Dept,Course,Slot,Room,Students
2145,170,29078,,292
2145,170,13202,,292
2145,170,27005,,292
2145,61,18429,,462
2145,61,17989,,462
2145,61,16681,,462
2145,61,11946,,462
2145,61,5663,,462
2145,61,16052,,462
2145,61,29781,,462
2145,61,22324,,462
2145,61,31322,,462
2145,61,797,,462
2145,61,5183,,462
2146,320,26614,58,250
2146,321,23512,45,70
2146,321,21511,45,70
2146,308,22344,,270
2146,308,27050,,270
2146,308,2635,,270
2146,308,19057,,270
2146,308,4585,,270
2146,308,10616,,270
2146,8,28288,,828
2146,8,22018,,828
2146,8,5510,,828
2146,8,23015,,828
2146,8,11782,,828
2146,8,29929,,828
2146,8,12010,,828
2146,8,2893,,828
2146,8,25357,,828
2146,8,23352,,828
2146,8,2548,,828
2146,8,7448,,828
2146,8,3510,,828
2146,8,16951,,828
2146,8,25811,,828
2146,8,16025,,828
2146,8,25950,,828
2146,8,23615,,828
2146,170,22183,,292
2146,170,7943,,292
2146,170,8220,,292
2146,170,24147,,292
2146,170,27307,,292
2146,170,12177,,292
2146,170,26107,,292
2146,170,28570,,292
2147,1,13137,,500
2147,98,13057,58,160
2147,98,27274,58,160
2147,98,6257,58,160
2147,98,28641,58,160
2147,8,10176,,828
2147,8,672,,828
2147,8,17954,,828
2147,8,14184,,828
2147,8,30185,,828
2147,8,31820,,828
2147,8,17516,,828
2147,8,10480,,828
2147,8,30609,,828
2147,8,30674,,828
2147,8,7346,,828
2147,8,13073,,828
2147,8,16661,,828
2147,8,9686,,828
2147,8,8176,,828
2147,8,10012,,828
2147,8,2749,,828
2147,8,21663,,828
2147,155,8321,,600
2147,155,14498,,600
2147,155,26951,,600
2147,155,30473,,600
2147,155,28329,,600
2147,155,27180,,600
2147,155,25583,,600
2147,155,9179,,600
2147,155,5811,,600
2147,155,31570,,600
2147,155,12149,,600
2147,155,11126,,600
2147,155,19194,,600
2147,155,495,,600
2147,155,4884,,600
2147,155,15034,,600
2147,155,18331,,600
2147,61,24324,,462
2147,61,29735,,462
2147,61,15328,,462
2147,61,20298,,462
2147,61,15696,,462
2147,61,29137,,462
2147,61,17368,,462
2147,61,15929,,462
2147,61,2106,,462
2147,61,25372,,462
2147,61,21503,,462
2147,47,2658,58,200
2147,47,4546,58,200
2147,47,12718,58,200
2147,47,26549,58,200
2147,47,18999,58,200
2147,47,28536,58,200
2147,47,382,58,200
2148,32,9618,58,198
2148,32,23091,58,198
2148,32,11383,,198
2148,32,25722,58,198
2148,32,29631,58,198
2148,288,1312,,456
2148,288,5537,,456
2148,288,22565,,456
2148,288,22088,,456
2148,288,21608,,456
2148,288,5482,,456
2148,288,25939,,456
2148,288,31479,,456
2148,288,29656,,456
2148,288,31838,,456
2148,288,7452,,456
2148,288,28990,,456
2148,308,15980,,270
2148,308,15632,,270
2148,308,14174,,270
2148,308,15235,,270
2148,308,10199,,270
2148,308,17534,,270
2148,8,16097,,828
2148,8,2564,,828
2148,8,10341,,828
2148,8,12744,,828
2148,8,24648,,828
2148,8,15131,,828
2148,8,16623,,828
2148,8,27555,,828
2148,8,9612,,828
2148,8,13231,,828
2148,8,7217,,828
2148,8,49,,828
2148,8,21153,,828
2148,8,4181,,828
2148,8,17271,,828
2148,8,1594,,828
2148,8,15071,,828
2148,8,13471,,828
2148,25,20464,45,62
2148,25,25041,45,62
2148,25,22673,45,62
2148,25,5287,45,62
2148,155,31522,,600
2148,155,27267,,600
2148,155,9124,,600
2148,155,16954,,600
2148,155,30959,,600
2148,155,2703,,600
2148,155,23473,,600
2148,155,1521,,600
2148,155,7156,,600
2148,155,25013,,600
2148,155,4984,,600
2148,155,28759,,600
2148,155,15032,,600
2148,155,21913,,600
2148,155,570,,600
2148,155,1340,,600
2148,155,15261,,600
2148,253,24130,45,84
2148,253,30876,45,84
2149,209,4700,,504
2149,209,17697,,504
2149,209,24995,,504
2149,209,7077,,504
2149,209,11398,,504
2149,209,8745,,504
2149,209,2121,,504
2149,209,23566,,504
2149,209,25839,,504
2149,209,23703,,504
2149,209,15601,,504
2149,209,824,,504
2149,209,14425,,504
2149,209,25020,,504
2149,209,413,,504
2149,209,21887,,504
2149,306,31345,45,105
2149,306,31170,45,105
2149,306,24399,45,105
2149,8,18394,,828
2149,8,28516,,828
2149,8,6661,,828
2149,8,16293,,828
2149,8,25685,,828
2149,8,20553,,828
2149,8,22587,,828
2149,8,4656,,828
2149,8,1712,,828
2149,8,8593,,828
2149,8,14771,,828
2149,8,31252,,828
2149,8,18031,,828
2149,8,3478,,828
2149,8,1847,,828
2149,8,8176,,828
2149,8,18349,,828
2149,8,24731,,828
2149,155,24034,,600
2149,155,10757,,600
2149,155,29784,,600
2149,155,24999,,600
2149,155,2953,,600
2149,155,28202,,600
2149,155,9618,,600
2149,155,22559,,600
2149,155,21545,,600
2149,155,431,,600
2149,155,5484,,600
2149,155,30101,,600
2149,155,26167,,600
2149,155,9368,,600
2149,155,9774,,600
2149,155,27131,,600
2149,155,2302,,600
2149,333,24744,45,111
2149,333,31717,45,111
2149,333,13094,45,111
2149,333,24679,45,111
2150,288,18435,,456
2150,288,19719,,456
2150,288,7880,,456
2150,288,16201,,456
2150,288,11627,,456
2150,288,6416,,456
2150,288,21645,,456
2150,288,26868,,456
2150,288,697,,456
2150,288,10267,,456
2150,288,25693,,456
2150,288,9566,,456
2150,305,18513,,287
2150,305,5366,,287
2150,305,7191,,287
2150,305,760,,287
2150,305,22780,,287
2150,305,25981,,287
2150,305,21599,,287
2150,180,352,,529
2150,180,29443,,529
2150,180,22891,,529
2150,180,9645,,529
2150,180,26350,,529
2150,180,25263,,529
2150,180,29777,,529
2150,180,13843,,529
2150,180,7988,,529
2150,180,7673,,529
2150,180,25946,,529
2150,180,4413,,529
2150,7,16588,58,200
2150,8,31904,,828
2150,8,14721,,828
2150,8,25569,,828
2150,8,18689,,828
2150,8,3689,,828
2150,8,21297,,828
2150,8,31662,,828
2150,8,9660,,828
2150,8,28625,,828
2150,8,8722,,828
2150,8,5489,,828
2150,8,3573,,828
2150,8,31973,,828
2150,8,6994,,828
2150,8,3288,,828
2150,8,19420,,828
2150,8,5661,,828
2150,8,11230,,828
2150,170,30338,,292
2150,170,9737,,292
2150,170,17098,,292
2150,170,6935,,292
2150,170,23732,,292
2150,170,32086,,292
2150,170,25822,,292
2150,170,29379,,292
2151,208,6850,58,200
2151,208,3911,58,200
2151,208,16648,58,200
2151,208,25546,58,200
2151,208,3096,58,200
2151,208,17598,58,200
2151,180,7308,,529
2151,180,15564,,529
2151,180,11839,,529
2151,180,18467,,529
2151,180,26863,,529
2151,180,19916,,529
2151,180,20147,,529
2151,180,11539,,529
2151,180,14772,,529
2151,180,5463,,529
2151,180,23549,,529
2151,180,24447,,529
2151,8,6144,,828
2151,8,21544,,828
2151,8,6825,,828
2151,8,7336,,828
2151,8,14939,,828
2151,8,14191,,828
2151,8,9463,,828
2151,8,28622,,828
2151,8,2259,,828
2151,8,20562,,828
2151,8,10292,,828
2151,8,25756,,828
2151,8,18967,,828
2151,8,14454,,828
2151,8,20912,,828
2151,8,20795,,828
2151,8,14172,,828
2151,8,26409,,828
2151,248,29105,45,80
2151,248,18759,45,80
2151,154,31590,,300
2151,155,23904,,600
2151,155,5825,,600
2151,155,1526,,600
2151,155,24355,,600
2151,155,6533,,600
2151,155,19590,,600
2151,155,4902,,600
2151,155,30153,,600
2151,155,26026,,600
2151,155,13708,,600
2151,155,27681,,600
2151,155,529,,600
2151,155,22229,,600
2151,155,4470,,600
2151,155,30902,,600
2151,155,21630,,600
2151,155,20606,,600
2152,209,1760,,504
2152,209,32008,,504
2152,209,15787,,504
2152,209,19680,,504
2152,209,3316,,504
2152,209,31448,,504
2152,209,29020,,504
2152,209,23382,,504
2152,209,28823,,504
2152,209,16952,,504
2152,209,18585,,504
2152,209,8814,,504
2152,209,18839,,504
2152,209,1596,,504
2152,209,13054,,504
2152,209,22655,,504
2152,306,22680,45,105
2152,306,5066,45,105
2152,306,10350,45,105
2152,8,28929,,828
2152,8,5347,,828
2152,8,25988,,828
2152,8,6564,,828
2152,8,4647,,828
2152,8,17224,,828
2152,8,3882,,828
2152,8,29131,,828
2152,8,28078,,828
2152,8,12751,,828
2152,8,817,,828
2152,8,7249,,828
2152,8,18514,,828
2152,8,25812,,828
2152,8,17717,,828
2152,8,5684,,828
2152,8,10839,,828
2152,8,31322,,828
2152,155,17184,,600
2152,155,17697,,600
2152,155,13954,,600
2152,155,14721,,600
2152,155,24227,,600
2152,155,5443,,600
2152,155,13958,,600
2152,155,22694,,600
2152,155,13640,,600
2152,155,17467,,600
2152,155,16939,,600
2152,155,4716,,600
2152,155,1298,,600
2152,155,29683,,600
2152,155,18804,,600
2152,155,24091,,600
2152,155,19646,,600
2152,333,18860,45,111
2152,333,12244,45,111
2152,333,10511,45,111
2152,333,24863,45,111
2153,67,26905,45,112
2153,67,7475,45,112
2153,228,18321,45,76
2153,228,24106,45,76
2153,229,3770,45,76
2153,229,32143,45,76
2153,8,18689,,828
2153,8,26147,,828
2153,8,29669,,828
2153,8,8490,,828
2153,8,12243,,828
2153,8,5836,,828
2153,8,21038,,828
2153,8,6896,,828
2153,8,3185,,828
2153,8,30898,,828
2153,8,2258,,828
2153,8,1778,,828
2153,8,1590,,828
2153,8,23416,,828
2153,8,6079,,828
2153,8,16603,,828
2153,8,6558,,828
2153,8,11122,,828
2153,170,13197,,292
2153,170,13891,,292
2153,170,5995,,292
2153,170,5902,,292
2153,170,27730,,292
2153,170,10757,,292
2153,170,15831,,292
2153,170,29534,,292
2154,209,10848,,504
2154,209,516,,504
2154,209,30693,,504
2154,209,9077,,504
2154,209,9445,,504
2154,209,31877,,504
2154,209,17737,,504
2154,209,18442,,504
2154,209,18347,,504
2154,209,16299,,504
2154,209,28525,,504
2154,209,8030,,504
2154,209,24828,,504
2154,209,19394,,504
2154,209,9147,,504
2154,209,21214,,504
2154,306,23963,45,105
2154,306,16812,45,105
2154,306,1364,45,105
2154,170,29415,,292
2154,170,1291,,292
2154,170,5579,,292
2154,170,26670,,292
2154,170,23761,,292
2154,170,25400,,292
2154,170,4617,,292
2154,170,31071,,292
2154,333,1997,45,111
2154,333,5251,45,111
2154,333,22044,45,111
2154,333,9013,45,111
2155,80,3078,,270
2155,80,24912,,270
2155,80,11859,,270
2155,80,31514,,270
2155,80,14360,,270
2155,80,7261,,270
2155,288,30186,,456
2155,288,20546,,456
2155,288,517,,456
2155,288,20616,,456
2155,288,9930,,456
2155,288,29387,,456
2155,288,24627,,456
2155,288,9192,,456
2155,288,1941,,456
2155,288,2393,,456
2155,288,13818,,456
2155,288,2939,,456
2155,209,9343,,504
2155,209,28743,,504
2155,209,23497,,504
2155,209,5737,,504
2155,209,26772,,504
2155,209,31724,,504
2155,209,15052,,504
2155,209,31927,,504
2155,209,658,,504
2155,209,13300,,504
2155,209,1108,,504
2155,209,949,,504
2155,209,12727,,504
2155,209,24057,,504
2155,209,10333,,504
2155,209,15103,,504
2155,169,19395,,277
2155,169,31401,,277
2155,169,4822,,277
2155,169,20343,,277
2155,169,29496,,277
2155,169,16252,,277
2155,169,24639,,277
2155,75,4220,45,110
2155,76,4190,1,40
2155,76,17940,1,40
2155,76,24269,1,40
2155,76,14390,1,40
2156,112,11748,,280
2156,112,18182,,280
2156,112,29326,,280
2156,112,16943,,280
2156,112,25051,,280
2156,112,16020,,280
2156,112,3355,,280
2156,112,8189,,280
2156,180,12128,,529
2156,180,14020,,529
2156,180,2716,,529
2156,180,5126,,529
2156,180,6920,,529
2156,180,22984,,529
2156,180,16458,,529
2156,180,6413,,529
2156,180,31577,,529
2156,180,11911,,529
2156,180,9874,,529
2156,180,13358,,529
2156,8,1216,,828
2156,8,26208,,828
2156,8,13858,,828
2156,8,16835,,828
2156,8,18343,,828
2156,8,168,,828
2156,8,17033,,828
2156,8,29951,,828
2156,8,27598,,828
2156,8,3679,,828
2156,8,9555,,828
2156,8,7602,,828
2156,8,20435,,828
2156,8,31730,,828
2156,8,25523,,828
2156,8,14874,,828
2156,8,26588,,828
2156,8,1351,,828
2156,169,6336,,277
2156,169,203,,277
2156,169,4653,,277
2156,169,17595,,277
2156,169,10869,,277
2156,169,3552,,277
2156,169,16803,,277
2156,111,19848,,700
2157,305,13632,,287
2157,305,14054,,287
2157,305,11820,,287
2157,305,27501,,287
2157,305,3572,,287
2157,305,12697,,287
2157,305,4894,,287
2157,180,9568,,529
2157,180,6465,,529
2157,180,16963,,529
2157,180,19268,,529
2157,180,17194,,529
2157,180,9151,,529
2157,180,29743,,529
2157,180,9615,,529
2157,180,6676,,529
2157,180,24404,,529
2157,180,2328,,529
2157,180,21083,,529
2157,7,19843,58,200
2157,8,12032,,828
2157,8,6721,,828
2157,8,21859,,828
2157,8,26595,,828
2157,8,15559,,828
2157,8,12263,,828
2157,8,21427,,828
2157,8,15495,,828
2157,8,30050,,828
2157,8,21373,,828
2157,8,27982,,828
2157,8,12816,,828
2157,8,15104,,828
2157,8,11188,,828
2157,8,30101,,828
2157,8,6071,,828
2157,8,4125,,828
2157,8,15295,,828
2157,169,1121,,277
2157,169,7043,,277
2157,169,22537,,277
2157,169,1582,,277
2157,169,26581,,277
2157,169,382,,277
2157,169,17278,,277
2158,98,13928,58,160
2158,98,21137,58,160
2158,98,13882,58,160
2158,98,18236,58,160
2158,8,8354,,828
2158,8,2564,,828
2158,8,23449,,828
2158,8,7781,,828
2158,8,2788,,828
2158,8,1448,,828
2158,8,23401,,828
2158,8,25931,,828
2158,8,10395,,828
2158,8,8269,,828
2158,8,11890,,828
2158,8,10422,,828
2158,8,21879,,828
2158,8,793,,828
2158,8,12185,,828
2158,8,23003,,828
2158,8,15676,,828
2158,8,13597,,828
2158,155,24162,,600
2158,155,4263,,600
2158,155,6171,,600
2158,155,21722,,600
2158,155,791,,600
2158,155,5452,,600
2158,155,26379,,600
2158,155,2991,,600
2158,155,14961,,600
2158,155,19122,,600
2158,155,6994,,600
2158,155,8175,,600
2158,155,16255,,600
2158,155,15962,,600
2158,155,13195,,600
2158,155,11069,,600
2158,155,20191,,600
2158,61,17472,,462
2158,61,28323,,462
2158,61,451,,462
2158,61,25262,,462
2158,61,24064,,462
2158,61,8273,,462
2158,61,20594,,462
2158,61,681,,462
2158,61,15199,,462
2158,61,32188,,462
2158,61,5471,,462
2158,45,6512,,500
2158,45,2477,,500
2158,46,19141,58,162
2158,46,21289,58,162
2158,46,1709,58,162
2158,46,13715,58,162
2159,288,8323,,456
2159,288,22435,,456
2159,288,18213,,456
2159,288,22861,,456
2159,288,31054,,456
2159,288,26479,,456
2159,288,18511,,456
2159,288,3348,,456
2159,288,1305,,456
2159,288,10906,,456
2159,288,12765,,456
2159,288,3646,,456
2159,305,14593,,287
2159,305,26788,,287
2159,305,13726,,287
2159,305,5897,,287
2159,305,22293,,287
2159,305,7095,,287
2159,305,29501,,287
2159,113,28931,58,200
2159,113,19387,58,200
2159,113,11141,58,200
2159,113,17499,58,200
2159,113,25975,58,200
2159,113,27769,58,200
2159,113,3931,58,200
2159,113,2815,58,200
2159,8,11554,,828
2159,8,10010,,828
2159,8,312,,828
2159,8,7487,,828
2159,8,4358,,828
2159,8,24871,,828
2159,8,15236,,828
2159,8,25674,,828
2159,8,14222,,828
2159,8,26271,,828
2159,8,3376,,828
2159,8,6417,,828
2159,8,851,,828
2159,8,31477,,828
2159,8,10389,,828
2159,8,25432,,828
2159,8,3034,,828
2159,8,27163,,828
2159,170,16028,,292
2159,170,14664,,292
2159,170,11337,,292
2159,170,18922,,292
2159,170,17931,,292
2159,170,28434,,292
2159,170,13011,,292
2159,170,19647,,292
2159,111,13159,,700
2160,32,31394,58,198
2160,32,10104,58,198
2160,32,29143,58,198
2160,32,9816,58,198
2160,32,6974,58,198
2160,288,10465,,456
2160,288,17827,,456
2160,288,9999,,456
2160,288,2850,,456
2160,288,3401,,456
2160,288,17016,,456
2160,288,22414,,456
2160,288,17430,,456
2160,288,21303,,456
2160,288,5272,,456
2160,288,10454,,456
2160,288,29102,,456
2160,308,22469,,270
2160,308,27880,,270
2160,308,12841,,270
2160,308,27902,,270
2160,308,27398,,270
2160,308,15160,,270
2160,8,15552,,828
2160,8,329,,828
2160,8,22438,,828
2160,8,12743,,828
2160,8,31720,,828
2160,8,6825,,828
2160,8,4074,,828
2160,8,25611,,828
2160,8,28396,,828
2160,8,4205,,828
2160,8,4943,,828
2160,8,9763,,828
2160,8,1169,,828
2160,8,25234,,828
2160,8,505,,828
2160,8,25781,,828
2160,8,13914,,828
2160,8,4475,,828
2160,25,11896,45,62
2160,25,22489,45,62
2160,25,13049,45,62
2160,25,26153,45,62
2160,155,30944,,600
2160,155,30466,,600
2160,155,18435,,600
2160,155,13828,,600
2160,155,27542,,600
2160,155,1573,,600
2160,155,9394,,600
2160,155,14410,,600
2160,155,4747,,600
2160,155,4266,,600
2160,155,23568,,600
2160,155,950,,600
2160,155,7447,,600
2160,155,17560,,600
2160,155,24825,,600
2160,155,27827,,600
2160,155,3484,,600
2160,253,21051,45,84
2160,253,15614,45,84
2161,8,8224,,828
2161,8,28579,,828
2161,8,7561,,828
2161,8,22184,,828
2161,8,21839,,828
2161,8,27532,,828
2161,8,23566,,828
2161,8,2715,,828
2161,8,22160,,828
2161,8,2840,,828
2161,8,17398,,828
2161,8,22935,,828
2161,8,13336,,828
2161,8,20793,,828
2161,8,9691,,828
2161,8,10204,,828
2161,8,10041,,828
2161,8,27358,,828
2161,170,29485,,292
2161,170,24270,,292
2161,170,20141,,292
2161,170,14220,,292
2161,170,24461,,292
2161,170,28243,,292
2161,170,1132,,292
2161,170,15710,,292
2161,61,21155,,462
2161,61,388,,462
2161,61,14789,,462
2161,61,23143,,462
2161,61,7409,,462
2161,61,5330,,462
2161,61,10251,,462
2161,61,18258,,462
2161,61,5173,,462
2161,61,10983,,462
2161,61,25599,,462
2161,45,22481,,500
2161,45,26223,,500
2161,46,9450,58,162
2161,46,18690,58,162
2161,46,4823,58,162
2161,46,20878,58,162
2162,113,12260,58,200
2162,113,24587,58,200
2162,113,9759,58,200
2162,113,16432,58,200
2162,113,27029,58,200
2162,113,5371,58,200
2162,113,14832,58,200
2162,113,18771,58,200
2162,114,24384,58,150
2162,114,32,58,150
2162,114,29452,58,150
2162,114,1934,58,150
2162,114,23048,58,150
2162,114,25584,58,150
2162,114,30453,58,150
2162,114,13558,58,150
2162,115,20036,58,210
2162,115,1162,58,210
2162,115,15437,58,210
2162,115,16307,58,210
2162,115,9020,58,210
2162,115,16350,58,210
2162,8,15395,,828
2162,8,21572,,828
2162,8,581,,828
2162,8,5766,,828
2162,8,22695,,828
2162,8,30503,,828
2162,8,19142,,828
2162,8,28679,,828
2162,8,3629,,828
2162,8,26801,,828
2162,8,5586,,828
2162,8,213,,828
2162,8,10933,,828
2162,8,22742,,828
2162,8,2242,,828
2162,8,21948,,828
2162,8,5851,,828
2162,8,29404,,828
2162,155,24385,,600
2162,155,20738,,600
2162,155,26268,,600
2162,155,11907,,600
2162,155,33,,600
2162,155,17383,,600
2162,155,13033,,600
2162,155,14422,,600
2162,155,2741,,600
2162,155,24938,,600
2162,155,7693,,600
2162,155,4211,,600
2162,155,19184,,600
2162,155,10234,,600
2162,155,13275,,600
2162,155,16094,,600
2162,155,16350,,600
2162,111,21134,,700
2163,288,9152,,456
2163,288,20993,,456
2163,288,15808,,456
2163,288,10276,,456
2163,288,6897,,456
2163,288,24061,,456
2163,288,25035,,456
2163,288,24688,,456
2163,288,30967,,456
2163,288,32087,,456
2163,288,6907,,456
2163,288,26844,,456
2163,305,21090,,287
2163,305,30725,,287
2163,305,23175,,287
2163,305,1863,,287
2163,305,8329,,287
2163,305,14252,,287
2163,305,12918,,287
2163,113,17987,58,200
2163,113,27903,58,200
2163,113,17290,58,200
2163,113,15967,58,200
2163,113,11030,58,200
2163,113,13751,58,200
2163,113,6138,58,200
2163,113,23263,58,200
2163,8,15458,,828
2163,8,25010,,828
2163,8,27362,,828
2163,8,21345,,828
2163,8,19491,,828
2163,8,18915,,828
2163,8,10855,,828
2163,8,21896,,828
2163,8,29407,,828
2163,8,9519,,828
2163,8,19118,,828
2163,8,15534,,828
2163,8,11568,,828
2163,8,30190,,828
2163,8,17368,,828
2163,8,27608,,828
2163,8,23194,,828
2163,8,9855,,828
2163,169,4903,,277
2163,169,28607,,277
2163,169,5933,,277
2163,169,18093,,277
2163,169,17983,,277
2163,169,26843,,277
2163,169,15327,,277
2163,111,11862,,700
2164,288,8662,,456
2164,288,5665,,456
2164,288,30242,,456
2164,288,16925,,456
2164,288,2321,,456
2164,288,12734,,456
2164,288,17933,,456
2164,288,30924,,456
2164,288,20274,,456
2164,288,13273,,456
2164,288,7741,,456
2164,288,11709,,456
2164,67,26097,45,112
2164,67,11671,45,112
2164,228,29412,45,76
2164,228,21078,45,76
2164,229,22033,45,76
2164,229,302,45,76
2164,8,7424,,828
2164,8,18702,,828
2164,8,7200,,828
2164,8,15265,,828
2164,8,28612,,828
2164,8,19425,,828
2164,8,15078,,828
2164,8,614,,828
2164,8,17288,,828
2164,8,26794,,828
2164,8,28700,,828
2164,8,21549,,828
2164,8,14799,,828
2164,8,20955,,828
2164,8,16247,,828
2164,8,12439,,828
2164,8,796,,828
2164,8,6527,,828
2164,155,31072,,600
2164,155,19904,,600
2164,155,739,,600
2164,155,11727,,600
2164,155,23204,,600
2164,155,7591,,600
2164,155,13097,,600
2164,155,2972,,600
2164,155,2273,,600
2164,155,29584,,600
2164,155,17556,,600
2164,155,5340,,600
2164,155,6838,,600
2164,155,1815,,600
2164,155,27036,,600
2164,155,9276,,600
2164,155,7165,,600
2165,80,21184,,270
2165,80,17604,,270
2165,80,26695,,270
2165,80,19796,,270
2165,80,9335,,270
2165,80,4863,,270
2165,288,11816,,456
2165,288,26247,,456
2165,288,29672,,456
2165,288,14281,,456
2165,288,12465,,456
2165,288,31954,,456
2165,288,695,,456
2165,288,10938,,456
2165,288,4954,,456
2165,288,24507,,456
2165,288,28796,,456
2165,288,19295,,456
2165,209,12513,,504
2165,209,11330,,504
2165,209,30467,,504
2165,209,10983,,504
2165,209,22024,,504
2165,209,19038,,504
2165,209,7116,,504
2165,209,6895,,504
2165,209,21071,,504
2165,209,22257,,504
2165,209,13808,,504
2165,209,10867,,504
2165,209,12371,,504
2165,209,24662,,504
2165,209,5265,,504
2165,209,25787,,504
2165,278,20603,22,50
2165,169,16352,,277
2165,169,4929,,277
2165,169,13410,,277
2165,169,27788,,277
2165,169,3630,,277
2165,169,2043,,277
2165,169,10364,,277
2165,281,21324,45,70
2165,281,29949,45,70
2166,288,12004,,456
2166,288,5734,,456
2166,288,8810,,456
2166,288,12108,,456
2166,288,26344,,456
2166,288,2923,,456
2166,288,20432,,456
2166,288,13842,,456
2166,288,28211,,456
2166,288,18931,,456
2166,288,22901,,456
2166,288,22694,,456
2166,305,4389,,287
2166,305,11334,,287
2166,305,11050,,287
2166,305,16740,,287
2166,305,10287,,287
2166,305,11286,,287
2166,305,17688,,287
2166,113,5030,58,200
2166,113,19016,58,200
2166,113,4650,58,200
2166,113,5482,58,200
2166,113,14415,58,200
2166,113,12595,58,200
2166,113,19558,58,200
2166,113,20925,58,200
2166,8,32192,,828
2166,8,434,,828
2166,8,23747,,828
2166,8,25605,,828
2166,8,15435,,828
2166,8,25747,,828
2166,8,4194,,828
2166,8,6286,,828
2166,8,29007,,828
2166,8,6734,,828
2166,8,18801,,828
2166,8,23889,,828
2166,8,10129,,828
2166,8,25907,,828
2166,8,24883,,828
2166,8,32090,,828
2166,8,5244,,828
2166,8,1055,,828
2166,170,22464,,292
2166,170,16861,,292
2166,170,11012,,292
2166,170,984,,292
2166,170,16588,,292
2166,170,4539,,292
2166,170,18751,,292
2166,170,19485,,292
2166,111,2064,,700
2167,209,23123,,504
2167,209,9985,,504
2167,209,24966,,504
2167,209,1544,,504
2167,209,21673,,504
2167,209,21804,,504
2167,209,18380,,504
2167,209,20140,,504
2167,209,24816,,504
2167,209,12944,,504
2167,209,5619,,504
2167,209,28375,,504
2167,209,2524,,504
2167,209,12731,,504
2167,209,15218,,504
2167,209,27614,,504
2167,306,19786,45,105
2167,306,28698,45,105
2167,306,25479,45,105
2167,8,12450,,828
2167,8,24451,,828
2167,8,18691,,828
2167,8,20357,,828
2167,8,11185,,828
2167,8,27273,,828
2167,8,11884,,828
2167,8,13516,,828
2167,8,1165,,828
2167,8,23326,,828
2167,8,25616,,828
2167,8,2639,,828
2167,8,26322,,828
2167,8,1778,,828
2167,8,14836,,828
2167,8,22972,,828
2167,8,22045,,828
2167,8,2396,,828
2167,155,26560,,600
2167,155,11391,,600
2167,155,1123,,600
2167,155,13704,,600
2167,155,15704,,600
2167,155,16586,,600
2167,155,23560,,600
2167,155,17775,,600
2167,155,25584,,600
2167,155,10353,,600
2167,155,31956,,600
2167,155,22805,,600
2167,155,10101,,600
2167,155,29589,,600
2167,155,11638,,600
2167,155,6681,,600
2167,155,5787,,600
2167,333,23435,45,111
2167,333,31955,45,111
2167,333,2708,45,111
2167,333,16916,45,111
2168,1,3352,,500
2168,98,4734,58,160
2168,98,11402,58,160
2168,98,31492,58,160
2168,98,781,58,160
2168,8,15486,,828
2168,8,6146,,828
2168,8,9987,,828
2168,8,9827,,828
2168,8,10440,,828
2168,8,26458,,828
2168,8,32140,,828
2168,8,22413,,828
2168,8,15889,,828
2168,8,31153,,828
2168,8,8822,,828
2168,8,3134,,828
2168,8,30241,,828
2168,8,26938,,828
2168,8,28798,,828
2168,8,31613,,828
2168,8,24574,,828
2168,8,10431,,828
2168,155,5633,,600
2168,155,5154,,600
2168,155,2277,,600
2168,155,1445,,600
2168,155,5933,,600
2168,155,22504,,600
2168,155,8810,,600
2168,155,9292,,600
2168,155,22220,,600
2168,155,16205,,600
2168,155,5583,,600
2168,155,30992,,600
2168,155,30896,,600
2168,155,7311,,600
2168,155,15861,,600
2168,155,21531,,600
2168,155,10691,,600
2168,61,30688,,462
2168,61,28992,,462
2168,61,28128,,462
2168,61,23730,,462
2168,61,14067,,462
2168,61,22018,,462
2168,61,12658,,462
2168,61,3028,,462
2168,61,12086,,462
2168,61,23611,,462
2168,61,16573,,462
2168,47,29124,58,200
2168,47,25958,58,200
2168,47,22256,58,200
2168,47,13267,58,200
2168,47,20151,58,200
2168,47,14330,58,200
2168,47,14395,58,200
2169,272,17203,45,70
2169,272,18036,45,70
2169,273,15123,,70
2169,273,17677,45,70
2169,274,2441,45,70
2169,274,16479,45,70
2169,67,25073,45,112
2169,67,16527,45,112
2169,155,24910,,600
2169,155,7107,,600
2169,155,7337,,600
2169,155,18698,,600
2169,155,5015,,600
2169,155,11631,,600
2169,155,28179,,600
2169,155,13007,,600
2169,155,20241,,600
2169,155,9937,,600
2169,155,6613,,600
2169,155,26910,,600
2169,155,19095,,600
2169,155,16601,,600
2169,155,3516,,600
2169,155,6621,,600
2169,155,23016,,600
2170,288,26688,,456
2170,288,10373,,456
2170,288,29958,,456
2170,288,4776,,456
2170,288,16968,,456
2170,288,10924,,456
2170,288,9068,,456
2170,288,2488,,456
2170,288,24051,,456
2170,288,27095,,456
2170,288,13083,,456
2170,288,13215,,456
2170,67,17681,45,112
2170,67,22886,45,112
2170,228,18532,45,76
2170,228,19226,45,76
2170,229,11376,,76
2170,229,13978,45,76
2170,8,23905,,828
2170,8,13251,,828
2170,8,27463,,828
2170,8,2341,,828
2170,8,15139,,828
2170,8,12660,,828
2170,8,15465,,828
2170,8,31886,,828
2170,8,16771,,828
2170,8,8560,,828
2170,8,22286,,828
2170,8,5266,,828
2170,8,11539,,828
2170,8,22930,,828
2170,8,12331,,828
2170,8,12602,,828
2170,8,18427,,828
2170,8,16508,,828
2170,155,28962,,600
2170,155,28324,,600
