Dept,Course,Slot,Room,Students
875,176,3872,,210
875,176,14184,11,210
875,176,20051,11,210
875,176,15546,11,210
875,176,25557,11,210
875,176,28084,11,210
875,176,18605,11,210
875,176,14235,11,210
875,161,4325,11,225
875,161,21543,11,225
875,161,30632,11,225
875,161,29972,11,225
875,161,11164,11,225
875,178,424,28,125
875,178,11656,28,125
875,178,9554,28,125
875,178,22681,28,125
875,178,5339,28,125
875,227,30467,28,105
875,166,1989,,450
875,166,22919,,450
875,166,22409,,450
875,166,16497,,450
875,166,7284,,450
875,166,30168,,450
875,166,10073,,450
875,166,14875,,450
875,166,8273,,450
875,166,26840,,450
875,171,20166,11,225
875,171,1798,11,225
875,171,21162,11,225
875,171,24913,11,225
875,171,1623,11,225
875,175,20738,11,210
875,175,7536,11,210
875,175,28147,,210
875,175,25877,11,210
875,175,918,11,210
875,175,3670,,210
875,175,13018,11,210
875,175,2988,11,210
876,176,10758,11,210
876,176,15820,11,210
876,176,26755,11,210
876,176,24224,11,210
876,176,20213,11,210
876,176,27350,11,210
876,176,31894,,210
876,176,6617,11,210
876,161,22246,11,225
876,161,25351,11,225
876,161,27565,11,225
876,161,22513,11,225
876,161,7226,11,225
876,178,21384,28,125
876,178,6132,28,125
876,178,11159,28,125
876,178,13981,28,125
876,178,29406,28,125
876,227,17596,28,105
876,166,22464,,450
876,166,24068,,450
876,166,15653,,450
876,166,585,,450
876,166,14157,,450
876,166,24014,,450
876,166,16855,,450
876,166,31992,,450
876,166,25021,,450
876,166,8158,,450
876,171,27433,11,225
876,171,18506,11,225
876,171,25431,11,225
876,171,25240,11,225
876,171,14556,11,225
876,175,2978,11,210
876,175,7882,11,210
876,175,24141,11,210
876,175,8883,11,210
876,175,14836,11,210
876,175,5556,11,210
876,175,824,11,210
876,175,19678,11,210
877,176,26593,11,210
877,176,10649,11,210
877,176,9068,11,210
877,176,8697,11,210
877,176,21295,11,210
877,176,20596,11,210
877,176,22806,11,210
877,176,18009,11,210
877,161,16840,11,225
877,161,29002,11,225
877,161,30673,11,225
877,161,3386,11,225
877,161,16144,11,225
877,178,16320,28,125
877,178,9236,28,125
877,178,7033,28,125
877,178,3898,28,125
877,178,18282,28,125
877,227,20716,28,105
877,166,25956,,450
877,166,12683,,450
877,166,12146,,450
877,166,13071,,450
877,166,3472,,450
877,166,5263,,450
877,166,17301,,450
877,166,1041,,450
877,166,13271,,450
877,166,2789,,450
877,171,6562,11,225
877,171,23241,11,225
877,171,4682,11,225
877,171,26230,11,225
877,171,16823,11,225
877,175,9761,11,210
877,175,26723,11,210
877,175,16277,11,210
877,175,18058,11,210
877,175,18189,11,210
877,175,25299,11,210
877,175,32122,11,210
877,175,10367,11,210
878,176,28344,11,210
878,176,10908,11,210
878,176,31522,11,210
878,176,19974,11,210
878,176,31384,11,210
878,176,9720,,210
878,176,31899,,210
878,176,18460,11,210
878,161,29729,11,225
878,161,6497,11,225
878,161,25424,11,225
878,161,24755,11,225
878,161,7869,11,225
878,178,24432,28,125
878,178,14472,28,125
878,178,30219,28,125
878,178,18447,28,125
878,178,17502,28,125
878,227,24140,28,105
878,166,27456,,450
878,166,10849,,450
878,166,20496,,450
878,166,31001,,450
878,166,10314,,450
878,166,10342,,450
878,166,13303,,450
878,166,12985,,450
878,166,13209,,450
878,166,23132,,450
878,171,11200,11,225
878,171,24738,11,225
878,171,24109,11,225
878,171,17069,11,225
878,171,17589,11,225
878,175,2825,11,210
878,175,13225,11,210
878,175,7086,11,210
878,175,19119,11,210
878,175,27884,11,210
878,175,29531,11,210
878,175,15516,11,210
878,175,3805,11,210
879,176,14081,11,210
879,176,16326,11,210
879,176,6989,11,210
879,176,17808,11,210
879,176,6709,11,210
879,176,28278,11,210
879,176,22042,11,210
879,176,8703,11,210
879,161,27717,11,225
879,161,20852,11,225
879,161,25784,11,225
879,161,10492,11,225
879,161,17886,11,225
879,178,14530,28,125
879,178,14665,28,125
879,178,25521,28,125
879,178,9394,28,125
879,178,22548,28,125
879,227,7477,28,105
879,166,9218,,450
879,166,15074,,450
879,166,23626,,450
879,166,20734,,450
879,166,20464,,450
879,166,6641,,450
879,166,21464,,450
879,166,30363,,450
879,166,1852,,450
879,166,18910,,450
879,171,29221,11,225
879,171,31953,11,225
879,171,11675,11,225
879,171,18298,11,225
879,171,23803,,225
879,175,20096,11,210
879,175,1477,11,210
879,175,6983,11,210
879,175,9043,11,210
879,175,3990,11,210
879,175,26264,11,210
879,175,18778,11,210
879,175,14078,11,210
880,176,31431,11,210
880,176,27881,11,210
880,176,1291,11,210
880,176,5488,11,210
880,176,659,11,210
880,176,19703,11,210
880,176,28027,11,210
880,176,28029,11,210
880,161,13891,11,225
880,161,12952,11,225
880,161,21083,11,225
880,161,17211,11,225
880,161,7935,11,225
880,178,25606,28,125
880,178,24585,28,125
880,178,31772,28,125
880,178,15759,28,125
880,178,2259,28,125
880,227,19204,28,105
880,166,6788,,450
880,166,7238,,450
880,166,27335,,450
880,166,28423,,450
880,166,7843,,450
880,166,11020,,450
880,166,30168,,450
880,166,5552,,450
880,166,27543,,450
880,166,8504,,450
880,171,25096,11,225
880,171,11980,,225
880,171,3182,11,225
880,171,7793,11,225
880,171,3702,11,225
880,175,13187,11,210
880,175,17157,11,210
880,175,18664,11,210
880,175,1513,11,210
880,175,14735,11,210
880,175,23088,11,210
880,175,3216,11,210
880,175,21817,,210
881,176,9056,11,210
881,176,21892,11,210
881,176,12971,11,210
881,176,19693,11,210
881,176,5071,11,210
881,176,10383,11,210
881,176,28312,11,210
881,176,21369,11,210
881,161,3395,11,225
881,161,5830,11,225
881,161,30795,11,225
881,161,11762,11,225
881,161,15477,11,225
881,178,29961,28,125
881,178,467,28,125
881,178,949,28,125
881,178,5399,,125
881,178,11132,28,125
881,227,16604,3,105
881,166,31523,,450
881,166,24951,,450
881,166,13771,,450
881,166,29756,,450
881,166,3631,,450
881,166,29040,,450
881,166,22901,,450
881,166,15926,,450
881,166,29816,,450
881,166,23708,,450
881,171,27712,11,225
881,171,10980,11,225
881,171,16585,11,225
881,171,31755,11,225
881,171,25547,11,225
881,175,31077,11,210
881,175,9415,,210
881,175,5479,11,210
881,175,13315,11,210
881,175,13107,11,210
881,175,32054,11,210
881,175,14731,11,210
881,175,3825,11,210
882,176,17447,11,210
882,176,10479,11,210
882,176,19251,11,210
882,176,12660,11,210
882,176,16567,11,210
882,176,21400,11,210
882,176,26589,11,210
882,176,21150,11,210
882,161,25091,11,225
882,161,16389,11,225
882,161,8652,11,225
882,161,508,11,225
882,161,10014,11,225
882,178,27908,28,125
882,178,14444,28,125
882,178,25462,28,125
882,178,2846,28,125
882,178,10559,28,125
882,227,26492,28,105
882,166,10946,,450
882,166,27657,,450
882,166,8139,,450
882,166,24621,,450
882,166,26381,,450
882,166,29134,,450
882,166,19474,,450
882,166,17269,,450
882,166,21913,,450
882,166,10844,,450
882,171,22980,11,225
882,171,16558,11,225
882,171,28440,11,225
882,171,27059,11,225
882,171,25562,11,225
882,175,28775,11,210
882,175,10343,11,210
882,175,15721,11,210
882,175,19763,11,210
882,175,26087,,210
882,175,1710,11,210
882,175,12958,11,210
882,175,29439,11,210
883,176,22433,11,210
883,176,3078,11,210
883,176,18728,11,210
883,176,13489,11,210
883,176,4473,11,210
883,176,20971,11,210
883,176,5885,11,210
883,176,26554,11,210
883,161,9248,11,225
883,161,10159,11,225
883,161,18802,11,225
883,161,5534,11,225
883,161,29599,11,225
883,178,9644,28,125
883,178,29914,28,125
883,178,5213,28,125
883,178,30454,28,125
883,178,4958,28,125
883,227,178,28,105
883,166,29249,,450
883,166,5699,,450
883,166,19139,,450
883,166,7941,,450
883,166,6405,,450
883,166,2023,,450
883,166,29736,,450
883,166,21873,,450
883,166,10694,,450
883,166,15960,,450
883,171,18721,11,225
883,171,5487,11,225
883,171,30641,11,225
883,171,478,11,225
883,171,12670,11,225
883,175,20164,11,210
883,175,19204,11,210
883,175,4369,11,210
883,175,1259,11,210
883,175,25005,11,210
883,175,8595,11,210
883,175,14014,11,210
883,175,10239,11,210
884,176,1603,11,210
884,176,27845,,210
884,176,998,11,210
884,176,20008,11,210
884,176,3723,11,210
884,176,4340,11,210
884,176,18933,11,210
884,176,16761,11,210
884,161,23112,11,225
884,161,15396,11,225
884,161,12401,11,225
884,161,13228,11,225
884,161,9695,,225
884,178,14797,28,125
884,178,3343,28,125
884,178,15280,28,125
884,178,5648,28,125
884,178,31839,28,125
884,227,19440,28,105
884,166,15513,,450
884,166,13514,,450
884,166,19028,,450
884,166,4978,,450
884,166,15442,,450
884,166,11380,,450
884,166,14804,,450
884,166,21591,,450
884,166,19352,,450
884,166,10845,,450
884,171,26406,11,225
884,171,18612,11,225
884,171,31444,11,225
884,171,16215,11,225
884,171,10269,11,225
884,175,18817,11,210
884,175,6249,11,210
884,175,10704,11,210
884,175,15633,11,210
884,175,29009,11,210
884,175,9151,11,210
884,175,15537,11,210
884,175,10367,11,210
885,176,5665,,210
885,176,7316,11,210
885,176,5221,11,210
885,176,10879,11,210
885,176,11967,11,210
885,176,8695,11,210
885,176,2172,11,210
885,176,15035,11,210
885,161,7586,11,225
885,161,28611,11,225
885,161,12870,11,225
885,161,29003,11,225
885,161,25561,11,225
885,178,2213,28,125
885,178,25271,14,125
885,178,330,28,125
885,178,7574,28,125
885,178,6359,28,125
885,227,22730,28,105
885,166,30249,,450
885,166,9795,,450
885,166,25406,,450
885,166,5320,,450
885,166,23241,,450
885,166,7088,,450
885,166,17867,,450
885,166,402,,450
885,166,27220,,450
885,166,5434,,450
885,171,24263,11,225
885,171,16398,11,225
885,171,17734,11,225
885,171,10324,11,225
885,171,28949,11,225
885,175,2722,11,210
885,175,615,11,210
885,175,8942,11,210
885,175,3152,11,210
885,175,23477,11,210
885,175,9304,11,210
885,175,2875,11,210
885,175,14814,11,210
886,176,1694,11,210
886,176,6951,11,210
886,176,9101,11,210
886,176,18066,,210
886,176,24820,11,210
886,176,3612,11,210
886,176,7517,11,210
886,176,28254,11,210
886,161,18758,11,225
886,161,16489,11,225
886,161,28334,11,225
886,161,29722,11,225
886,161,16442,11,225
886,178,26327,28,125
886,178,14659,28,125
886,178,2154,28,125
886,178,18764,28,125
886,178,15578,28,125
886,227,24440,28,105
886,166,15366,,450
886,166,12231,,450
886,166,25434,,450
886,166,24761,,450
886,166,24813,,450
886,166,31378,,450
886,166,9267,,450
886,166,15094,,450
886,166,8857,,450
886,166,21823,,450
886,171,8643,11,225
886,171,26380,11,225
886,171,11629,11,225
886,171,17680,11,225
886,171,670,11,225
886,175,10208,11,210
886,175,22613,11,210
886,175,14312,11,210
886,175,11597,11,210
886,175,11632,11,210
886,175,24603,11,210
886,175,17914,11,210
886,175,8511,11,210
887,176,26528,11,210
887,176,27206,11,210
887,176,30822,11,210
887,176,5837,11,210
887,176,8449,11,210
887,176,31087,11,210
887,176,25533,11,210
887,176,4414,11,210
887,161,19782,,225
887,161,18695,11,225
887,161,12874,11,225
887,161,24107,11,225
887,161,20543,11,225
887,178,13957,28,125
887,178,24479,28,125
887,178,23281,28,125
887,178,20689,28,125
887,178,3956,28,125
887,227,5654,28,105
887,166,4384,,450
887,166,4599,,450
887,166,13703,,450
887,166,3272,,450
887,166,28375,,450
887,166,10667,,450
887,166,1802,,450
887,166,27150,,450
887,166,29556,,450
887,166,14039,,450
887,171,2923,11,225
887,171,6969,11,225
887,171,31244,11,225
887,171,4776,11,225
887,171,25812,11,225
887,175,19712,11,210
887,175,163,11,210
887,175,9546,11,210
887,175,24076,,210
887,175,31409,11,210
887,175,4947,11,210
887,175,22230,11,210
887,175,27439,11,210
888,176,13699,11,210
888,176,21701,11,210
888,176,14826,11,210
888,176,6379,11,210
888,176,23153,11,210
888,176,16021,11,210
888,176,182,11,210
888,176,22426,11,210
888,161,7206,11,225
888,161,13992,,225
888,161,23990,11,225
888,161,5815,11,225
888,161,2163,11,225
888,178,26154,28,125
888,178,12213,28,125
888,178,2360,28,125
888,178,1722,28,125
888,178,30909,28,125
888,227,28433,3,105
888,166,8949,,450
888,166,22123,,450
888,166,8451,,450
888,166,26958,,450
888,166,14256,,450
888,166,13619,,450
888,166,18967,,450
888,166,9433,,450
888,166,9595,,450
888,166,28829,,450
888,171,8257,11,225
888,171,24965,11,225
888,171,2857,11,225
888,171,17719,11,225
888,171,29215,11,225
888,175,13696,11,210
888,175,8871,11,210
888,175,4460,11,210
888,175,2958,11,210
888,175,13167,11,210
888,175,31474,11,210
888,175,31122,11,210
888,175,28726,11,210
889,176,451,11,210
889,176,22500,11,210
889,176,10408,11,210
889,176,23338,11,210
889,176,8750,11,210
889,176,85,11,210
889,176,28601,11,210
889,176,15871,11,210
889,161,16931,11,225
889,161,28907,11,225
889,161,16527,11,225
889,161,1753,11,225
889,161,26438,11,225
889,178,22890,58,125
889,178,8876,28,125
889,178,27726,28,125
889,178,4472,28,125
889,178,4796,28,125
889,227,19046,28,105
889,166,11587,,450
889,166,13125,,450
889,166,27316,,450
889,166,16749,,450
889,166,3054,,450
889,166,20724,,450
889,166,26998,,450
889,166,30873,,450
889,166,19419,,450
889,166,18271,,450
889,171,11630,11,225
889,171,19791,,225
889,171,17077,11,225
889,171,16209,11,225
889,171,6777,11,225
889,175,23748,11,210
889,175,5132,11,210
889,175,23916,11,210
889,175,5358,11,210
889,175,20751,11,210
889,175,4174,11,210
889,175,13955,,210
889,175,9913,11,210
890,176,12005,11,210
890,176,6218,11,210
890,176,12305,11,210
890,176,12689,11,210
890,176,18737,11,210
890,176,4690,11,210
890,176,12533,11,210
890,176,8445,11,210
890,161,7458,11,225
890,161,23396,11,225
890,161,19301,11,225
890,161,2479,11,225
890,161,4560,11,225
890,178,31808,28,125
890,178,23271,28,125
890,178,18344,28,125
890,178,28373,28,125
890,178,8956,28,125
890,227,11833,28,105
890,166,27585,,450
890,166,15173,,450
890,166,295,,450
890,166,974,,450
890,166,26583,,450
890,166,25751,,450
890,166,21144,,450
890,166,11033,,450
890,166,18526,,450
890,166,1439,,450
890,171,15175,11,225
890,171,18258,11,225
890,171,302,11,225
890,171,11065,11,225
890,171,11370,11,225
890,175,27048,11,210
890,175,16683,11,210
890,175,8303,11,210
890,175,25136,11,210
890,175,23573,11,210
890,175,11031,11,210
890,175,7771,11,210
890,175,27391,11,210
891,176,12130,11,210
891,176,13224,11,210
891,176,1961,11,210
891,176,20404,11,210
891,176,21366,11,210
891,176,16600,11,210
891,176,11740,,210
891,176,28747,11,210
891,161,26770,11,225
891,161,18955,11,225
891,161,17682,11,225
891,161,10429,11,225
891,161,11775,11,225
891,178,14146,28,125
891,178,11109,28,125
891,178,14661,28,125
891,178,30088,28,125
891,178,4341,28,125
891,227,25449,28,105
891,166,17923,,450
891,166,3460,,450
891,166,7876,,450
891,166,25447,,450
891,166,24813,,450
891,166,3950,,450
891,166,14902,,450
891,166,24248,,450
891,166,22521,,450
891,166,14707,,450
891,171,24420,,225
891,171,22874,11,225
891,171,25454,11,225
891,171,9914,11,225
891,171,3547,11,225
891,175,0,11,210
891,175,28387,11,210
891,175,11275,11,210
891,175,31596,11,210
891,175,4176,11,210
891,175,2869,11,210
891,175,6296,11,210
891,175,351,11,210
892,176,4603,11,210
892,176,6251,11,210
892,176,9451,,210
892,176,8755,11,210
892,176,16568,11,210
892,176,22718,11,210
892,176,14014,11,210
892,176,26303,11,210
892,161,21698,11,225
892,161,3305,11,225
892,161,1803,11,225
892,161,21043,11,225
892,161,84,11,225
892,178,2727,58,125
892,178,29289,28,125
892,178,28918,28,125
892,178,19354,28,125
892,178,27228,28,125
892,227,32225,28,105
892,166,7592,,450
892,166,16233,,450
892,166,10312,,450
892,166,4137,,450
892,166,9583,,450
892,166,14865,,450
892,166,31538,,450
892,166,1752,,450
892,166,8122,,450
892,166,30588,,450
892,171,15104,11,225
892,171,20205,11,225
892,171,31341,11,225
892,171,7673,11,225
892,171,3389,11,225
892,175,4448,11,210
892,175,18404,11,210
892,175,13124,11,210
892,175,6086,11,210
892,175,29705,11,210
892,175,3819,11,210
892,175,19405,11,210
892,175,24852,11,210
893,176,12513,11,210
893,176,8322,11,210
893,176,26533,11,210
893,176,26631,11,210
893,176,31690,11,210
893,176,14379,11,210
893,176,18865,11,210
893,176,2297,11,210
893,161,31042,11,225
893,161,4390,11,225
893,161,11537,11,225
893,161,14005,11,225
893,161,31570,11,225
893,178,12616,28,125
893,178,9973,28,125
893,178,10198,28,125
893,178,3035,28,125
893,178,4092,28,125
893,227,18567,28,105
893,166,24485,,450
893,166,10598,,450
893,166,16648,,450
893,166,12169,,450
893,166,11139,,450
893,166,18192,,450
893,166,24849,,450
893,166,28402,,450
893,166,4597,,450
893,166,22171,,450
893,171,14754,11,225
893,171,16484,11,225
893,171,6552,11,225
893,171,11754,11,225
893,171,23064,11,225
893,175,30021,11,210
893,175,29829,11,210
893,175,16487,11,210
893,175,11053,11,210
893,175,12622,11,210
893,175,11764,11,210
893,175,29147,11,210
893,175,19678,11,210
894,176,22306,11,210
894,176,27812,11,210
894,176,5419,,210
894,176,9068,11,210
894,176,16427,11,210
894,176,4047,11,210
894,176,24498,11,210
894,176,5592,11,210
894,161,293,11,225
894,161,17423,11,225
894,161,31729,11,225
894,161,1524,11,225
894,161,10236,11,225
894,178,19522,28,125
894,178,8877,28,125
894,178,2858,28,125
894,178,18835,28,125
894,178,16281,28,125
894,227,21025,28,105
894,166,14822,,450
894,166,8938,,450
894,166,9848,,450
894,166,5484,,450
894,166,9389,,450
894,166,21130,,450
894,166,26005,,450
894,166,9974,,450
894,166,14526,,450
894,166,20990,,450
894,171,18029,,225
894,171,23565,11,225
894,171,28752,11,225
894,171,19313,11,225
894,171,12502,11,225
894,175,31938,11,210
894,175,25016,11,210
894,175,23941,11,210
894,175,62,11,210
894,175,31507,11,210
894,175,10231,11,210
894,175,17273,11,210
894,175,1468,11,210
895,176,29991,11,210
895,176,4843,11,210
895,176,19660,11,210
895,176,28175,11,210
895,176,28907,11,210
895,176,21685,11,210
895,176,27994,11,210
895,176,2460,11,210
895,161,2185,11,225
895,161,29642,11,225
895,161,25135,11,225
895,161,7410,11,225
895,161,18645,11,225
895,178,26336,28,125
895,178,21897,28,125
895,178,17548,28,125
895,178,4215,28,125
895,178,4348,28,125
895,227,26381,28,105
895,166,14947,,450
895,166,20995,,450
895,166,28547,,450
895,166,11402,,450
895,166,30834,,450
895,166,19047,,450
895,166,21974,,450
895,166,15995,,450
895,166,11291,,450
895,166,8318,,450
895,171,13804,11,225
895,171,15882,11,225
895,171,24037,,225
895,171,25746,11,225
895,171,22806,11,225
895,175,4732,11,210
895,175,23617,11,210
895,175,30498,11,210
895,175,13991,,210
895,175,4625,11,210
895,175,8215,11,210
895,175,32219,11,210
895,175,31772,11,210
896,176,9058,11,210
896,176,23998,11,210
896,176,16966,11,210
896,176,13929,11,210
896,176,30698,11,210
896,176,15442,11,210
896,176,12536,11,210
896,176,16190,11,210
896,161,26438,11,225
896,161,23757,11,225
896,161,5487,11,225
896,161,15759,,225
896,161,21073,11,225
896,178,12677,28,125
896,178,13683,28,125
896,178,12424,28,125
896,178,11910,28,125
896,178,7288,28,125
896,227,6808,28,105
896,166,20739,,450
896,166,14757,,450
896,166,5508,,450
896,166,10700,,450
896,166,26061,,450
896,166,25747,,450
896,166,30167,,450
896,166,1370,,450
896,166,21862,,450
896,166,13247,,450
896,171,12321,11,225
896,171,27592,11,225
896,171,18701,11,225
896,171,755,11,225
896,171,17913,11,225
896,175,8860,11,210
896,175,22276,11,210
896,175,2863,11,210
896,175,30320,11,210
896,175,22615,11,210
896,175,25273,11,210
896,175,19610,11,210
896,175,8895,11,210
897,176,698,11,210
897,176,16614,11,210
897,176,5863,11,210
897,176,19048,11,210
897,176,19953,11,210
897,176,6769,11,210
897,176,3253,11,210
897,176,17023,11,210
897,161,5609,11,225
897,161,26347,11,225
897,161,7788,11,225
897,161,8856,11,225
897,161,26234,11,225
897,178,25284,28,125
897,178,23973,28,125
897,178,11431,28,125
897,178,21518,28,125
897,178,23641,28,125
897,227,18456,28,105
897,166,17857,,450
897,166,14340,,450
897,166,5927,,450
897,166,12843,,450
897,166,24748,,450
897,166,22283,,450
897,166,14254,,450
897,166,21325,,450
897,166,27461,,450
897,166,21816,,450
897,171,25843,,225
897,171,26313,11,225
897,171,14392,11,225
897,171,28316,11,225
897,171,29333,11,225
897,175,3648,,210
897,175,20135,11,210
897,175,27029,11,210
897,175,12007,11,210
897,175,10379,11,210
897,175,15413,11,210
897,175,27800,11,210
897,175,24249,11,210
898,176,24096,11,210
898,176,12672,11,210
898,176,29040,11,210
898,176,16269,11,210
898,176,19224,11,210
898,176,22041,11,210
898,176,28379,11,210
898,176,28959,11,210
898,161,1253,11,225
898,161,7408,11,225
898,161,20117,11,225
898,161,27192,11,225
898,161,4938,11,225
898,178,28384,28,125
898,178,20524,28,125
898,178,17166,28,125
898,178,9236,28,125
898,178,21561,28,125
898,227,25883,28,105
898,166,24834,,450
898,166,28835,,450
898,166,26721,,450
898,166,14660,,450
898,166,26110,,450
898,166,13127,,450
898,166,3368,,450
898,166,19212,,450
898,166,21612,,450
898,166,15038,,450
898,171,9834,11,225
898,171,23439,11,225
898,171,2288,11,225
898,171,9882,11,225
898,171,1470,11,225
898,175,22916,11,210
898,175,8201,11,210
898,175,22062,,210
898,175,18194,11,210
898,175,28916,11,210
898,175,3711,11,210
898,175,6164,11,210
898,175,11625,11,210
899,176,15971,,210
899,176,16979,11,210
899,176,8681,11,210
899,176,27146,11,210
899,176,3951,,210
899,176,6510,11,210
899,176,28823,11,210
899,176,24441,,210
899,161,23745,11,225
899,161,322,11,225
899,161,31434,11,225
899,161,30704,11,225
899,161,27098,11,225
899,178,12010,28,125
899,178,14666,28,125
899,178,6611,28,125
899,178,21869,28,125
899,178,18263,28,125
899,227,29407,28,105
899,166,12389,,450
899,166,6085,,450
899,166,10428,,450
899,166,4331,,450
899,166,17357,,450
899,166,5837,,450
899,166,17971,,450
899,166,6484,,450
899,166,9715,,450
899,166,20260,,450
899,171,27274,11,225
899,171,21969,11,225
899,171,21457,11,225
899,171,27201,11,225
899,171,10845,11,225
899,175,4465,11,210
899,175,10973,11,210
899,175,24170,11,210
899,175,1228,11,210
899,175,25774,11,210
899,175,15664,11,210
899,175,14000,11,210
899,175,14546,11,210
900,176,7234,11,210
900,176,29538,11,210
900,176,19812,11,210
900,176,19760,11,210
900,176,12811,11,210
900,176,25005,11,210
900,176,12693,11,210
900,176,30392,11,210
900,161,24422,,225
900,161,24942,11,225
900,161,21296,11,225
900,161,8183,11,225
900,161,28926,11,225
900,178,30498,28,125
900,178,30565,28,125
900,178,13257,28,125
900,178,17050,28,125
900,178,31418,28,125
900,227,5696,28,105
900,166,31106,,450
900,166,2167,,450
900,166,21639,,450
900,166,10025,,450
900,166,9194,,450
900,166,6159,,450
900,166,11537,,450
900,166,1813,,450
900,166,8922,,450
900,166,27677,,450
900,171,11521,11,225
900,171,29250,11,225
900,171,10627,11,225
900,171,32004,11,225
900,171,11592,11,225
900,175,25445,11,210
900,175,6414,11,210
900,175,10542,11,210
900,175,30223,11,210
900,175,31862,11,210
900,175,17751,11,210
900,175,1276,11,210
900,175,16350,11,210
901,176,11232,11,210
901,176,2758,11,210
901,176,8848,11,210
901,176,19856,11,210
901,176,30869,11,210
901,176,17430,11,210
901,176,18678,11,210
901,176,3395,11,210
901,161,26178,11,225
901,161,17547,11,225
901,161,23915,11,225
901,161,16751,11,225
901,161,29213,11,225
901,178,3392,28,125
901,178,427,28,125
901,178,31602,28,125
901,178,11089,28,125
901,178,9309,28,125
901,227,1613,28,105
901,166,20099,,450
901,166,15429,,450
901,166,30149,,450
901,166,31071,,450
901,166,23367,,450
901,166,15562,,450
901,166,20563,,450
901,166,14102,,450
901,166,280,,450
901,166,24549,,450
901,171,293,11,225
901,171,24624,11,225
901,171,6743,11,225
901,171,6971,11,225
901,171,30940,11,225
901,175,25572,11,210
901,175,11438,11,210
901,175,27377,11,210
901,175,10294,11,210
901,175,20441,11,210
901,175,18874,11,210
901,175,16158,11,210
901,175,22249,11,210
902,176,3431,11,210
902,176,2820,11,210
902,176,22564,11,210
902,176,25646,11,210
902,176,25200,11,210
902,176,28691,11,210
902,176,15564,11,210
902,176,10013,11,210
902,161,30691,11,225
902,161,11178,11,225
902,161,28493,11,225
902,161,13807,11,225
902,161,5880,11,225
902,178,29130,28,125
902,178,29900,28,125
902,178,18514,28,125
902,178,19097,28,125
902,178,26141,28,125
902,227,18025,28,105
902,166,8930,,450
902,166,14857,,450
902,166,10058,,450
902,166,13866,,450
902,166,11919,,450
902,166,15761,,450
902,166,23605,,450
902,166,12758,,450
902,166,27865,,450
902,166,6503,,450
902,171,9756,11,225
902,171,2001,11,225
902,171,9905,11,225
902,171,12595,11,225
902,171,22843,11,225
902,175,18435,11,210
902,175,22022,,210
902,175,6822,11,210
902,175,19483,11,210
902,175,10217,11,210
902,175,18219,11,210
902,175,7611,11,210
902,175,1243,11,210
903,176,21478,11,210
903,176,19641,11,210
903,176,31239,11,210
903,176,6502,11,210
903,176,2269,11,210
903,176,26662,11,210
903,176,28476,11,210
903,176,17789,,210
903,161,11417,11,225
903,161,22969,11,225
903,161,2548,11,225
903,161,6937,11,225
903,161,16473,11,225
903,178,10945,28,125
903,178,23077,28,125
903,178,30886,28,125
903,178,28117,28,125
903,178,4407,28,125
903,227,2656,28,105
903,166,1178,,450
903,166,9566,,450
903,166,9671,,450
903,166,10921,,450
903,166,18543,,450
903,166,20527,,450
903,166,16441,,450
903,166,3610,,450
903,166,26654,,450
903,166,4447,,450
903,171,4548,11,225
903,171,27432,11,225
903,171,5590,11,225
903,171,18192,11,225
903,171,12123,11,225
903,175,16387,11,210
903,175,16836,11,210
903,175,21734,11,210
903,175,31340,11,210
903,175,1932,11,210
903,175,22222,11,210
903,175,8120,11,210
903,175,4056,11,210
904,176,27588,11,210
904,176,14296,11,210
904,176,28420,11,210
904,176,13845,11,210
904,176,1944,11,210
904,176,6297,11,210
904,176,16378,11,210
904,176,32031,11,210
904,161,19856,11,225
904,161,3239,11,225
904,161,24595,11,225
904,161,3480,11,225
904,161,22047,11,225
904,178,12801,28,125
904,178,6092,28,125
904,178,7475,28,125
904,178,13563,28,125
904,178,19708,28,125
904,227,30860,28,105
904,166,30082,,450
904,166,27586,,450
904,166,32036,,450
904,166,3397,,450
904,166,22954,,450
904,166,2223,,450
904,166,28816,,450
904,166,20595,,450
904,166,29594,,450
904,166,1233,,450
904,171,23207,11,225
904,171,24331,11,225
904,171,21869,11,225
904,171,20437,11,225
904,171,4217,11,225
904,175,5977,11,210
904,175,24803,11,210
904,175,30957,11,210
904,175,20586,11,210
904,175,32235,11,210
904,175,21136,11,210
904,175,10900,11,210
904,175,7197,11,210
905,176,1994,11,210
905,176,16460,11,210
905,176,25297,11,210
905,176,25621,11,210
905,176,5911,11,210
905,176,19896,11,210
905,176,8603,11,210
905,176,28927,11,210
905,161,21473,11,225
905,161,1412,11,225
905,161,12105,11,225
905,161,911,11,225
905,161,11613,11,225
905,178,30500,28,125
905,178,30567,28,125
905,178,9802,28,125
905,178,19057,28,125
905,178,10107,28,125
905,227,31876,28,105
905,166,13152,,450
905,166,9764,,450
905,166,27496,,450
905,166,4424,,450
905,166,25773,,450
905,166,8047,,450
905,166,27575,,450
905,166,7503,,450
905,166,24660,,450
905,166,1780,,450
905,171,31241,11,225
905,171,20114,11,225
905,171,10135,11,225
905,171,31421,11,225
905,171,11454,11,225
905,175,14299,11,210
905,175,17622,11,210
905,175,1767,11,210
905,175,29733,11,210
905,175,22450,11,210
905,175,21395,11,210
905,175,25291,11,210
905,175,11099,11,210
906,176,24290,11,210
906,176,27016,11,210
906,176,29326,11,210
