Dept,Course,Slot,Room,Students
418,264,9746,11,149
418,265,15680,,298
418,265,12738,,298
418,265,20710,,298
418,265,9218,,298
418,265,28822,,298
418,265,16860,,298
418,266,10507,,298
418,266,6791,,298
418,266,3498,,298
418,266,11818,,298
418,266,8811,,298
418,267,14880,,298
418,267,12154,,298
418,267,26887,,298
418,267,17096,,298
418,267,28487,,298
418,267,18588,,298
418,267,7954,,298
418,267,10611,,298
418,267,22677,,298
418,267,9610,,298
418,267,11265,,298
418,268,27232,,298
418,268,13058,,298
418,268,707,,298
418,268,24477,,298
418,268,15485,,298
418,268,30576,,298
418,269,25878,,298
418,269,8622,,298
418,269,30639,,298
418,269,25028,,298
418,269,11543,,298
418,269,21437,,298
418,270,28288,,447
418,270,14273,,447
418,270,18502,,447
418,270,30306,,447
418,270,4004,,447
418,270,15759,,447
418,270,27545,,447
418,270,28208,,447
418,270,7177,,447
418,270,26763,,447
418,270,24975,,447
418,270,1297,,447
418,270,16469,,447
418,270,3004,,447
418,270,26974,,447
418,270,8259,,447
418,271,22048,11,149
418,271,1249,11,149
418,271,3236,11,149
418,271,29256,56,149
418,271,31370,11,149
418,272,31236,11,149
418,17,12164,,300
418,17,16153,,300
418,17,29211,,300
418,17,29937,,300
418,17,12310,,300
418,17,29533,,300
418,273,27650,,298
418,273,29078,,298
418,274,16641,,298
418,274,25342,,298
418,274,854,,298
418,275,14689,,298
418,275,12145,,298
418,275,15398,,298
418,275,7645,,298
418,275,28713,,298
418,275,16991,,298
418,275,24015,,298
418,275,16400,,298
418,275,316,,298
419,263,2304,,298
419,263,1898,,298
419,263,3593,,298
419,263,17926,,298
419,264,27832,11,149
419,264,29700,11,149
419,265,8483,,298
419,265,18455,,298
419,265,9179,,298
419,265,12105,,298
419,265,12251,,298
419,265,11870,,298
419,266,13991,,298
419,266,24393,,298
419,266,18794,,298
419,266,17394,,298
419,266,21289,,298
419,267,2689,,298
419,267,258,,298
419,267,4254,,298
419,267,32070,,298
419,267,31278,,298
419,267,1251,,298
419,267,8723,,298
419,267,16535,,298
419,267,28336,,298
419,267,27162,,298
419,267,12863,,298
419,268,7587,,298
419,268,5604,,298
419,268,27434,,298
419,268,4242,,298
419,268,1458,,298
419,268,31643,,298
419,269,6181,,298
419,269,29829,,298
419,269,27384,,298
419,269,1040,,298
419,269,23644,,298
419,269,13183,,298
419,270,14978,,447
419,270,3669,,447
419,270,25543,,447
419,270,15174,,447
419,270,1895,,447
419,270,15819,,447
419,270,8524,,447
419,270,15776,,447
419,270,28622,,447
419,270,9328,,447
419,270,15947,,447
419,270,3697,,447
419,270,30455,,447
419,270,27000,,447
419,270,22363,,447
419,270,18334,,447
419,271,19266,11,149
419,271,23214,11,149
419,271,11472,11,149
419,271,7280,11,149
419,271,18960,11,149
419,272,5364,11,149
419,17,21712,,300
419,17,11232,,300
419,17,261,,300
419,17,10060,,300
419,17,17613,,300
419,17,9341,,300
419,273,10000,,298
419,273,22916,,298
419,274,21039,,298
419,274,3987,,298
419,274,5181,,298
419,275,10529,,298
419,275,17171,,298
419,275,30787,,298
419,275,13795,,298
419,275,21507,,298
419,275,27524,,298
419,275,4775,,298
419,275,30477,,298
419,275,18597,,298
420,263,28616,,298
420,263,22493,,298
420,263,24686,,298
420,263,16495,,298
420,264,3713,11,149
420,264,25705,11,149
420,265,5954,,298
420,265,24523,,298
420,265,14899,,298
420,265,12497,,298
420,265,29494,,298
420,265,13514,,298
420,266,25769,,298
420,266,24111,,298
420,266,20216,,298
420,266,19898,,298
420,266,252,,298
420,267,8384,,298
420,267,30606,,298
420,267,31940,,298
420,267,20139,,298
420,267,27665,,298
420,267,19987,,298
420,267,30164,,298
420,267,874,,298
420,267,11065,,298
420,267,21978,,298
420,267,29416,,298
420,268,17633,,298
420,268,6348,,298
420,268,18862,,298
420,268,10672,,298
420,268,9546,,298
420,268,25078,,298
420,269,1697,,298
420,269,19202,,298
420,269,30061,,298
420,269,21295,,298
420,269,26003,,298
420,269,25975,,298
420,270,803,,447
420,270,27462,,447
420,270,8870,,447
420,270,1128,,447
420,270,22310,,447
420,270,906,,447
420,270,22762,,447
420,270,15469,,447
420,270,14160,,447
420,270,1040,,447
420,270,19488,,447
420,270,19359,,447
420,270,24889,,447
420,270,18077,,447
420,270,382,,447
420,270,5905,,447
420,271,29805,11,149
420,271,6673,11,149
420,271,4852,11,149
420,271,14679,11,149
420,271,13309,11,149
420,272,26342,56,149
420,17,8128,,300
420,17,28965,,300
420,17,3664,,300
420,17,11038,,300
420,17,1212,,300
420,17,4478,,300
420,273,10576,,298
420,273,19302,,298
420,274,986,,298
420,274,26716,,298
420,274,21805,,298
420,275,16641,,298
420,275,19555,,298
420,275,12419,,298
420,275,18947,,298
420,275,7002,,298
420,275,9235,,298
420,275,27701,,298
420,275,31287,,298
420,275,19746,,298
421,263,26280,,298
421,263,24306,,298
421,263,25948,,298
421,263,1170,,298
421,264,21502,11,149
421,264,19898,11,149
421,265,13351,,298
421,265,27147,,298
421,265,24814,,298
421,265,10400,,298
421,265,13881,,298
421,265,25307,,298
421,266,23768,,298
421,266,23759,,298
421,266,7920,,298
421,266,10732,,298
421,266,16131,,298
421,267,27780,,298
421,267,20411,,298
421,267,14887,,298
421,267,684,,298
421,267,28607,,298
421,267,20540,,298
421,267,12787,,298
421,267,20691,,298
421,267,22744,,298
421,267,25836,,298
421,267,11099,,298
421,268,8352,,298
421,268,1433,,298
421,268,24080,,298
421,268,11863,,298
421,268,25368,,298
421,268,2843,,298
421,269,8449,,298
421,269,26829,,298
421,269,19374,,298
421,269,12616,,298
421,269,31154,,298
421,269,28790,,298
421,270,18112,,447
421,270,6403,,447
421,270,15814,,447
421,270,18811,,447
421,270,2667,,447
421,270,1848,,447
421,270,28340,,447
421,270,15542,,447
421,270,26338,,447
421,270,23640,,447
421,270,14934,,447
421,270,8540,,447
421,270,7195,,447
421,270,4600,,447
421,270,30978,,447
421,270,12190,,447
421,271,29219,11,149
421,271,28931,11,149
421,271,26547,11,149
421,271,12900,11,149
421,271,29471,11,149
421,272,10235,56,149
421,17,10715,,300
421,17,12217,,300
421,17,13740,,300
421,17,26806,,300
421,17,18649,,300
421,17,17116,,300
421,273,8291,,298
421,273,28271,,298
421,274,25074,,298
421,274,2332,,298
421,274,14888,,298
421,275,25411,,298
421,275,23492,,298
421,275,16489,,298
421,275,25653,,298
421,275,23695,,298
421,275,8500,,298
421,275,3230,,298
421,275,10237,,298
421,275,25470,,298
422,263,275,,298
422,263,16843,,298
422,263,11474,,298
422,263,12516,,298
422,264,3930,11,149
422,264,740,11,149
422,265,19534,,298
422,265,21893,,298
422,265,22925,,298
422,265,9973,,298
422,265,22519,,298
422,265,13596,,298
422,266,31048,,298
422,266,9787,,298
422,266,22769,,298
422,266,15190,,298
422,266,30171,,298
422,267,29920,,298
422,267,25665,,298
422,267,26016,,298
422,267,24548,,298
422,267,1267,,298
422,267,31848,,298
422,267,9611,,298
422,267,7275,,298
422,267,10800,,298
422,267,2905,,298
422,267,30565,,298
422,268,12514,,298
422,268,7150,,298
422,268,11928,,298
422,268,10981,,298
422,268,26586,,298
422,268,9245,,298
422,269,17879,,298
422,269,2122,,298
422,269,1421,,298
422,269,11982,,298
422,269,321,,298
422,269,6396,,298
422,270,26818,,447
422,270,19330,,447
422,270,10628,,447
422,270,3876,,447
422,270,28922,,447
422,270,7441,,447
422,270,25926,,447
422,270,1033,,447
422,270,14412,,447
422,270,30031,,447
422,270,26897,,447
422,270,32083,,447
422,270,10967,,447
422,270,4506,,447
422,270,5504,,447
422,270,351,,447
422,271,24490,11,149
422,271,23006,11,149
422,271,22573,11,149
422,271,10130,11,149
422,271,30078,,149
422,272,2216,11,149
422,17,18308,,300
422,17,1828,,300
422,17,4221,,300
422,17,28114,,300
422,17,6520,,300
422,17,26522,,300
422,273,10866,,298
422,273,17813,,298
422,274,11016,,298
422,274,24117,,298
422,274,4494,,298
422,275,18752,,298
422,275,12163,,298
422,275,7300,,298
422,275,31973,,298
422,275,28685,,298
422,275,30350,,298
422,275,19843,,298
422,275,22129,,298
422,275,9137,,298
423,263,6473,,298
423,263,16970,,298
423,263,2579,,298
423,263,16682,,298
423,264,15636,11,149
423,264,1771,11,149
423,265,20438,,298
423,265,20119,,298
423,265,8493,,298
423,265,14054,,298
423,265,13171,,298
423,265,17272,,298
423,266,2854,,298
423,266,2189,,298
423,266,28938,,298
423,266,22363,,298
423,266,12912,,298
423,267,10946,,298
423,267,9163,,298
423,267,14469,,298
423,267,1096,,298
423,267,26025,,298
423,267,8932,,298
423,267,14385,,298
423,267,23218,,298
423,267,27767,,298
423,267,7226,,298
423,267,14365,,298
423,268,6598,,298
423,268,16044,,298
423,268,29358,,298
423,268,16955,,298
423,268,20456,,298
423,268,6911,,298
423,269,28634,,298
423,269,25642,,298
423,269,29355,,298
423,269,5582,,298
423,269,1719,,298
423,269,31672,,298
423,270,21344,,447
423,270,10305,,447
423,270,4915,,447
423,270,31652,,447
423,270,25326,,447
423,270,31876,,447
423,270,29963,,447
423,270,13484,,447
423,270,24110,,447
423,270,21423,,447
423,270,20783,,447
423,270,13360,,447
423,270,14930,,447
423,270,20850,,447
423,270,25726,,447
423,270,1375,,447
423,271,30913,11,149
423,271,19780,,149
423,271,4577,11,149
423,271,21217,11,149
423,271,19324,11,149
423,272,12323,11,149
423,17,23791,,300
423,17,17459,,300
423,17,27123,,300
423,17,26292,,300
423,17,11382,,300
423,17,26490,,300
423,273,4608,,298
423,273,8121,,298
423,274,7373,,298
423,274,9031,,298
423,274,7351,,298
423,275,4441,,298
423,275,689,,298
423,275,4994,,298
423,275,6613,,298
423,275,15127,,298
423,275,23481,,298
423,275,3149,,298
423,275,28860,,298
423,275,31231,,298
424,263,5536,,298
424,263,9594,,298
424,263,4372,,298
424,263,3334,,298
424,264,16614,11,149
424,264,16831,11,149
424,265,9191,,298
424,265,20929,,298
424,265,17877,,298
424,265,31385,,298
424,265,26234,,298
424,265,24957,,298
424,266,28797,,298
424,266,29638,,298
424,266,23847,,298
424,266,21559,,298
424,266,19740,,298
424,267,13504,,298
424,267,3428,,298
424,267,16062,,298
424,267,9321,,298
424,267,13711,,298
424,267,29232,,298
424,267,6962,,298
424,267,18163,,298
424,267,20823,,298
424,267,22841,,298
424,267,23998,,298
424,268,12520,,298
424,268,14388,,298
424,268,27409,,298
424,268,27574,,298
424,268,4125,,298
424,268,29854,,298
424,269,28750,,298
424,269,5138,,298
424,269,25369,,298
424,269,29500,,298
424,269,3646,,298
424,269,17872,,298
424,270,31809,,447
424,270,29870,,447
424,270,17959,,447
424,270,14196,,447
424,270,2153,,447
424,270,11335,,447
424,270,7508,,447
424,270,16299,,447
424,270,12562,,447
424,270,3588,,447
424,270,28528,,447
424,270,17615,,447
424,270,23121,,447
424,270,19699,,447
424,270,1042,,447
424,270,20893,,447
424,271,15265,11,149
424,271,2378,11,149
424,271,16975,11,149
424,271,3837,11,149
424,271,23900,11,149
424,272,8311,11,149
424,17,21184,,300
424,17,4383,,300
424,17,3141,,300
424,17,12917,,300
424,17,31544,,300
424,17,10992,,300
424,273,25594,,298
424,273,13363,,298
424,274,11729,,298
424,274,10420,,298
424,274,21464,,298
424,275,17122,,298
424,275,26915,,298
424,275,19141,,298
424,275,11147,,298
424,275,7208,,298
424,275,28590,,298
424,275,556,,298
424,275,8912,,298
424,275,10550,,298
425,263,28857,,298
425,263,1357,,298
425,263,3533,,298
425,263,28486,,298
425,264,17329,11,149
425,264,16311,11,149
425,265,29409,,298
425,265,19555,,298
425,265,16422,,298
425,265,23817,,298
425,265,29047,,298
425,265,8344,,298
425,266,930,,298
425,266,3270,,298
425,266,292,,298
425,266,16226,,298
425,266,31153,,298
425,267,11489,,298
425,267,24098,,298
425,267,3683,,298
425,267,19743,,298
425,267,681,,298
425,267,26887,,298
425,267,10444,,298
425,267,18989,,298
425,267,23420,,298
425,267,11009,,298
425,267,4626,,298
425,268,15744,,298
425,268,649,,298
425,268,16629,,298
425,268,18144,,298
425,268,10643,,298
425,268,23386,,298
425,269,20166,,298
425,269,338,,298
425,269,5837,,298
425,269,29997,,298
425,269,10581,,298
425,269,21615,,298
425,270,31168,,447
425,270,3045,,447
425,270,28805,,447
425,270,26342,,447
425,270,26117,,447
425,270,9255,,447
425,270,28205,,447
425,270,16889,,447
425,270,5840,,447
425,270,16213,,447
425,270,19391,,447
425,270,28876,,447
425,270,25595,,447
425,270,31932,,447
425,270,3069,,447
425,270,7839,,447
425,271,8005,11,149
425,271,21158,11,149
425,271,10108,11,149
425,271,28566,11,149
425,271,6639,11,149
425,272,21910,11,149
425,17,17257,,300
425,17,5075,,300
425,17,31157,,300
425,17,30445,,300
425,17,22089,,300
425,17,12159,,300
425,273,14586,,298
425,273,27498,,298
425,274,41,,298
425,274,1010,,298
425,274,10949,,298
425,275,29889,,298
425,275,20377,,298
425,275,14564,,298
425,275,7516,,298
425,275,18310,,298
425,275,1872,,298
425,275,28885,,298
425,275,11723,,298
425,275,19935,,298
426,263,3818,,298
426,263,15651,,298
426,263,13822,,298
426,263,8231,,298
426,264,23039,11,149
426,264,958,11,149
426,265,12768,,298
426,265,26140,,298
426,265,6473,,298
426,265,30448,,298
426,265,20179,,298
426,265,29150,,298
426,266,5826,,298
426,266,3050,,298
426,266,27116,,298
426,266,30260,,298
426,266,21344,,298
426,267,19433,,298
426,267,6785,,298
426,267,31687,,298
426,267,3208,,298
426,267,428,,298
426,267,12183,,298
426,267,29555,,298
426,267,14690,,298
426,267,11545,,298
426,267,4285,,298
426,267,28799,,298
426,268,28292,,298
426,268,25833,,298
426,268,12266,,298
426,268,3599,,298
426,268,22002,,298
426,268,21597,,298
426,269,6691,,298
426,269,31782,,298
426,269,6573,,298
426,269,23767,,298
426,269,31445,,298
426,269,2781,,298
426,270,23043,,447
426,270,25189,,447
426,270,29638,,447
426,270,15339,,447
426,270,9549,,447
426,270,30252,,447
426,270,23617,,447
426,270,18096,,447
426,270,2928,,447
426,270,29682,,447
426,270,26771,,447
426,270,26706,,447
426,270,2165,,447
426,270,8406,,447
426,270,10774,,447
426,270,305,,447
426,271,2969,11,149
426,271,8119,11,149
426,271,16340,11,149
426,271,30860,11,149
426,271,31134,11,149
426,272,17158,56,149
426,17,21164,,300
426,17,3977,,300
426,17,7301,,300
426,17,28880,,300
426,17,15673,,300
426,17,19320,,300
426,273,26931,,298
426,273,20627,,298
426,274,21424,,298
426,274,16554,,298
426,274,20489,,298
426,275,31300,,298
426,275,571,,298
426,275,15753,,298
426,275,2857,,298
426,275,27756,,298
426,275,20388,,298
426,275,12397,,298
426,275,18402,,298
426,275,3583,,298
427,263,30602,,298
427,263,22820,,298
427,263,27998,,298
427,263,6759,,298
427,264,19930,11,149
427,264,2750,11,149
427,265,25475,,298
427,265,31016,,298
427,265,2186,,298
427,265,29162,,298
427,265,16346,,298
427,265,13342,,298
427,266,27817,,298
427,266,2925,,298
427,266,11835,,298
427,266,16919,,298
427,266,22651,,298
427,267,1442,,298
427,267,12354,,298
427,267,6265,,298
427,267,999,,298
427,267,492,,298
427,267,10232,,298
427,267,17728,,298
427,267,25433,,298
427,267,21753,,298
427,267,6396,,298
427,267,7610,,298
427,268,30017,,298
427,268,10115,,298
427,268,29897,,298
427,268,19760,,298
427,268,3248,,298
427,268,27968,,298
427,269,26388,,298
427,269,22450,,298
427,269,5172,,298
427,269,18141,,298
427,269,26782,,298
427,269,15839,,298
427,270,6017,,447
427,270,21153,,447
427,270,19906,,447
427,270,25528,,447
427,270,8710,,447
427,270,3367,,447
427,270,31873,,447
427,270,2856,,447
427,270,13753,,447
427,270,16257,,447
427,270,3154,,447
427,270,12324,,447
427,270,18815,,447
427,270,31354,,447
427,270,22332,,447
427,270,13182,,447
427,271,13543,11,149
427,271,22726,11,149
427,271,807,11,149
427,271,24232,11,149
427,271,22450,11,149
427,272,28477,11,149
427,17,16387,,300
427,17,25219,,300
427,17,4585,,300
427,17,11251,,300
427,17,25496,,300
427,17,19423,,300
427,273,10449,,298
427,273,8641,,298
427,274,18409,,298
427,274,29310,,298
427,274,30670,,298
427,275,992,,298
427,275,12711,,298
427,275,14570,,298
427,275,14603,,298
427,275,20651,,298
427,275,4301,,298
427,275,20262,,298
427,275,32210,,298
427,275,8103,,298
428,263,729,,298
428,263,13266,,298
428,263,5189,,298
428,263,8143,,298
428,264,240,11,149
428,264,24335,56,149
428,265,7233,,298
428,265,31848,,298
428,265,20682,,298
428,265,24211,,298
428,265,1306,,298
428,265,29660,,298
428,266,31238,,298
428,266,1531,,298
428,266,11940,,298
428,266,25214,,298
428,266,24255,,298
428,267,24899,,298
428,267,23940,,298
428,267,31717,,298
428,267,22220,,298
428,267,21456,,298
428,267,17105,,298
428,267,19058,,298
428,267,15744,,298
428,267,5461,,298
428,267,4953,,298
428,267,16181,,298
428,268,341,,298
428,268,2538,,298
428,268,12461,,298
428,268,30042,,298
428,268,6542,,298
428,268,22026,,298
428,269,31976,,298
428,269,6571,,298
428,269,28460,,298
428,269,5646,,298
428,269,6039,,298
428,269,31299,,298
428,270,22017,,447
428,270,4295,,447
428,270,10121,,447
428,270,32140,,447
428,270,24590,,447
428,270,11151,,447
428,270,24175,,447
428,270,16738,,447
428,270,30514,,447
428,270,29108,,447
428,270,15366,,447
428,270,19128,,447
428,270,14041,,447
428,270,29242,,447
428,270,7806,,447
428,270,13983,,447
428,271,4655,11,149
428,271,20144,11,149
428,271,1202,11,149
428,271,17666,11,149
428,271,26943,11,149
428,272,6248,11,149
428,17,6029,,300
428,17,24585,,300
428,17,9102,,300
428,17,10130,,300
428,17,24892,,300
428,17,25757,,300
428,273,28514,,298
428,273,27179,,298
428,274,11377,,298
428,274,10093,,298
428,274,11349,,298
428,275,15369,,298
428,275,22124,,298
428,275,26127,,298
428,275,30771,,298
428,275,23382,,298
428,275,3672,,298
428,275,29518,,298
428,275,24284,,298
428,275,10493,,298
429,263,31432,,298
429,263,21953,,298
429,263,17123,,298
429,263,15398,,298
429,264,25339,11,149
429,264,15659,11,149
429,265,6978,,298
429,265,1510,,298
429,265,2898,,298
429,265,25484,,298
429,265,13786,,298
429,265,6938,,298
429,266,30218,,298
429,266,27371,,298
429,266,12080,,298
429,266,7248,,298
429,266,13498,,298
429,267,6469,,298
429,267,11621,,298
429,267,20215,,298
429,267,9606,,298
429,267,23881,,298
429,267,15365,,298
429,267,13294,,298
429,267,31951,,298
429,267,23000,,298
429,267,29529,,298
429,267,9693,,298
429,268,30434,,298
429,268,31909,,298
429,268,29127,,298
429,268,29477,,298
429,268,29725,,298
429,268,14431,,298
429,269,27521,,298
429,269,23908,,298
429,269,21000,,298
429,269,24656,,298
429,269,24488,,298
429,269,22208,,298
429,270,9345,,447
429,270,26146,,447
429,270,14725,,447
429,270,5254,,447
429,270,7615,,447
429,270,15097,,447
429,270,22987,,447
429,270,17263,,447
429,270,9181,,447
429,270,17270,,447
429,270,27487,,447
429,270,13178,,447
429,270,26480,,447
429,270,18236,,447
429,270,21213,,447
429,270,29951,,447
429,271,7639,11,149
429,271,17093,11,149
429,271,1006,11,149
429,271,16303,11,149
429,271,9810,11,149
429,272,2369,11,149
429,17,26956,,300
429,17,19986,,300
429,17,30575,,300
429,17,15538,,300
429,17,9138,,300
429,17,30558,,300
429,273,10416,,298
429,273,965,,298
429,274,31208,,298
429,274,17966,,298
429,274,12735,,298
429,275,5664,,298
429,275,31603,,298
429,275,17323,,298
429,275,15023,,298
429,275,29619,,298
429,275,5751,,298
429,275,18137,,298
429,275,9819,,298
429,275,32253,,298
430,263,9384,,298
430,263,29097,,298
430,263,6075,,298
430,263,10567,,298
430,264,5233,11,149
430,264,16271,56,149
430,265,30882,,298
430,265,17859,,298
430,265,30786,,298
430,265,30413,,298
430,265,30354,,298
430,265,794,,298
430,266,21092,,298
430,266,30069,,298
430,266,18421,,298
430,266,12356,,298
430,266,21502,,298
430,267,25984,,298
430,267,21217,,298
430,267,896,,298
430,267,20835,,298
430,267,20996,,298
430,267,32103,,298
430,267,28366,,298
430,267,6777,,298
430,267,25114,,298
430,267,9372,,298
430,267,14493,,298
430,268,1217,,298
430,268,5645,,298
430,268,31788,,298
430,268,11028,,298
430,268,17210,,298
430,268,9215,,298
430,269,65,,298
430,269,8739,,298
430,269,6926,,298
430,269,28047,,298
430,269,15728,,298
430,269,1966,,298
430,270,30112,,447
430,270,16097,,447
430,270,20610,,447
430,270,23524,,447
430,270,4422,,447
430,270,5319,,447
430,270,7336,,447
430,270,28137,,447
430,270,234,,447
430,270,29431,,447
430,270,11053,,447
430,270,31954,,447
430,270,29556,,447
430,270,26619,,447
430,270,7815,,447
430,270,5291,,447
430,271,20736,11,149
430,271,5547,11,149
430,271,13935,11,149
430,271,5231,11,149
430,271,21045,11,149
430,272,30898,11,149
430,17,24160,,300
430,17,31458,,300
430,17,24547,,300
430,17,21770,,300
430,17,18934,,300
430,17,15743,,300
430,273,10948,,298
430,273,22214,,298
430,274,22936,,298
430,274,14525,,298
430,274,20598,,298
430,275,4896,,298
430,275,6583,,298
430,275,30279,,298
430,275,28919,,298
430,275,16407,,298
430,275,23108,,298
430,275,8889,,298
430,275,2490,,298
430,275,4583,,298
431,263,29630,,298
431,263,15801,,298
431,263,19651,,298
431,263,31111,,298
431,264,24889,11,149
431,264,4877,11,149
431,265,25765,,298
431,265,20774,,298
431,265,24358,,298
431,265,11917,,298
431,265,18638,,298
431,265,3508,,298
431,266,3010,,298
431,266,28615,,298
431,266,2943,,298
431,266,4188,,298
431,266,31615,,298
431,267,24195,,298
431,267,29736,,298
431,267,13703,,298
431,267,21125,,298
431,267,7439,,298
431,267,5527,,298
431,267,10265,,298
431,267,11002,,298
431,267,3996,,298
431,267,30586,,298
431,267,12191,,298
431,268,27476,,298
431,268,4074,,298
431,268,25233,,298
431,268,21646,,298
431,268,21331,,298
431,268,3260,,298
431,269,24640,,298
431,269,681,,298
431,269,21866,,298
431,269,9597,,298
431,269,8654,,298
431,269,21751,,298
431,270,5952,,447
431,270,12568,,447
431,270,16609,,447
431,270,17315,,447
431,270,21796,,447
431,270,14021,,447
431,270,10148,,447
431,270,10044,,447
431,270,27043,,447
431,270,18922,,447
431,270,2190,,447
431,270,10128,,447
431,270,5227,,447
431,270,12571,,447
431,270,15480,,447
431,270,251,,447
431,271,23713,11,149
431,271,8294,11,149
431,271,12015,,149
431,271,8823,11,149
431,271,16251,11,149
431,272,5152,11,149
431,17,25768,,300
431,17,29931,,300
431,17,7824,,300
431,17,17553,,300
431,17,30353,,300
431,17,9079,,300
431,273,31264,,298
431,273,25938,,298
431,274,21253,,298
431,274,23029,,298
431,274,18624,,298
431,275,7682,,298
431,275,15768,,298
431,275,14789,,298
431,275,7082,,298
431,275,16283,,298
431,275,17589,,298
431,275,9238,,298
431,275,28662,,298
431,275,10360,,298
432,263,10161,,298
432,263,18602,,298
432,263,16268,,298
432,263,26096,,298
432,264,16640,11,149
432,264,11530,11,149
432,265,9473,,298
432,265,5570,,298
432,265,6223,,298
432,265,13819,,298
432,265,3770,,298
432,265,13499,,298
432,266,29095,,298
432,266,20017,,298
432,266,19985,,298
432,266,13692,,298
432,266,31868,,298
432,267,14722,,298
432,267,15749,,298
432,267,25926,,298
432,267,13895,,298
432,267,23946,,298
432,267,19755,,298
432,267,7373,,298
432,267,17679,,298
432,267,25243,,298
432,267,11870,,298
432,267,15902,,298
432,268,10176,,298
432,268,16365,,298
432,268,6730,,298
432,268,2956,,298
432,268,7758,,298
432,268,20563,,298
432,269,5440,,298
432,269,18137,,298
432,269,453,,298
432,269,13196,,298
432,269,19698,,298
432,269,14516,,298
432,270,13633,,447
432,270,13828,,447
432,270,22277,,447
432,270,13415,,447
432,270,7370,,447
432,270,9100,,447
432,270,13325,,447
432,270,15280,,447
432,270,14905,,447
432,270,13087,,447
432,270,6067,,447
432,270,7475,,447
432,270,26803,,447
432,270,12118,,447
432,270,31548,,447
432,270,24246,,447
432,271,23329,11,149
432,271,14498,11,149
432,271,6663,11,149
432,271,6133,11,149
432,271,1885,11,149
432,272,16299,11,149
432,17,2400,,300
432,17,24516,,300
432,17,6385,,300
432,17,25927,,300
432,17,6954,,300
432,17,23300,,300
432,273,6098,,298
432,273,12249,,298
432,274,27603,,298
432,274,14076,,298
432,274,16863,,298
432,275,17670,,298
432,275,17609,,298
432,275,27232,,298
432,275,30318,,298
432,275,17808,,298
432,275,13732,,298
432,275,15824,,298
432,275,25461,,298
432,275,4219,,298
433,263,12330,,298
433,263,20963,,298
433,263,21625,,298
433,263,30074,,298
433,264,5544,11,149
433,264,26722,11,149
433,265,5056,,298
433,265,26562,,298
433,265,10508,,298
433,265,31279,,298
433,265,26264,,298
433,265,2674,,298
433,266,3808,,298
433,266,5777,,298
433,266,14418,,298
433,266,4532,,298
433,266,7794,,298
433,267,17869,,298
433,267,25639,,298
433,267,12424,,298
433,267,15466,,298
433,267,30859,,298
433,267,12524,,298
433,267,12144,,298
433,267,26876,,298
433,267,6678,,298
433,267,26169,,298
433,267,26430,,298
433,268,26819,,298
433,268,25254,,298
433,268,423,,298
433,268,30055,,298
433,268,3085,,298
433,268,29045,,298
433,269,20835,,298
433,269,16392,,298
433,269,8516,,298
433,269,24443,,298
433,269,26145,,298
433,269,21352,,298
433,270,28334,,447
433,270,17346,,447
433,270,23908,,447
433,270,6038,,447
433,270,23460,,447
433,270,27365,,447
433,270,3976,,447
433,270,30570,,447
433,270,12299,,447
433,270,17452,,447
433,270,10704,,447
433,270,16624,,447
433,270,12528,,447
433,270,26067,,447
433,270,7762,,447
433,270,12341,,447
433,271,17311,11,149
433,271,31884,,149
433,271,4577,11,149
433,271,9972,11,149
433,271,17147,56,149
433,272,11979,,149
433,17,18954,,300
433,17,14841,,300
433,17,22833,,300
433,17,13478,,300
433,17,18303,,300
433,17,9439,,300
433,273,14631,,298
433,273,13415,,298
433,274,18090,,298
433,274,9573,,298
433,274,1733,,298
433,275,21923,,298
433,275,1500,,298
433,275,17349,,298
433,275,20679,,298
433,275,24212,,298
433,275,27252,,298
433,275,14967,,298
433,275,4248,,298
433,275,5023,,298
434,263,27437,,298
434,263,1914,,298
434,263,32150,,298
434,263,20647,,298
434,264,22545,11,149
434,264,30447,11,149
434,265,9763,,298
434,265,18790,,298
434,265,31853,,298
434,265,469,,298
434,265,16375,,298
434,265,10335,,298
434,266,13474,,298
434,266,12258,,298
434,266,3623,,298
434,266,2991,,298
434,266,17040,,298
434,267,4003,,298
434,267,29999,,298
434,267,9068,,298
434,267,20847,,298
434,267,20469,,298
434,267,2804,,298
434,267,2710,,298
434,267,3702,,298
434,267,23006,,298
434,267,13980,,298
434,267,15933,,298
434,268,8070,,298
434,268,18727,,298
434,268,31899,,298
434,268,18297,,298
434,268,28314,,298
434,268,22456,,298
434,269,8967,,298
434,269,26574,,298
434,269,16560,,298
434,269,17012,,298
434,269,30263,,298
434,269,17628,,298
434,270,8150,,447
434,270,20323,,447
434,270,3055,,447
434,270,21375,,447
434,270,10029,,447
434,270,7538,,447
434,270,31353,,447
434,270,23505,,447
434,270,9526,,447
434,270,18144,,447
434,270,10104,,447
434,270,17817,,447
434,270,3483,,447
434,270,9085,,447
434,270,6782,,447
434,270,2303,,447
434,271,18725,11,149
434,271,15839,11,149
434,271,14610,11,149
434,271,21143,11,149
434,271,479,11,149
434,272,9509,11,149
434,17,8768,,300
434,17,25799,,300
434,17,16494,,300
434,17,14060,,300
434,17,28000,,300
434,17,30780,,300
434,273,26014,,298
434,273,8738,,298
434,274,26924,,298
434,274,29605,,298
434,274,23383,,298
434,275,24066,,298
434,275,25093,,298
434,275,23035,,298
434,275,19685,,298
434,275,24613,,298
434,275,9552,,298
434,275,12402,,298
434,275,28756,,298
434,275,18270,,298
