Dept,Course,Slot,Room,Students
733,115,21693,11,180
733,115,11279,11,180
733,116,13398,11,240
733,116,16716,11,240
733,116,27118,11,240
733,116,24209,11,240
733,116,6650,11,240
733,116,16154,11,240
733,228,3456,28,120
733,228,9609,28,120
733,228,14297,28,120
733,228,16623,28,120
733,120,4732,11,180
733,120,16409,11,180
733,120,23010,11,180
733,120,16170,11,180
733,124,10434,28,120
733,124,15589,28,120
733,124,3758,28,120
733,124,18772,28,120
733,124,14271,28,120
733,125,25467,28,120
733,125,29993,28,120
733,125,6511,28,120
733,125,18675,28,120
733,125,3775,28,120
734,129,11825,57,60
734,129,8970,75,60
734,129,163,18,60
734,129,27301,18,60
734,115,8480,11,180
734,115,7557,11,180
734,115,15269,11,180
734,115,4552,11,180
734,115,21801,,180
734,115,5163,11,180
734,115,23767,11,180
734,116,24164,11,240
734,116,14312,11,240
734,116,21454,11,240
734,116,29906,11,240
734,116,15706,11,240
734,116,18142,11,240
734,228,16432,28,120
734,228,4137,28,120
734,228,29883,28,120
734,228,25648,28,120
734,120,6976,11,180
734,120,27370,11,180
734,120,18252,11,180
734,120,25805,11,180
734,124,289,28,120
734,124,5542,28,120
734,124,25510,28,120
734,124,14935,28,120
734,124,179,28,120
734,125,9991,28,120
734,125,12104,28,120
734,125,9440,28,120
734,125,23954,28,120
734,125,927,28,120
735,129,20160,75,60
735,129,3497,57,60
735,129,3905,57,60
735,129,19359,75,60
735,115,9285,11,180
735,115,8619,11,180
735,115,10699,11,180
735,115,4754,11,180
735,115,14706,11,180
735,115,6489,11,180
735,115,11263,11,180
735,116,4107,11,240
735,116,4879,11,240
735,116,468,11,240
735,116,16603,11,240
735,116,31966,11,240
735,116,14489,11,240
735,228,16583,28,120
735,228,20130,28,120
735,228,10004,28,120
735,228,6695,28,120
735,120,8872,11,180
735,120,19041,11,180
735,120,668,11,180
735,120,2558,11,180
735,124,13090,28,120
735,124,8259,3,120
735,124,965,28,120
735,124,2384,28,120
735,124,2922,28,120
735,125,14058,28,120
735,125,31082,28,120
735,125,3565,28,120
735,125,29562,28,120
735,125,19323,28,120
736,129,4881,75,60
736,129,30091,57,60
736,129,7301,18,60
736,129,1575,57,60
736,115,608,11,180
736,115,6787,11,180
736,115,15879,11,180
736,115,27272,11,180
736,115,28981,11,180
736,115,32005,11,180
736,115,12327,11,180
736,116,25891,11,240
736,116,30536,11,240
736,116,20651,11,240
736,116,23212,11,240
736,116,30717,,240
736,116,15935,11,240
736,228,24796,28,120
736,228,26924,58,120
736,228,24875,28,120
736,228,18967,28,120
736,120,21474,11,180
736,120,10487,11,180
736,120,13773,11,180
736,120,25889,11,180
736,124,24003,28,120
736,124,24249,28,120
736,124,8936,28,120
736,124,14507,28,120
736,124,8396,28,120
736,125,10210,28,120
736,125,11246,28,120
736,125,271,28,120
736,125,30352,28,120
736,125,339,28,120
737,129,30128,57,60
737,129,27050,18,60
737,129,20205,75,60
737,129,17422,18,60
737,115,25408,11,180
737,115,23821,,180
737,115,22034,11,180
737,115,31128,11,180
737,115,22340,11,180
737,115,2722,11,180
737,115,28629,11,180
737,116,10075,11,240
737,116,31425,11,240
737,116,20642,11,240
737,116,15861,11,240
737,116,13816,11,240
737,116,1212,11,240
737,228,7434,28,120
737,228,31699,28,120
737,228,12524,28,120
737,228,5094,28,120
737,132,13422,52,20
737,120,4683,11,180
737,120,10532,11,180
737,120,18326,11,180
737,120,21503,11,180
737,124,5250,28,120
737,124,15221,28,120
737,124,27256,28,120
737,124,10222,28,120
737,124,2801,28,120
737,125,15712,28,120
737,125,12866,28,120
737,125,13625,28,120
737,125,27689,28,120
737,125,19513,28,120
738,129,27536,18,60
738,129,9033,18,60
738,129,25682,57,60
738,129,29479,18,60
738,130,3261,55,12
738,130,25366,55,12
738,130,27945,55,12
738,115,22306,11,180
738,115,26662,11,180
738,115,9898,11,180
738,115,2452,11,180
738,115,18805,11,180
738,115,10933,11,180
738,115,23832,,180
738,116,24097,11,240
738,116,24515,11,240
738,116,19231,11,240
738,116,10253,11,240
738,116,50,11,240
738,116,27647,11,240
738,228,27856,28,120
738,228,5924,28,120
738,228,22216,28,120
738,228,24583,28,120
738,132,12897,46,20
738,120,4584,11,180
738,120,16817,11,180
738,120,5340,11,180
738,120,12494,11,180
738,124,8323,28,120
738,124,24648,28,120
738,124,7727,28,120
738,124,22742,28,120
738,124,32022,28,120
738,125,6796,28,120
738,125,8014,28,120
738,125,11120,28,120
738,125,32240,28,120
738,125,9909,28,120
739,112,14881,13,36
739,112,28165,13,36
739,112,15830,13,36
739,128,29093,28,112
739,128,21670,28,112
739,128,2083,28,112
739,128,3640,28,112
739,128,15480,28,112
739,128,9981,28,112
739,128,5958,28,112
739,113,28459,18,52
739,113,21357,75,52
739,114,18384,18,52
739,114,26857,75,52
739,114,8414,75,52
739,117,2058,75,56
739,117,24526,75,56
739,111,15233,46,18
739,111,1317,46,18
740,112,3961,13,36
740,112,31571,13,36
740,112,15289,13,36
740,128,16581,28,112
740,128,31058,28,112
740,128,15305,28,112
740,128,2089,28,112
740,128,9197,28,112
740,128,11988,28,112
740,128,12950,28,112
740,113,16448,75,52
740,113,26572,75,52
740,114,6052,75,52
740,114,31715,57,52
740,114,30268,75,52
740,117,5033,18,56
740,117,17228,18,56
740,111,27728,46,18
740,111,7946,46,18
741,112,23495,13,36
741,112,29019,13,36
741,112,18623,13,36
741,128,20353,3,112
741,128,19465,28,112
741,128,7114,28,112
741,128,9773,28,112
741,128,24438,28,112
741,128,21594,28,112
741,128,5566,28,112
741,113,22310,18,52
741,113,3910,57,52
741,114,5493,57,52
741,114,10026,57,52
741,114,10399,75,52
741,117,10392,75,56
741,117,15581,57,56
741,111,9488,46,18
741,111,18483,52,18
742,128,29085,28,112
742,128,1732,28,112
742,128,331,28,112
742,128,29427,28,112
742,128,18017,28,112
742,128,21006,28,112
742,128,7839,28,112
742,113,21601,57,52
742,113,14096,47,52
742,114,12257,18,52
742,114,7106,18,52
742,114,16227,18,52
742,117,3299,18,56
742,117,29892,57,56
743,112,7257,13,36
743,112,11610,13,36
743,112,1273,13,36
743,128,2625,28,112
743,128,5578,28,112
743,128,20750,28,112
743,128,16847,58,112
743,128,28241,28,112
743,128,27218,28,112
743,128,19353,28,112
743,113,25972,57,52
743,113,24221,75,52
743,114,13056,18,52
743,114,524,18,52
743,114,4903,75,52
743,117,3504,57,56
743,117,14707,75,56
743,111,6095,52,18
743,111,14526,52,18
744,112,9280,13,36
744,112,20378,13,36
744,112,4081,13,36
744,128,14055,28,112
744,128,24366,28,112
744,128,20882,58,112
744,128,28658,28,112
744,128,25492,28,112
744,128,19925,28,112
744,128,30290,28,112
744,113,12337,18,52
744,113,13629,57,52
744,114,12353,18,52
744,114,27306,18,52
744,114,2623,75,52
744,117,4480,18,56
744,117,11626,57,56
744,109,13226,52,20
744,109,6117,52,20
744,110,31552,46,20
744,110,25564,52,20
744,111,1497,46,18
744,111,26173,46,18
745,128,16326,3,112
745,128,14759,28,112
745,128,29162,28,112
745,128,26123,28,112
745,128,25710,28,112
745,128,25234,28,112
745,128,30521,28,112
745,113,12896,18,52
745,113,8180,18,52
745,114,4163,18,52
745,114,23115,75,52
745,114,12167,75,52
745,117,8107,75,56
745,117,19197,18,56
746,112,31794,13,36
746,112,15596,13,36
746,112,27956,13,36
746,128,4521,3,112
746,128,2314,28,112
746,128,30672,28,112
746,128,3025,28,112
746,128,15135,28,112
746,128,28187,28,112
746,128,22303,28,112
746,113,2448,18,52
746,113,25892,47,52
746,114,19434,18,52
746,114,18635,18,52
746,114,15263,75,52
746,117,26893,18,56
746,117,14111,47,56
746,109,8054,46,20
746,109,27915,46,20
746,110,27555,52,20
746,110,13462,52,20
746,111,18033,46,18
746,111,19879,46,18
747,112,15156,13,36
747,112,28765,13,36
747,112,9878,13,36
747,128,9152,28,112
747,128,17923,28,112
747,128,19049,28,112
747,128,13134,28,112
747,128,325,28,112
747,128,21106,28,112
747,128,24061,28,112
747,113,5249,75,52
747,113,24278,75,52
747,114,23695,57,52
747,114,3085,18,52
747,114,16839,18,52
747,117,19339,75,56
747,117,16007,57,56
747,111,28192,46,18
747,111,23669,46,18
748,128,13249,28,112
748,128,19073,28,112
748,128,11361,28,112
748,128,19427,28,112
748,128,1771,28,112
748,128,29868,28,112
748,128,26610,28,112
748,113,23297,18,52
748,113,7155,18,52
748,114,31094,75,52
748,114,18592,18,52
748,114,6958,75,52
748,117,2880,75,56
748,117,31159,75,56
748,109,17341,52,20
748,109,4021,46,20
748,110,19122,59,20
748,110,16643,52,20
749,112,11297,13,36
749,112,22417,13,36
749,112,15893,13,36
749,128,19777,28,112
749,128,6628,28,112
749,128,28907,28,112
749,128,18960,28,112
749,128,23088,28,112
749,128,17572,28,112
749,128,10431,28,112
749,117,11240,75,56
749,117,29243,18,56
749,111,5888,46,18
749,111,29858,46,18
750,112,13226,13,36
750,112,30204,13,36
750,112,12857,13,36
750,128,22529,28,112
750,128,32003,28,112
750,128,2089,28,112
750,128,22137,28,112
750,128,30266,28,112
750,128,2268,28,112
750,128,22973,28,112
750,113,17187,18,52
750,113,3445,47,52
750,114,18127,47,52
750,114,9732,57,52
750,114,23677,57,52
750,117,28074,57,56
750,117,5195,75,56
750,111,21098,52,18
750,111,26234,52,18
751,128,18404,28,112
751,128,30916,28,112
751,128,27336,28,112
751,128,19561,28,112
751,128,5584,28,112
751,128,27383,28,112
751,128,6266,28,112
751,113,5586,57,52
751,113,25583,18,52
751,114,20137,47,52
751,114,19665,57,52
751,114,23935,57,52
751,117,27205,18,56
751,117,1294,18,56
752,112,15859,13,36
752,112,24404,13,36
752,112,29455,13,36
752,128,3138,28,112
752,128,19077,28,112
752,128,11104,28,112
752,128,15468,28,112
752,128,4783,28,112
752,128,8659,28,112
752,128,29083,28,112
752,113,948,75,52
752,113,26660,18,52
752,114,24414,18,52
752,114,5578,57,52
752,114,16078,57,52
752,117,8305,18,56
752,117,25044,75,56
752,109,26834,52,20
752,109,24326,52,20
752,110,28604,52,20
752,110,6129,52,20
752,111,18170,52,18
752,111,13028,52,18
753,128,27009,28,112
753,128,6375,28,112
753,128,16598,28,112
753,128,17940,28,112
753,128,23031,28,112
753,128,24824,28,112
753,128,14686,28,112
753,113,31264,18,52
753,113,5194,75,52
753,114,16937,18,52
753,114,29570,18,52
753,114,26962,18,52
753,117,17506,18,56
753,117,30031,57,56
754,128,2983,28,112
754,128,17653,28,112
754,128,21947,28,112
754,128,14133,28,112
754,128,23831,28,112
754,128,23067,28,112
754,128,2623,28,112
754,113,22299,18,52
754,113,8694,75,52
754,114,2001,47,52
754,114,746,18,52
754,114,32213,57,52
754,117,1941,57,56
754,117,30069,57,56
754,109,28699,46,20
754,109,22659,46,20
754,110,8209,52,20
754,110,18321,52,20
755,128,9794,28,112
755,128,13987,28,112
755,128,17800,28,112
755,128,18537,28,112
755,128,27466,28,112
755,128,6800,28,112
755,128,11029,28,112
755,117,3929,57,56
755,117,18079,57,56
755,109,4542,52,20
755,109,10460,52,20
755,110,21601,46,20
755,110,19701,46,20
756,112,23794,13,36
756,112,8948,13,36
756,112,19805,13,36
756,128,28386,28,112
756,128,11459,28,112
756,128,1157,28,112
756,128,19974,28,112
756,128,5742,28,112
756,128,14773,28,112
756,128,1567,28,112
756,113,16498,75,52
756,113,29092,75,52
756,114,11593,57,52
756,114,16563,18,52
756,114,9871,57,52
756,117,28891,18,56
756,117,10947,75,56
756,109,26542,52,20
756,109,24676,46,20
756,110,7616,46,20
756,110,11730,46,20
756,111,11464,52,18
756,111,452,52,18
757,128,10336,28,112
757,128,27300,28,112
757,128,932,28,112
757,128,31397,28,112
757,128,3115,28,112
757,128,18829,28,112
757,128,11825,28,112
757,113,10278,18,52
757,113,13220,18,52
757,114,9049,18,52
757,114,16828,18,52
757,114,18711,75,52
757,117,16601,18,56
757,117,6551,18,56
757,109,12728,52,20
757,109,17902,46,20
757,110,21462,46,20
757,110,10487,52,20
758,112,31952,13,36
758,112,17426,13,36
758,112,12016,13,36
758,128,30401,28,112
758,128,2530,28,112
758,128,15268,28,112
758,128,31556,28,112
758,128,29832,28,112
758,128,10844,28,112
758,128,4702,28,112
758,113,4413,75,52
758,113,24095,57,52
758,114,14193,75,52
758,114,29747,57,52
758,114,30619,75,52
758,117,21387,75,56
758,117,22351,18,56
758,109,10164,52,20
758,109,5877,46,20
758,110,29362,52,20
758,110,17414,46,20
758,111,23104,52,18
758,111,28834,52,18
759,112,14508,13,36
759,112,29779,13,36
759,112,31675,13,36
759,128,19776,28,112
759,128,1957,28,112
759,128,5650,28,112
759,128,31925,28,112
759,128,4950,28,112
759,128,6106,28,112
759,128,30843,28,112
759,113,29625,18,52
759,113,5628,57,52
759,114,6542,18,52
759,114,421,18,52
759,114,3318,18,52
759,117,27562,18,56
759,117,16259,18,56
759,111,25113,52,18
759,111,11938,46,18
760,112,31329,13,36
760,112,6714,13,36
760,112,8255,13,36
760,128,868,28,112
760,128,10158,28,112
760,128,12304,3,112
760,128,14512,28,112
760,128,28027,28,112
760,128,9844,28,112
760,128,6462,28,112
760,113,31235,18,52
760,113,4580,18,52
760,114,2963,75,52
760,114,21358,75,52
760,114,21615,57,52
760,117,16762,75,56
760,117,26507,75,56
760,111,14291,52,18
760,111,477,46,18
761,128,11584,28,112
761,128,16965,28,112
761,128,21933,28,112
761,128,27885,28,112
761,128,10737,28,112
761,128,22966,28,112
761,128,25017,28,112
761,113,17040,75,52
761,113,18515,75,52
761,114,15683,57,52
761,114,26863,75,52
761,114,1623,57,52
761,117,7192,75,56
761,117,27572,18,56
762,112,27970,13,36
762,112,8717,13,36
762,112,28469,13,36
762,128,27522,28,112
762,128,4163,28,112
762,128,21163,28,112
762,128,1962,28,112
762,128,29966,28,112
762,128,22800,28,112
762,128,11611,28,112
762,113,1500,57,52
762,113,7798,57,52
762,114,22523,75,52
762,114,1205,75,52
762,114,1252,18,52
762,117,12453,75,56
762,117,5743,47,56
762,111,20425,52,18
762,111,22044,46,18
763,128,32238,28,112
763,128,26384,28,112
763,128,13300,28,112
763,128,10709,28,112
763,128,18615,28,112
763,128,20993,28,112
763,128,2391,28,112
763,113,12336,18,52
763,113,28887,75,52
763,114,4656,75,52
763,114,16153,75,52
763,114,32154,57,52
763,117,26852,75,56
763,117,24164,47,56
764,112,12825,13,36
764,112,3745,13,36
764,112,3797,13,36
764,128,15879,28,112
764,128,28203,28,112
764,128,23021,28,112
764,128,10864,28,112
764,128,2962,28,112
764,128,29656,28,112
764,128,22843,28,112
764,113,19112,18,52
764,113,10359,75,52
764,114,5096,18,52
764,114,15619,57,52
764,114,18053,57,52
764,117,2654,75,56
764,117,6691,75,56
764,111,2518,52,18
764,111,20079,46,18
765,112,26417,13,36
765,112,23186,13,36
765,112,4000,13,36
765,128,31461,28,112
765,128,21674,28,112
765,128,32018,28,112
765,128,14769,28,112
765,128,14356,28,112
765,128,21404,28,112
765,128,11647,28,112
765,113,31470,75,52
765,113,7974,57,52
765,114,936,75,52
765,114,1214,75,52
765,114,25863,57,52
765,117,18339,18,56
765,117,5868,57,56
765,109,19684,46,20
765,109,6830,52,20
765,110,24401,46,20
765,110,29419,52,20
765,111,1489,46,18
765,111,25737,46,18
766,112,14792,13,36
766,112,9131,13,36
766,112,23204,13,36
766,128,22723,28,112
766,128,7563,28,112
766,128,14955,28,112
766,128,15090,28,112
766,128,30322,28,112
766,128,449,28,112
766,128,22844,28,112
766,113,15760,57,52
766,113,22837,75,52
766,114,19428,18,52
766,114,15957,57,52
766,114,21191,18,52
766,117,6288,18,56
766,117,30917,18,56
766,111,4257,46,18
766,111,26647,52,18
767,276,23655,,297
767,276,21450,,297
767,276,23819,,297
767,276,7803,,297
767,276,25457,,297
767,276,19193,,297
767,276,10939,,297
767,276,17788,,297
767,276,4031,,297
767,277,25024,77,99
767,277,19256,77,99
767,277,2086,77,99
767,277,16295,77,99
767,278,3203,11,198
767,278,12550,11,198
767,278,19992,11,198
767,278,3392,11,198
767,278,6938,11,198
767,22,3584,11,199
767,22,28386,11,199
767,22,2709,11,199
767,22,10728,11,199
767,22,7419,11,199
767,279,19104,,297
767,279,18031,,297
767,279,6832,,297
767,279,28784,,297
767,279,306,,297
767,279,28273,,297
767,279,25940,,297
767,279,27191,,297
767,279,9485,,297
767,280,26466,11,198
767,280,24649,11,198
767,280,16906,11,198
767,280,5426,,198
767,280,11038,11,198
767,281,25268,11,198
767,281,22292,11,198
767,281,28954,11,198
767,281,16539,11,198
767,281,30525,11,198
768,276,30979,,297
768,276,13348,,297
768,276,8745,,297
768,276,27852,,297
768,276,23214,,297
768,276,10450,,297
768,276,28856,,297
768,276,31352,,297
768,276,10364,,297
768,277,472,77,99
768,277,25346,77,99
768,277,18850,77,99
768,277,13742,77,99
768,278,135,11,198
768,278,23275,,198
768,278,21903,11,198
768,278,25364,11,198
768,278,30777,11,198
768,22,8929,11,199
768,22,4551,11,199
768,22,3634,11,199
768,22,3904,11,199
768,22,3519,11,199
768,279,23171,,297
768,279,29461,,297
768,279,14830,,297
768,279,28414,,297
768,279,19568,,297
768,279,22204,,297
768,279,25116,,297
768,279,7218,,297
768,279,13439,,297
768,280,12175,11,198
768,280,6696,11,198
768,280,5954,11,198
768,280,24619,11,198
768,280,4438,11,198
768,281,23373,11,198
768,281,31198,11,198
768,281,21460,11,198
768,281,21689,11,198
768,281,25566,11,198
769,276,3234,,297
769,276,11719,,297
769,276,7048,,297
769,276,1609,,297
769,276,26548,,297
769,276,17461,,297
769,276,21141,,297
769,276,2653,,297
769,276,5727,,297
769,277,30620,77,99
769,277,15348,77,99
769,277,3814,77,99
769,277,10287,77,99
769,278,18258,11,198
769,278,15511,11,198
769,278,19130,11,198
769,278,25339,11,198
769,278,7422,11,198
769,22,9388,,199
769,22,29791,11,199
769,22,14671,11,199
769,22,8693,11,199
769,22,22076,11,199
769,279,14956,,297
769,279,11027,,297
769,279,3631,,297
769,279,9703,,297
769,279,11915,,297
769,279,1451,,297
769,279,13364,,297
769,279,16762,,297
769,279,22398,,297
769,280,13408,11,198
769,280,11691,11,198
769,280,7920,11,198
769,280,8765,11,198
769,280,1823,11,198
769,281,28769,11,198
769,281,8967,11,198
769,281,25819,,198
769,281,19184,11,198
769,281,25659,11,198
770,276,14976,,297
770,276,13135,,297
770,276,26836,,297
770,276,13812,,297
770,276,24726,,297
770,276,21524,,297
770,276,12249,,297
770,276,25274,,297
770,276,17501,,297
770,277,5768,77,99
770,277,18621,77,99
770,277,30530,77,99
770,277,1064,77,99
770,278,23364,11,198
770,278,15528,11,198
770,278,27692,11,198
770,278,25584,11,198
770,278,3127,11,198
770,22,11265,11,199
770,22,25547,11,199
770,22,13940,11,199
770,22,2389,11,199
770,22,30988,11,199
770,279,24132,,297
770,279,2919,,297
770,279,14676,,297
770,279,9557,,297
770,279,27273,,297
770,279,6679,,297
770,279,24250,,297
770,279,10556,,297
770,279,17828,,297
770,280,29606,11,198
770,280,23276,,198
770,280,7095,11,198
770,280,15611,11,198
770,280,31676,11,198
770,281,2850,11,198
770,281,28612,11,198
770,281,3494,11,198
770,281,4552,11,198
770,281,24593,11,198
771,276,22403,,297
771,276,17964,,297
771,276,11598,,297
771,276,8911,,297
771,276,14333,,297
771,276,1366,,297
771,276,27292,,297
771,276,21533,,297
771,276,6768,,297
771,277,4704,77,99
771,277,6529,77,99
771,277,31675,77,99
771,277,23183,77,99
771,278,14465,11,198
771,278,13217,11,198
771,278,13299,11,198
771,278,22741,11,198
771,278,12856,11,198
771,22,16009,,199
771,22,652,11,199
771,22,28077,11,199
771,22,21559,11,199
771,22,26170,11,199
771,279,5792,,297
771,279,7937,,297
771,279,14113,,297
771,279,9545,,297
771,279,25677,,297
771,279,15120,,297
771,279,19570,,297
771,279,21980,,297
771,279,14622,,297
771,280,20804,11,198
771,280,5590,11,198
771,280,4884,11,198
771,280,309,11,198
771,280,9814,11,198
771,281,20897,11,198
771,281,8644,11,198
771,281,30705,11,198
771,281,10682,11,198
771,281,6620,11,198
772,276,961,,297
772,276,21094,,297
772,276,31622,,297
772,276,22694,,297
772,276,24238,,297
772,276,13902,,297
772,276,14136,,297
772,276,5977,,297
772,276,11068,,297
772,277,23048,77,99
772,277,5753,77,99
772,277,26241,77,99
772,277,10913,77,99
772,278,2210,11,198
772,278,29827,11,198
772,278,31283,11,198
772,278,8337,11,198
772,278,14870,11,198
772,22,15826,11,199
772,22,27018,11,199
772,22,30890,11,199
772,22,5940,11,199
772,22,7990,,199
772,279,24386,,297
772,279,21155,,297
772,279,4304,,297
772,279,24643,,297
772,279,6158,,297
772,279,28150,,297
772,279,29142,,297
772,279,30134,,297
772,279,26302,,297
772,280,14808,11,198
772,280,15544,11,198
772,280,23481,11,198
772,280,15100,11,198
772,280,24095,11,198
772,281,12001,11,198
772,281,25869,11,198
772,281,5332,11,198
772,281,13209,11,198
772,281,3227,11,198
773,276,30792,,297
773,276,32009,,297
773,276,10125,,297
773,276,19406,,297
773,276,18545,,297
773,276,7541,,297
773,276,13398,,297
773,276,17721,,297
773,276,24124,,297
773,277,25017,77,99
773,277,7173,77,99
773,277,21597,77,99
773,277,18370,77,99
773,278,11837,11,198
773,278,17137,11,198
773,278,563,11,198
773,278,11510,11,198
773,278,21897,11,198
773,22,3232,11,199
773,22,7784,11,199
773,22,28055,11,199
773,22,9953,11,199
773,22,5246,11,199
773,279,27745,,297
773,279,11170,,297
773,279,11664,,297
773,279,16133,,297
773,279,14117,,297
773,279,7632,,297
773,279,1690,,297
773,279,2940,,297
773,279,27870,,297
773,280,23521,11,198
773,280,8228,11,198
773,280,24077,,198
773,280,12593,11,198
773,280,9101,11,198
773,281,6278,11,198
773,281,10502,11,198
773,281,22621,11,198
773,281,31518,11,198
773,281,8383,11,198
774,276,22437,,297
774,276,8327,,297
774,276,27272,,297
774,276,22225,,297
774,276,1139,,297
774,276,1944,,297
774,276,28121,,297
774,276,8858,,297
774,276,1291,,297
774,277,12664,77,99
774,277,14691,77,99
774,277,10748,77,99
774,277,26660,77,99
774,278,13346,11,198
774,278,5862,11,198
774,278,26320,11,198
774,278,13803,11,198
774,278,26613,11,198
774,22,22280,11,199
774,22,25545,11,199
774,22,31887,,199
774,22,6001,11,199
774,22,14770,11,199
774,279,26563,,297
774,279,25836,,297
774,279,5073,,297
774,279,2323,,297
774,279,30100,,297
774,279,31862,,297
774,279,31415,,297
774,279,6524,,297
774,279,12767,,297
774,280,26114,11,198
774,280,13439,11,198
774,280,26119,11,198
774,280,2145,11,198
774,280,31391,11,198
774,281,9897,11,198
774,281,19625,11,198
774,281,29940,11,198
774,281,25022,11,198
774,281,25247,11,198
775,276,29699,,297
775,276,9900,,297
775,276,7251,,297
775,276,27422,,297
775,276,27086,,297
775,276,12209,,297
775,276,14450,,297
775,276,7252,,297
775,276,25726,,297
775,277,30935,77,99
775,277,19194,77,99
775,277,20299,77,99
775,277,869,77,99
775,278,4036,11,198
775,278,24555,11,198
775,278,2253,11,198
775,278,22195,11,198
775,278,6269,11,198
775,22,1760,11,199
775,22,16878,11,199
775,22,23889,11,199
775,22,25748,11,199
775,22,2522,11,199
775,279,15904,,297
775,279,20224,,297
775,279,6600,,297
775,279,42,,297
775,279,14141,,297
775,279,6676,,297
775,279,11956,,297
775,279,19578,,297
775,279,17373,,297
775,280,30371,11,198
775,280,11523,11,198
775,280,30890,11,198
775,280,10539,11,198
775,280,10008,11,198
775,281,27041,11,198
775,281,18243,11,198
775,281,10182,11,198
775,281,30636,11,198
775,281,11509,11,198
776,276,30176,,297
776,276,20888,,297
776,276,13862,,297
776,276,12085,,297
776,276,4821,,297
776,276,2520,,297
776,276,17563,,297
776,276,25789,,297
776,276,4767,,297
776,277,7304,77,99
776,277,26267,77,99
776,277,11973,77,99
776,277,10518,77,99
776,278,25719,11,198
776,278,29156,11,198
776,278,17674,11,198
776,278,15229,11,198
776,278,31391,11,198
776,22,1601,11,199
776,22,18985,11,199
776,22,2892,11,199
776,22,17486,11,199
776,22,29303,11,199
776,279,21045,,297
776,279,7428,,297
776,279,18278,,297
776,279,14700,,297
776,279,21581,,297
776,279,2872,,297
776,279,27703,,297
776,279,18744,,297
776,279,26303,,297
776,280,21153,11,198
776,280,28531,11,198
776,280,24790,11,198
776,280,31018,11,198
776,280,4895,11,198
776,281,23552,11,198
776,281,18598,11,198
776,281,12779,11,198
776,281,15951,11,198
776,281,7767,11,198
777,276,2754,,297
777,276,3587,,297
777,276,14506,,297
777,276,27182,,297
777,276,16245,,297
777,276,2052,,297
777,276,11225,,297
777,276,9083,,297
777,276,23551,,297
777,277,10664,77,99
777,277,18585,77,99
777,277,32173,77,99
777,277,17406,77,99
777,278,4546,11,198
777,278,31939,11,198
777,278,13542,11,198
777,278,21739,11,198
777,278,6610,11,198
777,22,2857,11,199
777,22,2090,11,199
777,22,15923,11,199
777,22,13207,11,199
777,22,2520,11,199
777,279,24990,,297
777,279,22410,,297
777,279,3755,,297
777,279,27213,,297
777,279,30863,,297
777,279,16916,,297
777,279,20119,,297
777,279,25749,,297
777,279,12350,,297
777,280,29986,11,198
777,280,12542,11,198
777,280,3195,11,198
777,280,6867,11,198
777,280,3612,11,198
777,281,7297,11,198
777,281,9605,11,198
777,281,4938,11,198
777,281,29584,11,198
777,281,25362,11,198
778,276,4032,,297
778,276,8488,,297
778,276,18359,,297
778,276,8081,,297
778,276,27671,,297
778,276,13305,,297
778,276,19771,,297
778,276,25564,,297
778,276,12255,,297
778,277,30240,77,99
778,277,11085,77,99
778,277,21335,77,99
778,277,8727,77,99
778,278,8353,11,198
778,278,2722,11,198
778,278,23399,11,198
778,278,11050,11,198
778,278,9750,11,198
778,22,19779,,199
778,22,42,11,199
778,22,1905,11,199
778,22,19160,11,199
778,22,13881,11,199
778,279,11840,,297
778,279,18306,,297
778,279,11299,,297
778,279,24810,,297
778,279,363,,297
778,279,14221,,297
778,279,30355,,297
778,279,5237,,297
778,279,26109,,297
778,280,28527,11,198
778,280,18796,11,198
778,280,4493,11,198
778,280,23282,,198
778,280,30259,11,198
778,281,20801,11,198
778,281,4642,11,198
778,281,10062,11,198
778,281,2875,11,198
778,281,30077,11,198
779,276,25395,,297
779,276,16996,,297
779,276,8774,,297
779,276,1383,,297
779,276,2281,,297
779,276,13518,,297
779,276,28147,,297
779,276,14456,,297
779,276,20993,,297
779,277,28309,77,99
779,277,3580,77,99
779,277,14388,77,99
779,277,30718,77,99
779,278,13480,11,198
779,278,6700,11,198
779,278,13584,11,198
779,278,2865,11,198
779,278,8573,11,198
779,22,23301,11,199
779,22,30767,11,199
779,22,9816,11,199
779,22,31801,11,199
779,22,13078,11,199
779,279,7529,,297
779,279,16027,,297
779,279,3089,,297
779,279,11442,,297
779,279,19539,,297
779,279,531,,297
779,279,18199,,297
779,279,8825,,297
779,279,13101,,297
779,280,29665,11,198
779,280,13954,,198
779,280,27807,11,198
779,280,18936,11,198
779,280,6105,11,198
779,281,12651,11,198
779,281,21551,11,198
779,281,24916,11,198
779,281,24632,11,198
779,281,24089,11,198
780,276,13363,,297
780,276,22057,,297
780,276,29099,,297
780,276,28620,,297
780,276,27474,,297
780,276,16761,,297
780,276,4442,,297
780,276,22811,,297
780,276,12606,,297
780,277,16921,77,99
780,277,2044,77,99
780,277,26333,77,99
780,277,17583,77,99
780,278,24925,11,198
780,278,6853,11,198
780,278,10374,11,198
780,278,9286,11,198
780,278,3118,11,198
780,22,2217,11,199
780,22,23941,11,199
780,22,29329,11,199
780,22,19219,11,199
780,22,24094,11,199
780,279,18753,,297
780,279,8513,,297
780,279,12229,,297
780,279,27877,,297
780,279,20361,,297
780,279,21387,,297
780,279,29676,,297
780,279,4525,,297
780,279,24244,,297
780,280,28897,11,198
780,280,5168,11,198
