Dept,Course,Slot,Room,Students
895,175,22511,11,210
895,175,24335,11,210
895,175,9936,11,210
895,175,14515,11,210
895,175,19711,11,210
896,176,17274,11,210
896,176,2189,11,210
896,176,13166,11,210
896,176,2581,11,210
896,176,32022,11,210
896,176,7514,11,210
896,176,6257,11,210
896,176,20766,11,210
896,161,1664,11,225
896,161,231,11,225
896,161,20815,11,225
896,161,8212,11,225
896,161,12598,11,225
896,178,20708,28,125
896,178,14790,28,125
896,178,9033,28,125
896,178,28129,28,125
896,178,3703,28,125
896,227,6149,28,105
896,166,11200,,450
896,166,11968,,450
896,166,9602,,450
896,166,3141,,450
896,166,25983,,450
896,166,24792,,450
896,166,3927,,450
896,166,2392,,450
896,166,31,,450
896,166,4671,,450
896,171,5002,11,225
896,171,9035,11,225
896,171,2289,11,225
896,171,12347,11,225
896,171,31742,11,225
896,175,1704,11,210
896,175,26352,11,210
896,175,30416,11,210
896,175,11545,11,210
896,175,27547,11,210
896,175,14108,11,210
896,175,5534,11,210
896,175,12383,11,210
897,176,25216,11,210
897,176,16230,11,210
897,176,15720,11,210
897,176,4585,11,210
897,176,14307,11,210
897,176,28407,11,210
897,176,10494,11,210
897,176,15007,11,210
897,161,641,11,225
897,161,32163,11,225
897,161,24520,11,225
897,161,2395,11,225
897,161,25948,11,225
897,178,26144,28,125
897,178,8967,28,125
897,178,15574,28,125
897,178,6328,28,125
897,178,16925,28,125
897,227,5915,28,105
897,166,31074,,450
897,166,16982,,450
897,166,21859,,450
897,166,24449,,450
897,166,24139,,450
897,166,31117,,450
897,166,9714,,450
897,166,5557,,450
897,166,30972,,450
897,166,30430,,450
897,171,4704,11,225
897,171,6021,11,225
897,171,10421,11,225
897,171,4791,11,225
897,171,15607,11,225
897,175,408,11,210
897,175,5395,,210
897,175,20883,11,210
897,175,15989,11,210
897,175,17369,11,210
897,175,13594,11,210
897,175,25563,11,210
897,175,31423,11,210
898,176,483,11,210
898,176,8602,11,210
898,176,4048,11,210
898,176,13390,11,210
898,176,26226,11,210
898,176,10901,11,210
898,176,10294,11,210
898,176,24378,11,210
898,161,26695,11,225
898,161,16424,11,225
898,161,5306,11,225
898,161,5114,11,225
898,161,27486,11,225
898,178,28880,28,125
898,178,29119,28,125
898,178,24372,28,125
898,178,11861,28,125
898,178,16188,28,125
898,227,17526,28,105
898,166,7464,,450
898,166,9481,,450
898,166,15547,,450
898,166,28202,,450
898,166,14797,,450
898,166,30404,,450
898,166,28399,,450
898,166,11149,,450
898,166,1692,,450
898,166,10482,,450
898,171,30494,11,225
898,171,12107,11,225
898,171,17584,11,225
898,171,1238,11,225
898,171,19160,11,225
898,175,28642,11,210
898,175,21876,11,210
898,175,31355,11,210
898,175,13549,11,210
898,175,2541,11,210
898,175,18099,11,210
898,175,22041,11,210
898,175,21405,11,210
899,176,1321,11,210
899,176,3366,11,210
899,176,22344,11,210
899,176,25719,11,210
899,176,30743,11,210
899,176,30872,11,210
899,176,9499,11,210
899,176,18527,11,210
899,161,18663,11,225
899,161,29576,11,225
899,161,11695,11,225
899,161,11282,11,225
899,161,27830,11,225
899,178,29890,28,125
899,178,14307,28,125
899,178,3686,28,125
899,178,19827,28,125
899,178,791,28,125
899,227,16376,28,105
899,166,22208,,450
899,166,17541,,450
899,166,5891,,450
899,166,3403,,450
899,166,4428,,450
899,166,8109,,450
899,166,10124,,450
899,166,23215,,450
899,166,30801,,450
899,166,27900,,450
899,171,4326,11,225
899,171,26662,11,225
899,171,29479,11,225
899,171,21101,11,225
899,171,29557,11,225
899,175,30336,11,210
899,175,1251,11,210
899,175,25926,11,210
899,175,26031,11,210
899,175,24722,11,210
899,175,22072,11,210
899,175,14395,11,210
899,175,28824,11,210
900,176,2016,11,210
900,176,25763,11,210
900,176,642,11,210
900,176,27604,11,210
900,176,7253,11,210
900,176,1295,11,210
900,176,24858,11,210
900,176,14144,11,210
900,161,27464,11,225
900,161,104,11,225
900,161,13785,11,225
900,161,29633,11,225
900,161,12251,11,225
900,178,23049,28,125
900,178,16164,28,125
900,178,29299,28,125
900,178,9722,28,125
900,178,25884,28,125
900,227,30710,28,105
900,166,260,,450
900,166,7909,,450
900,166,17254,,450
900,166,21794,,450
900,166,17178,,450
900,166,2481,,450
900,166,16341,,450
900,166,16848,,450
900,166,29098,,450
900,166,9138,,450
900,171,3806,11,225
900,171,14741,11,225
900,171,3824,11,225
900,171,26356,11,225
900,171,9471,,225
900,175,3588,11,210
900,175,1381,11,210
900,175,32025,11,210
900,175,494,11,210
900,175,14900,11,210
900,175,13141,11,210
900,175,24365,11,210
900,175,31388,11,210
901,176,17472,11,210
901,176,17537,11,210
901,176,7459,11,210
901,176,17877,11,210
901,176,15282,11,210
901,176,19132,11,210
901,176,3642,,210
901,176,20767,11,210
901,161,18786,11,225
901,161,16448,11,225
901,161,25299,11,225
901,161,28020,11,225
901,161,20542,11,225
901,178,11047,28,125
901,178,22720,28,125
901,178,4855,28,125
901,178,17683,28,125
901,178,21660,28,125
901,227,28175,28,105
901,166,14472,,450
901,166,26238,,450
901,166,7479,,450
901,166,13550,,450
901,166,21518,,450
901,166,10579,,450
901,166,2579,,450
901,166,4850,,450
901,166,3800,,450
901,166,20382,,450
901,171,1433,11,225
901,171,12713,11,225
901,171,9867,11,225
901,171,12179,11,225
901,171,29783,11,225
901,175,21890,11,210
901,175,1959,11,210
901,175,3090,11,210
901,175,13330,11,210
901,175,1494,11,210
901,175,10681,11,210
901,175,19197,11,210
901,175,1311,11,210
902,176,4628,11,210
902,176,22602,11,210
902,176,14347,11,210
902,176,31985,11,210
902,176,3123,11,210
902,176,31091,11,210
902,176,11991,11,210
902,176,31443,11,210
902,161,2048,11,225
902,161,9518,11,225
902,161,19028,11,225
902,161,18929,11,225
902,161,11324,11,225
902,178,8036,28,125
902,178,13866,28,125
902,178,24267,28,125
902,178,11758,28,125
902,178,5915,28,125
902,227,8579,28,105
902,166,12227,,450
902,166,24069,,450
902,166,25446,,450
902,166,24395,,450
902,166,12502,,450
902,166,5395,,450
902,166,28661,,450
902,166,15893,,450
902,166,19063,,450
902,166,31861,,450
902,171,6758,11,225
902,171,24872,11,225
902,171,31881,,225
902,171,9418,,225
902,171,17786,,225
902,175,352,11,210
902,175,24356,11,210
902,175,23691,11,210
902,175,31276,11,210
902,175,15950,11,210
902,175,2194,11,210
902,175,5108,11,210
902,175,28506,11,210
903,176,21985,11,210
903,176,1990,11,210
903,176,30535,11,210
903,176,15529,11,210
903,176,15306,11,210
903,176,2293,11,210
903,176,7564,11,210
903,176,20178,11,210
903,161,9769,11,225
903,161,6163,11,225
903,161,24472,11,225
903,161,20642,11,225
903,161,20987,11,225
903,178,6278,28,125
903,178,24301,28,125
903,178,18362,28,125
903,178,18774,28,125
903,178,374,28,125
903,227,6757,58,105
903,166,10178,,450
903,166,29393,,450
903,166,6698,,450
903,166,13228,,450
903,166,5330,,450
903,166,12467,,450
903,166,9876,,450
903,166,13013,,450
903,166,10486,,450
903,166,13656,,450
903,171,16929,11,225
903,171,8485,11,225
903,171,681,11,225
903,171,16121,11,225
903,171,17091,11,225
903,175,22658,11,210
903,175,3972,11,210
903,175,28070,,210
903,175,12836,11,210
903,175,25782,11,210
903,175,18137,11,210
903,175,18618,11,210
903,175,17214,11,210
904,176,10644,11,210
904,176,15531,11,210
904,176,31056,11,210
904,176,23448,11,210
904,176,16319,11,210
904,176,3805,11,210
904,176,17310,11,210
904,176,4927,11,210
904,161,19332,11,225
904,161,25163,11,225
904,161,13330,11,225
904,161,18772,11,225
904,161,25782,11,225
904,178,3074,28,125
904,178,5734,28,125
904,178,7340,28,125
904,178,21467,28,125
904,178,2233,28,125
904,227,7485,28,105
904,166,7398,,450
904,166,31746,,450
904,166,8229,,450
904,166,7448,,450
904,166,23051,,450
904,166,14468,,450
904,166,4734,,450
904,166,6555,,450
904,166,3740,,450
904,166,18911,,450
904,171,30757,11,225
904,171,26916,11,225
904,171,10088,11,225
904,171,13178,11,225
904,171,14075,11,225
904,175,6712,11,210
904,175,26335,11,210
904,175,8870,11,210
904,175,19178,11,210
904,175,26063,11,210
904,175,25556,11,210
904,175,56,11,210
904,175,18585,11,210
905,176,14201,11,210
905,176,28833,11,210
905,176,7113,11,210
905,176,28040,11,210
905,176,24744,11,210
905,176,22507,11,210
905,176,3408,11,210
905,176,17184,11,210
905,161,31923,11,225
905,161,1893,11,225
905,161,8253,11,225
905,161,12281,11,225
905,161,31466,11,225
905,178,10210,28,125
905,178,11175,28,125
905,178,1362,28,125
905,178,30909,28,125
905,178,15615,28,125
905,227,17149,28,105
905,166,15553,,450
905,166,12264,,450
905,166,10600,,450
905,166,4234,,450
905,166,7565,,450
905,166,29045,,450
905,166,16852,,450
905,166,8538,,450
905,166,1051,,450
905,166,21821,,450
905,171,28194,11,225
905,171,17867,11,225
905,171,6095,11,225
905,171,24119,,225
905,171,6458,11,225
905,175,4867,11,210
905,175,5198,11,210
905,175,733,11,210
905,175,12682,11,210
905,175,24624,11,210
905,175,8312,11,210
905,175,24857,11,210
905,175,29053,11,210
906,176,2080,11,210
906,176,4706,11,210
906,176,19877,11,210
906,176,7436,11,210
906,176,30783,11,210
906,176,7951,,210
906,176,17816,11,210
906,176,24217,11,210
906,161,22657,11,225
906,161,5669,,225
906,161,12302,11,225
906,161,14520,11,225
906,161,28892,11,225
906,178,16418,28,125
906,178,5324,28,125
906,178,25170,28,125
906,178,8692,28,125
906,178,15163,28,125
906,227,28699,3,105
906,166,677,,450
906,166,24197,,450
906,166,3655,,450
906,166,11919,,450
906,166,24623,,450
906,166,13338,,450
906,166,2039,,450
906,166,743,,450
906,166,10908,,450
906,166,25541,,450
906,171,6083,11,225
906,171,714,11,225
906,171,28954,11,225
906,171,20376,11,225
906,171,4891,11,225
906,175,18299,11,210
906,175,30596,11,210
906,175,839,11,210
906,175,2378,11,210
906,175,13005,11,210
906,175,11962,11,210
906,175,28243,11,210
906,175,6331,11,210
907,176,10112,11,210
907,176,17218,11,210
907,176,516,11,210
907,176,14618,11,210
907,176,5762,11,210
907,176,4857,11,210
907,176,5882,11,210
907,176,13819,11,210
907,161,27112,11,225
907,161,32077,11,225
907,161,10478,11,225
907,161,27306,11,225
907,161,13303,11,225
907,178,354,28,125
907,178,11653,28,125
907,178,1934,28,125
907,178,27407,28,125
907,178,7610,28,125
907,227,1696,28,105
907,166,27939,,450
907,166,6075,,450
907,166,17257,,450
907,166,19884,,450
907,166,31788,,450
907,166,16400,,450
907,166,29940,,450
907,166,23483,,450
907,166,24062,,450
907,166,25663,,450
907,171,11496,11,225
907,171,25324,11,225
907,171,8431,11,225
907,171,21337,11,225
907,171,3935,11,225
907,175,4544,11,210
907,175,16773,11,210
907,175,653,11,210
907,175,4411,11,210
907,175,14327,11,210
907,175,2778,11,210
907,175,32155,11,210
907,175,19006,11,210
908,176,14777,11,210
908,176,22605,11,210
908,176,8527,11,210
908,176,26069,11,210
908,176,31448,11,210
908,176,529,11,210
908,176,30331,11,210
908,176,11294,11,210
908,161,11088,11,225
908,161,8642,11,225
908,161,22641,11,225
908,161,2139,11,225
908,161,29052,11,225
908,178,8900,28,125
908,178,10217,28,125
908,178,9777,28,125
908,178,1452,28,125
908,178,14197,28,125
908,227,21493,14,105
908,166,29952,,450
908,166,20452,,450
908,166,31912,,450
908,166,22825,,450
908,166,15689,,450
908,166,3887,,450
908,166,31727,,450
908,166,26328,,450
908,166,14014,,450
908,166,21215,,450
908,171,20925,11,225
908,171,9872,11,225
908,171,5682,,225
908,171,27246,11,225
908,171,3129,11,225
908,175,13642,11,210
908,175,525,11,210
908,175,20145,11,210
908,175,30929,11,210
908,175,17333,11,210
908,175,18864,11,210
908,175,1595,11,210
908,175,13023,11,210
909,176,31032,11,210
909,176,9383,,210
909,176,30124,,210
909,176,5486,11,210
909,176,12659,11,210
909,176,3860,11,210
909,176,24920,11,210
909,176,27002,11,210
909,161,16513,11,225
909,161,20074,11,225
909,161,1776,11,225
909,161,17041,11,225
909,161,5270,11,225
909,178,15587,28,125
909,178,14982,28,125
909,178,9383,28,125
909,178,25354,28,125
909,178,4603,28,125
909,227,10030,28,105
909,166,4618,,450
909,166,14243,,450
909,166,17538,,450
909,166,20484,,450
909,166,10149,,450
909,166,13633,,450
909,166,7788,,450
909,166,1493,,450
909,166,5824,,450
909,166,282,,450
909,171,15237,11,225
909,171,12318,11,225
909,171,20693,11,225
909,171,600,11,225
909,171,8188,11,225
909,175,31939,11,210
909,175,11428,11,210
909,175,29384,11,210
909,175,4745,11,210
909,175,14068,11,210
909,175,11174,11,210
909,175,13114,11,210
909,175,20062,11,210
910,176,23117,11,210
910,176,21532,11,210
910,176,22034,11,210
910,176,31348,11,210
910,176,6008,11,210
910,176,10169,11,210
910,176,7796,11,210
910,176,26652,11,210
910,161,22374,11,225
910,161,5479,11,225
910,161,21159,11,225
910,161,2285,11,225
910,161,16627,11,225
910,178,10601,28,125
910,178,13581,28,125
910,178,30746,28,125
910,178,15966,28,125
910,178,14527,28,125
910,227,5072,28,105
910,166,6461,,450
910,166,28835,,450
910,166,4838,,450
910,166,12557,,450
910,166,31773,,450
910,166,27027,,450
910,166,28531,,450
910,166,8214,,450
910,166,29819,,450
910,166,23997,,450
910,171,5403,,225
910,171,2473,11,225
910,171,6845,11,225
910,171,29310,11,225
910,171,1371,11,225
910,175,1028,11,210
910,175,3013,11,210
910,175,28421,11,210
910,175,2476,11,210
910,175,28412,11,210
910,175,24786,11,210
910,175,9184,11,210
910,175,2552,11,210
911,176,27160,11,210
911,176,31585,11,210
911,176,5059,11,210
911,176,30981,11,210
911,176,31303,11,210
911,176,28969,11,210
911,176,7121,11,210
911,176,23132,11,210
911,161,23505,11,225
911,161,12707,11,225
911,161,10699,11,225
911,161,23983,11,225
911,161,18799,11,225
911,178,19200,28,125
911,178,7563,28,125
911,178,6446,28,125
911,178,25686,28,125
911,178,151,28,125
911,227,29288,28,105
911,166,18725,,450
911,166,32133,,450
911,166,13420,,450
911,166,19085,,450
911,166,17936,,450
911,166,21171,,450
911,166,5396,,450
911,166,26901,,450
911,166,30079,,450
911,166,3549,,450
911,171,261,11,225
911,171,15147,11,225
911,171,15598,11,225
911,171,10065,11,225
911,171,30490,,225
911,175,24225,11,210
911,175,30850,11,210
911,175,31610,11,210
911,175,24012,11,210
911,175,30446,11,210
911,175,30638,11,210
911,175,10301,11,210
911,175,27518,11,210
912,176,31809,11,210
912,176,5413,,210
912,176,16618,11,210
912,176,28459,,210
912,176,27308,11,210
912,176,16145,11,210
912,176,27684,11,210
912,176,5302,11,210
912,161,17016,11,225
912,161,15528,11,225
912,161,4600,11,225
912,161,22478,11,225
912,161,16508,11,225
912,178,31160,28,125
912,178,13576,28,125
912,178,23572,28,125
912,178,219,28,125
912,178,4157,28,125
912,227,24754,28,105
912,166,20321,,450
912,166,4417,,450
912,166,8675,,450
912,166,13154,,450
912,166,11144,,450
912,166,29006,,450
912,166,31407,,450
912,166,2063,,450
912,166,1237,,450
912,166,16316,,450
912,171,6853,11,225
912,171,2152,11,225
912,171,1266,11,225
912,171,6748,11,225
912,171,11870,11,225
912,175,12324,11,210
912,175,3785,11,210
912,175,16713,11,210
912,175,23561,11,210
912,175,18072,11,210
912,175,10801,11,210
912,175,6232,11,210
912,175,32003,11,210
913,176,20010,11,210
913,176,15267,11,210
913,176,484,11,210
913,176,12388,11,210
913,176,24877,11,210
913,176,4468,11,210
913,176,24599,11,210
913,176,11896,11,210
913,161,10501,11,225
913,161,13133,11,225
913,161,16750,11,225
913,161,10836,11,225
913,161,7678,,225
913,178,16804,28,125
913,178,27241,28,125
913,178,31887,28,125
913,178,2897,28,125
913,178,18614,28,125
913,227,2888,28,105
913,166,23299,,450
913,166,6993,,450
913,166,2888,,450
913,166,13994,,450
913,166,24910,,450
913,166,10895,,450
913,166,13426,,450
913,166,4246,,450
913,166,20824,,450
913,166,30364,,450
913,171,17024,11,225
913,171,8037,11,225
913,171,16489,11,225
913,171,29759,11,225
913,171,14459,11,225
913,175,31969,11,210
913,175,8151,11,210
913,175,20420,11,210
913,175,1137,11,210
913,175,21416,11,210
913,175,3800,11,210
913,175,6938,11,210
913,175,16123,11,210
914,176,4640,11,210
914,176,20963,11,210
914,176,26662,11,210
914,176,17483,11,210
914,176,4047,11,210
914,176,3665,,210
914,176,13043,11,210
914,176,5663,,210
914,161,20163,11,225
914,161,5192,11,225
914,161,30350,11,225
914,161,28020,11,225
914,161,7832,11,225
914,178,17024,28,125
914,178,28354,28,125
914,178,10829,28,125
914,178,26660,28,125
914,178,32159,28,125
914,227,27197,28,105
914,166,18016,,450
914,166,29793,,450
914,166,26531,,450
914,166,13808,,450
914,166,12016,,450
914,166,7346,,450
914,166,24018,,450
914,166,16273,,450
914,166,7896,,450
914,166,6364,,450
914,171,7399,11,225
914,171,8427,11,225
914,171,32144,11,225
914,171,3065,11,225
914,171,6874,11,225
914,175,162,11,210
914,175,28336,11,210
914,175,30209,11,210
914,175,13301,11,210
914,175,14590,11,210
914,175,1304,11,210
914,175,26107,11,210
914,175,9270,11,210
915,176,16901,11,210
915,176,27527,11,210
915,176,5063,11,210
915,176,6282,11,210
915,176,14545,11,210
915,176,6771,11,210
915,176,19896,11,210
915,176,18914,11,210
915,161,24032,,225
915,161,18370,11,225
915,161,20517,11,225
915,161,21783,11,225
915,161,19800,,225
915,178,11848,28,125
915,178,8825,28,125
915,178,28341,28,125
915,178,15025,28,125
915,178,7227,28,125
915,227,29696,28,105
915,166,15905,,450
915,166,3301,,450
915,166,28966,,450
915,166,28713,,450
915,166,22666,,450
915,166,25796,,450
915,166,30541,,450
915,166,14478,,450
915,166,21006,,450
915,166,18885,,450
915,171,10848,11,225
915,171,7332,11,225
915,171,24676,11,225
915,171,28364,11,225
915,171,14783,11,225
915,175,6696,11,210
915,175,4356,11,210
915,175,9960,,210
915,175,3242,11,210
915,175,23980,11,210
915,175,1228,11,210
915,175,17044,11,210
915,175,28821,11,210
916,176,5697,11,210
916,176,14274,11,210
916,176,22595,11,210
916,176,14994,11,210
916,176,6993,11,210
916,176,26899,11,210
916,176,23511,11,210
916,176,30279,11,210
916,161,17634,11,225
916,161,21861,11,225
916,161,558,11,225
916,161,19341,11,225
916,161,27056,11,225
916,178,12480,28,125
916,178,9255,28,125
916,178,19818,28,125
916,178,15985,28,125
916,178,27766,28,125
916,227,8936,28,105
916,166,4906,,450
916,166,25509,,450
916,166,16163,,450
916,166,19992,,450
916,166,22000,,450
916,166,29660,,450
916,166,7284,,450
916,166,31767,,450
916,166,28279,,450
916,166,29433,,450
916,171,3014,11,225
916,171,5482,11,225
916,171,20781,11,225
916,171,10423,11,225
916,171,3516,11,225
916,175,6550,11,210
916,175,11776,11,210
916,175,32107,11,210
916,175,24205,11,210
916,175,29075,11,210
916,175,2564,11,210
916,175,26119,11,210
916,175,26142,11,210
917,176,28867,11,210
917,176,31239,11,210
917,176,2990,11,210
917,176,2992,11,210
917,176,14864,11,210
917,176,1073,11,210
917,176,1725,11,210
917,176,31164,11,210
917,161,13411,11,225
917,161,17002,11,225
917,161,28534,11,225
917,161,32055,11,225
917,161,8543,11,225
917,178,11226,28,125
917,178,11878,28,125
917,178,6702,28,125
917,178,14234,28,125
917,178,14687,28,125
917,227,1130,28,105
917,166,13797,,450
917,166,4332,,450
917,166,15087,,450
917,166,16146,,450
917,166,21941,,450
917,166,2713,,450
917,166,24442,,450
917,166,26267,,450
917,166,31838,,450
917,166,31327,,450
917,171,24771,11,225
917,171,3108,11,225
917,171,7216,11,225
917,171,14065,11,225
917,171,20178,11,225
917,175,3873,,210
917,175,5093,11,210
917,175,30121,,210
917,175,18064,,210
917,175,18070,,210
917,175,2149,11,210
917,175,6680,11,210
917,175,4159,11,210
918,176,26661,11,210
918,176,24454,11,210
918,176,10825,11,210
918,176,26380,11,210
918,176,21875,11,210
918,176,11444,11,210
918,176,19837,11,210
918,176,7902,,210
918,161,10912,11,225
918,161,5529,11,225
918,161,30756,11,225
918,161,29359,11,225
918,161,24848,11,225
918,178,22142,28,125
918,178,6040,28,125
918,178,17388,28,125
918,178,27790,28,125
918,178,25340,28,125
918,227,25200,28,105
918,166,23304,,450
918,166,25793,,450
918,166,26123,,450
918,166,21203,,450
918,166,23380,,450
918,166,25685,,450
918,166,23415,,450
918,166,10362,,450
918,166,10397,,450
918,166,14143,,450
918,171,7105,11,225
918,171,25892,11,225
918,171,22023,,225
918,171,27307,11,225
918,171,11801,11,225
918,175,12356,11,210
918,175,1798,11,210
918,175,17425,11,210
918,175,25361,11,210
918,175,31537,11,210
918,175,24732,11,210
918,175,25501,11,210
918,175,4734,11,210
919,176,21825,11,210
919,176,13766,11,210
919,176,3726,11,210
919,176,10639,11,210
919,176,19528,11,210
919,176,30382,11,210
919,176,18774,11,210
919,176,6585,11,210
919,161,737,11,225
919,161,9988,11,225
919,161,26922,11,225
919,161,23218,11,225
919,161,1710,11,225
919,178,929,28,125
919,178,23145,28,125
919,178,25482,28,125
919,178,828,28,125
919,178,7263,28,125
919,227,26404,3,105
919,166,5281,,450
919,166,965,,450
919,166,7688,,450
919,166,23951,,450
919,166,5296,,450
919,166,26501,,450
919,166,21784,,450
919,166,1979,,450
919,166,7964,,450
919,166,4831,,450
919,171,31649,11,225
919,171,100,11,225
919,171,13863,11,225
919,171,15634,11,225
919,171,3327,11,225
919,175,417,11,210
919,175,11266,11,210
919,175,3331,11,210
919,175,3076,11,210
919,175,23306,11,210
919,175,26702,11,210
919,175,2137,11,210
919,175,20537,11,210
920,176,12316,11,210
920,176,22319,11,210
920,176,1521,11,210
920,176,19348,11,210
920,176,13339,11,210
920,176,13253,11,210
920,176,23646,11,210
920,176,23295,11,210
920,161,1572,11,225
920,161,3591,11,225
920,161,27048,11,225
920,161,22350,11,225
920,161,9659,11,225
920,178,31882,28,125
920,178,26194,28,125
920,178,25298,28,125
920,178,14330,28,125
920,178,15004,28,125
920,227,18563,28,105
920,166,8542,,450
920,166,3554,,450
920,166,6612,,450
920,166,29866,,450
920,166,25978,,450
920,166,3891,,450
920,166,12216,,450
920,166,12666,,450
920,166,21468,,450
920,166,17374,,450
920,171,16867,11,225
920,171,167,11,225
920,171,26764,11,225
920,171,10168,11,225
920,171,1848,11,225
920,175,21316,11,210
920,175,24388,11,210
920,175,17127,11,210
920,175,3451,11,210
920,175,720,11,210
920,175,8855,11,210
920,175,29488,11,210
920,175,20575,11,210
921,176,31233,11,210
921,176,27810,11,210
921,176,6252,11,210
921,176,16402,11,210
921,176,21586,11,210
921,176,14715,11,210
921,176,56,11,210
921,176,4653,11,210
921,161,24737,11,225
921,161,17731,11,225
921,161,7117,11,225
921,161,23631,11,225
921,161,24150,11,225
921,178,5262,28,125
921,178,13044,28,125
921,178,949,28,125
921,178,25659,28,125
921,178,20830,28,125
921,227,10404,28,105
921,166,20324,,450
921,166,133,,450
921,166,16614,,450
921,166,22671,,450
921,166,23530,,450
921,166,19182,,450
921,166,12303,,450
921,166,10832,,450
921,166,28623,,450
921,166,15951,,450
921,171,25409,11,225
921,171,25063,11,225
921,171,3339,11,225
921,171,11964,11,225
921,171,10483,11,225
921,175,10177,11,210
921,175,1597,11,210
921,175,17675,11,210
921,175,20139,11,210
921,175,26094,,210
921,175,4975,11,210
921,175,27668,11,210
921,175,29342,11,210
922,176,8704,11,210
922,176,16981,11,210
922,176,15700,11,210
922,176,25257,11,210
922,176,22765,11,210
922,176,1665,11,210
922,176,7633,11,210
922,176,22195,11,210
922,161,10022,11,225
922,161,26246,11,225
922,161,17950,11,225
922,161,12877,11,225
922,161,13790,11,225
922,178,23071,28,125
922,178,16109,28,125
922,178,26259,28,125
922,178,14169,28,125
922,178,15550,28,125
922,227,12344,28,105
922,166,22690,,450
922,166,8803,,450
922,166,15384,,450
922,166,3354,,450
922,166,15921,,450
922,166,1908,,450
922,166,16020,,450
922,166,3194,,450
922,166,21979,,450
922,166,31390,,450
922,171,18657,11,225
922,171,29155,11,225
922,171,3368,11,225
922,171,5655,11,225
922,171,11161,11,225
922,175,590,11,210
922,175,32240,11,210
922,175,1872,11,210
922,175,8018,11,210
922,175,20920,11,210
922,175,6043,11,210
922,175,10717,11,210
922,175,14687,11,210
923,176,17411,11,210
923,176,22020,,210
923,176,16808,11,210
923,176,12802,11,210
923,176,23550,11,210
923,176,29275,11,210
923,176,13566,11,210
923,176,17855,11,210
923,161,15588,11,225
923,161,3788,11,225
923,161,5033,11,225
923,161,14200,11,225
923,161,25402,11,225
923,178,21413,28,125
923,178,24712,28,125
923,178,19185,28,125
923,178,3090,28,125
923,178,11615,28,125
923,227,9436,28,105
923,166,19777,,450
923,166,22820,,450
923,166,22917,,450
923,166,29608,,450
923,166,31817,,450
923,166,3916,,450
923,166,9049,,450
923,166,27986,,450
923,166,2140,,450
923,166,32127,,450
923,171,2568,11,225
923,171,20457,11,225
923,171,13019,11,225
923,171,8988,11,225
923,171,11389,11,225
923,175,2949,11,210
923,175,8679,11,210
923,175,4525,11,210
923,175,15480,11,210
923,175,20448,11,210
923,175,3337,11,210
923,175,6872,11,210
923,175,10203,11,210
924,176,17157,11,210
924,176,10363,11,210
924,176,28509,11,210
924,176,8142,11,210
924,176,23181,11,210
924,176,15858,11,210
924,176,18712,11,210
924,176,18173,11,210
924,161,11185,11,225
924,161,1702,11,225
924,161,28775,11,225
924,161,6970,11,225
924,161,21226,11,225
924,178,544,28,125
924,178,15849,28,125
924,178,11408,28,125
924,178,18957,28,125
924,178,23582,28,125
924,227,16344,28,105
924,166,25536,,450
924,166,31073,,450
924,166,6300,,450
924,166,68,,450
924,166,9287,,450
924,166,27047,,450
924,166,7567,,450
924,166,7825,,450
924,166,23398,,450
924,166,27103,,450
924,171,29740,11,225
924,171,22311,11,225
924,171,28812,11,225
924,171,20567,11,225
924,171,2747,11,225
924,175,26467,11,210
924,175,2373,11,210
924,175,5126,11,210
924,175,24709,11,210
924,175,9577,11,210
924,175,9905,11,210
924,175,31919,11,210
924,175,26378,11,210
925,176,6978,11,210
925,176,31305,11,210
925,176,4583,11,210
925,176,2837,11,210
925,176,21344,11,210
925,176,15551,11,210
925,176,20347,11,210
925,176,18654,11,210
925,161,31954,11,225
925,161,18242,11,225
925,161,4334,11,225
925,161,8849,11,225
925,161,6674,11,225
925,178,9002,28,125
925,178,24976,28,125
925,178,13374,28,125
925,178,20570,28,125
925,178,19934,28,125
925,227,30052,28,105
925,166,29316,,450
925,166,3844,,450
925,166,31849,,450
925,166,25087,,450
925,166,28066,,450
925,166,18710,,450
925,166,11416,,450
925,166,18006,,450
925,166,22364,,450
925,166,23754,,450
925,171,31460,11,225
925,171,3271,11,225
925,171,26123,11,225
925,171,30348,11,225
925,171,28051,11,225
925,175,19476,11,210
925,175,6209,11,210
925,175,17347,11,210
925,175,18919,11,210
925,175,25115,11,210
925,175,12828,11,210
925,175,27806,11,210
925,175,1279,11,210
926,176,30945,11,210
926,176,31526,11,210
926,176,6535,11,210
926,176,3563,11,210
926,176,31214,11,210
926,176,10167,11,210
926,176,17624,11,210
926,176,2847,11,210
926,161,550,11,225
926,161,7917,11,225
926,161,16022,11,225
926,161,26908,11,225
926,161,4317,11,225
926,178,25089,28,125
926,178,23138,28,125
926,178,6731,28,125
926,178,27776,28,125
926,178,7301,28,125
926,227,8276,28,105
926,166,12835,,450
926,166,27770,,450
926,166,12153,,450
926,166,21272,,450
926,166,24371,,450
926,166,30131,,450
926,166,27831,,450
926,166,32217,,450
926,166,22378,,450
926,166,23740,,450
926,171,30337,11,225
926,171,31593,11,225
926,171,6581,11,225
926,171,11927,11,225
926,171,6109,11,225
926,175,8136,11,210
926,175,15333,11,210
926,175,23117,11,210
926,175,19698,11,210
926,175,18834,11,210
926,175,27352,11,210
926,175,22908,11,210
