Dept,Course,Slot,Room,Students
617,84,13220,,250
617,148,16550,33,100
617,150,12175,,264
617,150,16608,,264
617,150,25801,,264
617,150,17932,,264
617,150,19023,,264
617,150,16944,,264
617,150,7801,,264
617,150,1203,,264
617,150,21299,,264
617,150,29942,,264
617,150,11225,,264
617,150,412,,264
617,151,21944,,256
617,151,25476,,256
617,151,9264,,256
617,153,25568,,252
617,153,9994,,252
617,153,19808,,252
617,153,16786,,252
617,153,12093,,252
617,153,4606,,252
617,155,320,8,120
617,155,21413,8,120
617,155,15238,8,120
617,155,6430,8,120
617,156,4070,23,192
617,156,3272,23,192
617,156,29769,23,192
617,156,12622,23,192
617,156,7796,23,192
617,156,3060,23,192
617,94,14292,33,90
617,95,9057,,480
617,95,16451,,480
617,95,20842,,480
617,95,2701,,480
617,95,4014,,480
617,95,12917,,480
617,95,7517,,480
617,95,21247,,480
618,65,25569,,200
618,65,24468,23,200
618,65,20745,23,200
618,65,20082,23,200
618,65,29468,23,200
618,66,27073,,700
618,66,18339,,700
618,66,24811,,700
618,66,14663,,700
618,66,4491,,700
618,66,11726,,700
618,66,27088,,700
618,66,6472,,700
618,66,6260,,700
618,66,23266,,700
618,66,18200,,700
618,66,18299,,700
618,66,4990,,700
618,66,10461,,700
618,66,6559,,700
618,132,14377,23,200
618,181,8675,,360
618,181,21789,,360
618,181,25479,,360
618,181,13959,,360
618,181,3497,,360
618,181,29930,,360
618,181,8393,,360
618,181,10730,,360
618,181,19563,,360
618,181,7696,,360
618,181,20049,,360
618,181,2898,,360
618,181,29554,,360
618,181,23288,,360
618,181,6846,,360
618,102,5536,,372
618,102,7237,,372
618,102,8143,,372
618,102,19152,,372
618,102,27220,,372
618,102,23762,,372
618,102,13363,,372
618,102,23887,,372
618,102,91,,372
618,38,2052,,1139
618,38,4111,,1139
618,38,28309,,1139
618,38,28054,,1139
618,38,11165,,1139
618,38,23973,,1139
618,38,5412,,1139
618,38,29225,,1139
618,38,18217,,1139
618,38,427,,1139
618,38,6095,,1139
618,38,2229,,1139
618,38,22584,,1139
618,38,702,,1139
618,38,27710,,1139
618,38,18706,,1139
618,38,24908,,1139
618,38,20813,,1139
618,38,15324,,1139
618,38,225,,1139
618,38,10594,,1139
618,38,26063,,1139
618,38,23921,,1139
618,38,15225,,1139
619,178,4715,8,122
619,66,12517,,700
619,66,28490,,700
619,66,717,,700
619,66,7438,,700
619,66,18171,,700
619,66,2990,,700
619,66,881,,700
619,66,20435,,700
619,66,16884,,700
619,66,3315,,700
619,66,29304,,700
619,66,9945,,700
619,66,17690,,700
619,66,18843,,700
619,66,14239,,700
619,181,23490,,360
619,181,3203,,360
619,181,21858,,360
619,181,20773,,360
619,181,3690,,360
619,181,8144,,360
619,181,10962,,360
619,181,6563,,360
619,181,13365,,360
619,181,918,,360
619,181,22617,,360
619,181,4346,,360
619,181,540,,360
619,181,13372,,360
619,181,28573,,360
619,38,25483,,1139
619,38,20491,,1139
619,38,21654,,1139
619,38,26647,,1139
619,38,19606,,1139
619,38,921,,1139
619,38,21667,,1139
619,38,15143,,1139
619,38,9639,,1139
619,38,10548,,1139
619,38,1213,,1139
619,38,12241,,1139
619,38,22354,,1139
619,38,3752,,1139
619,38,1753,,1139
619,38,7237,,1139
619,38,10628,,1139
619,38,14308,,1139
619,38,13668,,1139
619,38,22373,,1139
619,38,17896,,1139
619,38,19180,,1139
619,38,28417,,1139
619,38,11005,,1139
619,135,11228,,250
619,105,2705,,630
619,105,3077,,630
619,105,7819,,630
619,105,25754,,630
619,105,13511,,630
619,105,9865,,630
619,105,23335,,630
619,105,23208,,630
619,105,15533,,630
619,105,4713,,630
619,105,7736,,630
619,105,30008,,630
619,105,16058,,630
619,105,14912,,630
619,105,843,,630
619,105,3153,,630
619,105,13139,,630
619,105,3169,,630
619,105,7808,,630
619,105,17652,,630
619,105,22650,,630
619,105,2687,,630
619,45,18304,,900
619,45,7561,,900
619,45,9869,,900
619,45,7057,,900
619,45,8085,,900
619,45,15009,,900
619,45,13525,,900
619,45,18214,,900
619,45,19903,,900
619,45,5056,,900
619,45,8391,,900
619,45,2506,,900
619,45,3204,,900
619,45,6351,,900
619,45,11741,,900
619,45,17634,,900
619,45,21489,,900
619,45,15352,,900
619,45,23294,,900
619,109,18912,23,200
620,176,24930,,300
620,176,23299,,300
620,176,26533,,300
620,176,12395,,300
620,176,27726,,300
620,176,26977,,300
620,176,2231,,300
620,131,7427,,180
620,38,7941,,1139
620,38,23945,,1139
620,38,1485,,1139
620,38,27277,,1139
620,38,5905,,1139
620,38,8737,,1139
620,38,27045,,1139
620,38,23335,,1139
620,38,7596,,1139
620,38,16557,,1139
620,38,6453,,1139
620,38,27446,,1139
620,38,4411,,1139
620,38,3012,,1139
620,38,22347,,1139
620,38,6604,,1139
620,38,1612,,1139
620,38,21204,,1139
620,38,986,,1139
620,38,10203,,1139
620,38,7919,,1139
620,38,29169,,1139
620,38,8185,,1139
620,38,9214,,1139
620,138,24417,,400
620,138,25796,,400
620,138,8837,,400
620,138,18215,,400
620,138,10017,,400
620,138,8538,,400
620,107,15714,,400
620,107,13710,,400
620,107,8332,,400
620,107,13495,,400
620,107,9107,,400
620,107,10004,,400
620,107,11062,,400
620,107,17658,,400
620,107,17054,,400
620,107,6652,,400
620,107,21181,,400
620,46,15075,8,120
621,178,11373,8,122
621,68,15894,16,72
621,68,25643,16,72
621,68,8564,16,72
621,117,3451,,400
621,181,1984,,360
621,181,28993,,360
621,181,25440,,360
621,181,12869,,360
621,181,21958,,360
621,181,20146,,360
621,181,8714,,360
621,181,6735,,360
621,181,9040,,360
621,181,23760,,360
621,181,7506,,360
621,181,20177,,360
621,181,22174,,360
621,181,16473,,360
621,181,8413,,360
621,38,11520,,1139
621,38,7938,,1139
621,38,8708,,1139
621,38,13245,,1139
621,38,24201,,1139
621,38,19854,,1139
621,38,26967,,1139
621,38,19946,,1139
621,38,1813,,1139
621,38,5535,,1139
621,38,18465,,1139
621,38,14116,,1139
621,38,7479,,1139
621,38,21768,,1139
621,38,12611,,1139
621,38,3400,,1139
621,38,16468,,1139
621,38,5728,,1139
621,38,16490,,1139
621,38,29682,,1139
621,38,18110,,1139
621,38,17398,,1139
621,38,25980,,1139
621,38,1277,,1139
621,39,3594,23,240
621,39,12459,23,240
621,39,18606,23,240
621,39,27375,23,240
621,39,24952,23,240
621,39,30098,23,240
621,45,8326,,900
621,45,4107,,900
621,45,11020,,900
621,45,21775,,900
621,45,16786,,900
621,45,17336,,900
621,45,17190,,900
621,45,14218,,900
621,45,26805,,900
621,45,29884,,900
621,45,12883,,900
621,45,24151,,900
621,45,22491,,900
621,45,18787,,900
621,45,13035,,900
621,45,27371,,900
621,45,28782,,900
621,45,18685,,900
621,45,16510,,900
621,109,14089,23,200
622,67,3362,,623
622,67,9123,,623
622,67,29124,,623
622,67,26337,,623
622,67,12942,,623
622,67,27025,,623
622,67,26198,,623
622,67,7799,,623
622,67,10936,,623
622,67,11132,,623
622,67,25386,,623
622,67,19683,,623
623,144,5227,33,100
623,181,19364,,360
623,181,19394,,360
623,181,11299,,360
623,181,3876,,360
623,181,5687,,360
623,181,7463,,360
623,181,29768,,360
623,181,7178,,360
623,181,3983,,360
623,181,2448,,360
623,181,13467,,360
623,181,18806,,360
623,181,9175,,360
623,181,20727,,360
623,181,7262,,360
623,102,966,,372
623,102,25418,,372
623,102,18826,,372
623,102,13358,,372
623,102,14896,,372
623,102,5841,,372
623,102,5745,,372
623,102,23188,,372
623,102,7103,,372
623,38,12676,,1139
623,38,22669,,1139
623,38,8723,,1139
623,38,26772,,1139
623,38,12822,,1139
623,38,19450,,1139
623,38,23716,,1139
623,38,9775,,1139
623,38,7725,,1139
623,38,14538,,1139
623,38,2867,,1139
623,38,12088,,1139
623,38,5306,,1139
623,38,28606,,1139
623,38,9039,,1139
623,38,5487,,1139
623,38,4193,,1139
623,38,21609,,1139
623,38,16383,,1139
623,38,2807,,1139
623,38,17784,,1139
623,38,18554,,1139
623,38,11900,,1139
623,38,15871,,1139
623,105,16642,,630
623,105,4224,,630
623,105,16307,,630
623,105,21645,,630
623,105,1549,,630
623,105,12048,,630
623,105,7585,,630
623,105,8232,,630
623,105,8032,,630
623,105,299,,630
623,105,28972,,630
623,105,19126,,630
623,105,1340,,630
623,105,2377,,630
623,105,586,,630
623,105,460,,630
623,105,1884,,630
623,105,360,,630
623,105,12643,,630
623,105,5998,,630
623,105,18287,,630
623,105,28275,,630
623,108,1630,12,131
624,48,24481,,727
624,48,28579,,727
624,48,12807,,727
624,48,9256,,727
624,48,17160,,727
624,48,7818,,727
624,48,10603,,727
624,48,10094,,727
624,48,25902,,727
624,48,27094,,727
624,48,23671,,727
624,48,29375,,727
624,49,4428,6,20
624,178,8381,8,122
624,116,23098,12,170
624,116,7429,,170
624,116,12234,12,170
624,116,22993,12,170
624,116,12713,12,170
624,116,11159,12,170
624,135,25764,,250
624,40,8175,3,39
624,40,22278,3,39
624,105,20738,,630
624,105,27515,,630
624,105,13578,,630
624,105,8469,,630
624,105,18459,,630
624,105,20532,,630
624,105,11806,,630
624,105,1179,,630
624,105,36,,630
624,105,16757,,630
624,105,7864,,630
624,105,10813,,630
624,105,8898,,630
624,105,28017,,630
624,105,1360,,630
624,105,8533,,630
624,105,5365,,630
624,105,10591,,630
624,105,10213,,630
624,105,18151,,630
624,105,15210,,630
624,105,27509,,630
624,138,24417,,400
624,138,14774,,400
624,138,7446,,400
624,138,22554,,400
624,138,6684,,400
624,138,8350,,400
624,107,13632,,400
624,107,1636,,400
624,107,11624,,400
624,107,22859,,400
624,107,29185,,400
624,107,1486,,400
624,107,9588,,400
624,107,7990,,400
624,107,5596,,400
624,107,14845,,400
624,107,3167,,400
624,44,13652,3,40
624,45,15236,,900
624,45,6150,,900
624,45,17065,,900
624,45,8614,,900
624,45,28199,,900
624,45,26028,,900
624,45,19251,,900
624,45,23992,,900
624,45,23919,,900
624,45,16059,,900
624,45,3136,,900
624,45,6857,,900
624,45,25803,,900
624,45,19024,,900
624,45,2645,,900
624,45,9298,,900
624,45,18680,,900
624,45,14330,,900
624,45,19067,,900
624,46,24114,8,120
625,48,27988,,727
625,48,18181,,727
625,48,11607,,727
625,48,17896,,727
625,48,11113,,727
625,48,11946,,727
625,48,22323,,727
625,48,11010,,727
625,48,4565,,727
625,48,17206,,727
625,48,29147,,727
625,48,4383,,727
625,162,23910,23,224
625,162,6311,23,224
625,162,1023,23,224
625,162,25612,23,224
625,162,15838,23,224
625,72,26393,25,53
626,129,2758,,360
626,129,26018,,360
626,129,10824,,360
626,129,23380,,360
626,129,11306,,360
626,129,716,,360
626,129,655,,360
626,129,9392,,360
626,129,2580,,360
626,129,11863,,360
626,129,9316,,360
626,129,17630,,360
626,129,6910,,360
626,66,7648,,700
626,66,15837,,700
626,66,23747,,700
626,66,10119,,700
626,66,4585,,700
626,66,18778,,700
626,66,8941,,700
626,66,17455,,700
626,66,18384,,700
626,66,20786,,700
626,66,25571,,700
626,66,19180,,700
626,66,12026,,700
626,66,25785,,700
626,66,12511,,700
626,67,29536,,623
626,67,14018,,623
626,67,5509,,623
626,67,7256,,623
626,67,15186,,623
626,67,18962,,623
626,67,14645,,623
626,67,13494,,623
626,67,21974,,623
626,67,3960,,623
626,67,20564,,623
626,67,22207,,623
626,38,23297,,1139
626,38,7556,,1139
626,38,17033,,1139
626,38,28555,,1139
626,38,17293,,1139
626,38,23108,,1139
626,38,15642,,1139
626,38,5018,,1139
626,38,15525,,1139
626,38,11058,,1139
626,38,1203,,1139
626,38,15938,,1139
626,38,28999,,1139
626,38,27898,,1139
626,38,24559,,1139
626,38,82,,1139
626,38,21043,,1139
626,38,29144,,1139
626,38,12379,,1139
626,38,3293,,1139
626,38,11884,,1139
626,38,633,,1139
626,38,17530,,1139
626,38,20731,,1139
626,135,23363,,250
626,106,16931,12,178
626,106,29683,12,178
626,106,10504,12,178
626,106,28068,12,178
626,106,4467,12,178
626,109,11397,23,200
626,110,27609,,420
626,63,11584,,400
626,63,20303,,400
626,63,3491,,400
626,63,14736,,400
626,63,11143,,400
626,63,11472,,400
626,63,11927,,400
626,63,1555,,400
626,63,22810,,400
627,67,26626,,623
627,67,12995,,623
627,67,17668,,623
627,67,30020,,623
627,67,2406,,623
627,67,8137,,623
627,67,28362,,623
627,67,6992,,623
627,67,12625,,623
627,67,2992,,623
627,67,15132,,623
627,67,23338,,623
627,115,11752,16,73
627,115,10013,16,73
627,115,29600,16,73
627,115,2230,16,73
627,52,14161,23,180
627,52,3251,23,180
627,52,28356,23,180
627,52,18543,23,180
627,181,8736,,360
627,181,23492,,360
627,181,4679,,360
627,181,4554,,360
627,181,15628,,360
627,181,21616,,360
627,181,13049,,360
627,181,3513,,360
627,181,4234,,360
627,181,25304,,360
627,181,29369,,360
627,181,14874,,360
627,181,6997,,360
627,181,21712,,360
627,181,29247,,360
627,152,14579,7,31
627,152,15007,7,31
627,108,9282,12,131
627,46,16561,8,120
627,110,267,,420
628,84,3059,,250
628,107,25733,,400
628,107,4648,,400
628,107,11098,,400
628,107,9708,,400
628,107,17101,,400
628,107,25999,,400
628,107,29747,,400
628,107,25210,,400
628,107,8350,,400
628,107,25758,,400
628,107,23231,,400
628,142,21227,6,20
629,46,3723,8,120
630,145,13408,25,50
630,67,26304,,623
630,67,17029,,623
630,67,5639,,623
630,67,7915,,623
630,67,6991,,623
630,67,27187,,623
630,67,12919,,623
630,67,18360,,623
630,67,17071,,623
630,67,17724,,623
630,67,6409,,623
630,67,26783,,623
630,181,3905,,360
630,181,11491,,360
630,181,794,,360
630,181,2180,,360
630,181,15593,,360
630,181,21037,,360
630,181,16559,,360
630,181,28181,,360
630,181,15446,,360
630,181,27798,,360
630,181,2040,,360
630,181,24665,,360
630,181,25114,,360
630,181,16091,,360
630,181,27103,,360
630,38,9216,,1139
630,38,14466,,1139
630,38,3975,,1139
630,38,21779,,1139
630,38,25754,,1139
630,38,2853,,1139
630,38,6699,,1139
630,38,18485,,1139
630,38,15420,,1139
630,38,14786,,1139
630,38,19267,,1139
630,38,1606,,1139
630,38,7368,,1139
630,38,11979,,1139
630,38,21885,,1139
630,38,22734,,1139
630,38,21839,,1139
630,38,24413,,1139
630,38,22656,,1139
630,38,5864,,1139
630,38,7531,,1139
630,38,21099,,1139
630,38,22766,,1139
630,38,29053,,1139
630,121,6245,23,200
630,138,22887,,400
630,138,24717,,400
630,138,24173,,400
630,138,17048,,400
630,138,5559,,400
630,138,23762,,400
630,157,14914,33,96
630,157,3430,33,96
630,157,23487,33,96
630,109,6332,23,200
630,110,21352,,420
630,31,27976,33,100
630,143,22617,,379
630,143,28456,,379
630,143,21901,,379
630,143,15825,,379
630,143,594,,379
630,143,1554,,379
630,143,7495,,379
630,143,16854,,379
630,143,8498,,379
630,143,29400,,379
630,143,25686,,379
631,160,258,27,36
631,160,20035,27,36
631,160,8510,27,36
631,161,6837,25,54
631,209,2967,6,21
631,98,19658,33,100
631,98,28506,33,100
631,98,19228,33,100
631,98,20261,33,100
631,212,189,2,10
631,37,30136,33,96
631,37,3844,33,96
631,37,25273,33,96
631,101,2032,16,60
631,101,18051,16,60
631,101,9916,16,60
631,149,21903,12,136
631,149,11811,12,136
631,149,14798,12,136
631,149,6159,12,136
631,53,21808,12,148
631,53,15014,12,148
631,53,7360,,148
631,207,24944,18,25
632,129,29762,,360
632,129,18595,,360
632,129,22436,,360
632,129,5037,,360
632,129,24777,,360
632,129,4299,,360
632,129,11265,,360
632,129,11376,,360
632,129,9178,,360
632,129,14354,,360
632,129,9235,,360
632,129,8906,,360
632,129,2391,,360
632,162,16876,23,224
632,162,24999,23,224
632,162,23909,23,224
632,162,25357,23,224
632,162,15993,23,224
632,67,10306,,623
632,67,22885,,623
632,67,5798,,623
632,67,5204,,623
632,67,23402,,623
632,67,14219,,623
632,67,24017,,623
632,67,25618,,623
632,67,27929,,623
632,67,3477,,623
632,67,9753,,623
632,67,27453,,623
632,52,11113,23,180
632,52,13697,23,180
632,52,5912,23,180
632,52,25801,23,180
632,117,26148,,400
632,38,17694,,1139
632,38,3601,,1139
632,38,26514,,1139
632,38,28820,,1139
632,38,2452,,1139
632,38,21536,,1139
632,38,3745,,1139
632,38,7082,,1139
632,38,3251,,1139
632,38,25270,,1139
632,38,15030,,1139
632,38,29112,,1139
632,38,1083,,1139
632,38,18499,,1139
632,38,11847,,1139
632,38,12118,,1139
632,38,5338,,1139
632,38,25313,,1139
632,38,6753,,1139
632,38,22379,,1139
632,38,14574,,1139
632,38,16622,,1139
632,38,2934,,1139
632,38,20859,,1139
632,121,16108,23,200
632,138,9000,,400
632,138,16619,,400
632,138,30126,,400
632,138,20823,,400
632,138,29817,,400
632,138,3966,,400
632,110,25964,,420
632,143,3072,,379
632,143,7553,,379
632,143,13545,,379
632,143,19690,,379
632,143,8240,,379
632,143,13319,,379
632,143,8946,,379
632,143,7762,,379
632,143,13683,,379
632,143,309,,379
632,143,11515,,379
633,67,25696,,623
633,67,25282,,623
633,67,6863,,623
633,67,21605,,623
633,67,22662,,623
633,67,11723,,623
633,67,24203,,623
633,67,15897,,623
633,67,15983,,623
633,67,15793,,623
633,67,14716,,623
633,67,28220,,623
633,115,8784,16,73
633,115,18940,16,73
633,115,7734,16,73
633,115,17589,16,73
633,117,13621,,400
633,38,29313,,1139
633,38,6534,,1139
633,38,9225,,1139
633,38,24205,,1139
633,38,16017,,1139
633,38,17555,,1139
633,38,9827,,1139
633,38,17520,,1139
633,38,6926,,1139
633,38,29343,,1139
633,38,1055,,1139
633,38,29879,,1139
633,38,1200,,1139
633,38,10677,,1139
633,38,18893,,1139
633,38,10797,,1139
633,38,21719,,1139
633,38,27230,,1139
633,38,8670,,1139
633,38,21224,,1139
633,38,24812,,1139
633,38,27373,,1139
633,38,10734,,1139
633,38,28796,,1139
633,121,376,23,200
633,187,3083,12,168
633,157,11426,33,96
633,157,19977,33,96
633,157,14812,33,96
633,109,25270,23,200
633,110,2616,,420
634,48,10785,,727
634,48,14194,,727
634,48,15593,,727
634,48,6092,,727
634,48,29312,,727
634,48,8847,,727
634,48,2047,,727
634,48,11158,,727
634,48,25401,,727
634,48,11452,,727
634,48,21850,,727
634,48,27519,,727
634,67,29558,,623
634,67,17747,,623
634,67,19690,,623
634,67,2404,,623
634,67,16478,,623
634,67,18453,,623
634,67,26262,,623
634,67,150,,623
634,67,24917,,623
634,67,11155,,623
634,67,15134,,623
634,67,22143,,623
634,52,25553,,180
634,52,20300,23,180
634,52,23494,,180
634,52,15873,23,180
634,40,5362,3,39
634,40,21051,3,39
634,74,15600,10,16
634,138,15331,,400
634,138,18412,,400
634,138,18031,,400
634,138,632,,400
634,138,26391,,400
634,138,25567,,400
634,46,13285,8,120
634,110,8060,,420
635,48,27425,,727
635,48,14273,,727
635,48,28454,,727
635,48,71,,727
635,48,27400,,727
635,48,26672,,727
635,48,13009,,727
635,48,7569,,727
635,48,28213,,727
635,48,24512,,727
635,48,15292,,727
635,48,2455,,727
635,181,10240,,360
635,181,1441,,360
635,181,24193,,360
635,181,13062,,360
635,181,13445,,360
635,181,27112,,360
635,181,10445,,360
635,181,21775,,360
635,181,28432,,360
635,181,14864,,360
635,181,23637,,360
635,181,20857,,360
635,181,18874,,360
635,181,24733,,360
635,181,15486,,360
635,182,11297,7,30
635,182,26348,7,30
635,168,27520,8,120
635,168,28769,8,120
635,168,20143,8,120
635,168,4658,8,120
635,168,4378,8,120
635,24,17062,33,100
635,25,12706,16,70
635,188,7985,6,24
635,188,3533,6,24
635,189,5229,6,24
635,189,22710,6,24
635,29,16268,18,25
635,126,8090,18,25
635,126,13715,18,25
636,67,2019,,623
636,67,24683,,623
636,67,24908,,623
636,67,15051,,623
636,67,28879,,623
636,67,495,,623
636,67,30177,,623
636,67,25042,,623
636,67,12083,,623
636,67,4786,,623
636,67,29816,,623
636,67,27035,,623
636,196,8230,26,48
636,117,18541,,400
636,181,10150,,360
636,181,23362,,360
636,181,29706,,360
636,181,22467,,360
636,181,1797,,360
636,181,8326,,360
636,181,27879,,360
636,181,10024,,360
636,181,1456,,360
636,181,5586,,360
636,181,1495,,360
636,181,11034,,360
636,181,29101,,360
636,181,192,,360
636,181,25886,,360
636,38,28931,,1139
636,38,20483,,1139
636,38,7049,,1139
636,38,29842,,1139
636,38,23161,,1139
636,38,8724,,1139
636,38,28565,,1139
636,38,12444,,1139
636,38,19874,,1139
636,38,5800,,1139
636,38,28202,,1139
636,38,30141,,1139
636,38,1711,,1139
636,38,5042,,1139
636,38,8630,,1139
636,38,7101,,1139
636,38,22005,,1139
636,38,27980,,1139
636,38,15457,,1139
636,38,7950,,1139
636,38,14695,,1139
636,38,11764,,1139
636,38,25591,,1139
636,38,6610,,1139
636,108,20733,12,131
637,38,9856,,1139
637,38,27521,,1139
637,38,18825,,1139
637,38,25097,,1139
637,38,14496,,1139
637,38,10529,,1139
637,38,25890,,1139
637,38,25897,,1139
637,38,10921,,1139
637,38,813,,1139
637,38,4398,,1139
637,38,12719,,1139
637,38,13745,,1139
637,38,2233,,1139
637,38,14650,,1139
637,38,19646,,1139
637,38,9028,,1139
637,38,7628,,1139
637,38,19790,,1139
637,38,15931,,1139
637,38,9427,,1139
637,38,21974,,1139
637,38,28008,,1139
637,38,7289,,1139
637,187,23225,12,168
637,31,12844,33,100
638,65,2123,23,200
638,65,25420,23,200
638,65,17684,23,200
638,65,6703,23,200
638,65,27261,23,200
638,66,25022,,700
638,66,20804,,700
638,66,7429,,700
638,66,21072,,700
638,66,27460,,700
638,66,6997,,700
638,66,16140,,700
638,66,18769,,700
638,66,19188,,700
638,66,30006,,700
638,66,14455,,700
638,66,18936,,700
638,66,3833,,700
638,66,10714,,700
638,66,16223,,700
638,131,15351,23,180
638,117,25291,,400
638,38,8448,,1139
638,38,20867,,1139
638,38,28166,,1139
638,38,3206,,1139
638,38,26005,,1139
638,38,28437,,1139
638,38,9239,,1139
638,38,8611,,1139
638,38,1707,,1139
638,38,14891,,1139
638,38,21696,,1139
638,38,3099,,1139
638,38,196,,1139
638,38,6737,,1139
638,38,2131,,1139
638,38,2649,,1139
638,38,27610,,1139
638,38,19039,,1139
638,38,22623,,1139
638,38,2777,,1139
638,38,615,,1139
638,38,5113,,1139
638,38,22386,,1139
638,38,13309,,1139
638,183,14338,12,140
638,121,20268,23,200
638,105,10753,,630
638,105,16696,,630
638,105,16916,,630
638,105,27414,,630
638,105,19746,,630
638,105,10028,,630
638,105,29743,,630
638,105,28976,,630
638,105,18399,,630
638,105,569,,630
638,105,5826,,630
638,105,20164,,630
638,105,17351,,630
638,105,23752,,630
638,105,16466,,630
638,105,9178,,630
638,105,9313,,630
638,105,22642,,630
638,105,372,,630
638,105,12409,,630
638,105,26517,,630
638,105,22270,,630
638,45,28163,,900
638,45,3460,,900
638,45,13712,,900
638,45,23442,,900
638,45,23190,,900
638,45,6554,,900
638,45,28579,,900
638,45,10541,,900
638,45,19761,,900
638,45,12350,,900
638,45,23568,,900
638,45,21068,,900
638,45,11642,,900
638,45,6493,,900
638,45,7518,,900
638,45,29926,,900
638,45,7023,,900
638,45,27386,,900
638,45,15614,,900
638,109,16062,23,200
638,110,27740,,420
639,178,17534,8,122
639,68,23552,22,72
639,68,27843,16,72
639,68,15948,16,72
639,38,26372,,1139
639,38,1287,,1139
639,38,12173,,1139
639,38,7837,,1139
639,38,18590,,1139
639,38,27037,,1139
639,38,6313,,1139
639,38,1463,,1139
639,38,20284,,1139
639,38,11339,,1139
639,38,20816,,1139
639,38,4692,,1139
639,38,6108,,1139
639,38,21645,,1139
639,38,17121,,1139
639,38,20348,,1139
639,38,27879,,1139
639,38,13287,,1139
639,38,2670,,1139
639,38,21871,,1139
639,38,12061,,1139
639,38,633,,1139
639,38,10106,,1139
639,38,24560,,1139
639,39,21250,23,240
639,39,9931,23,240
639,39,20652,23,240
639,39,1490,23,240
639,39,26999,23,240
639,39,28623,23,240
639,45,8205,,900
639,45,18105,,900
639,45,16271,,900
639,45,29198,,900
639,45,6560,,900
639,45,21932,,900
639,45,24365,,900
639,45,7606,,900
639,45,18641,,900
639,45,10580,,900
639,45,26462,,900
639,45,1120,,900
639,45,20960,,900
639,45,29542,,900
639,45,28398,,900
639,45,30191,,900
639,45,16700,,900
639,45,7029,,900
639,45,14149,,900
639,109,6634,23,200
640,224,7585,7,30
640,224,29801,7,30
640,224,9961,7,30
640,224,21772,7,30
640,224,14892,7,30
640,224,23537,13,30
640,225,16960,2,5
640,226,26041,2,4
640,226,2603,2,4
640,226,29503,2,4
640,227,4686,2,6
640,227,4050,2,6
640,45,26374,,900
640,45,15258,,900
640,45,15004,,900
640,45,8990,,900
640,45,28089,,900
640,45,6961,,900
640,45,16049,,900
640,45,11255,,900
640,45,17716,,900
640,45,24453,,900
640,45,78,,900
640,45,1043,,900
640,45,12428,,900
640,45,7771,,900
640,45,27355,,900
640,45,17640,,900
640,45,4343,,900
640,45,18680,,900
640,45,17008,,900
640,205,12639,2,7
640,221,23216,2,3
640,223,10014,2,8
641,151,23738,,256
641,151,2962,,256
641,151,4071,,256
641,153,1288,,252
641,153,8274,,252
641,153,10840,,252
641,153,25177,,252
641,153,6906,,252
641,153,21981,,252
642,132,20249,23,200
642,117,11635,,400
642,102,18006,,372
642,102,4900,,372
642,102,17509,,372
642,102,24868,,372
642,102,10215,,372
642,102,9642,,372
642,102,8078,,372
642,102,2964,,372
642,102,10722,,372
642,38,9988,,1139
642,38,28804,,1139
642,38,2442,,1139
642,38,4623,,1139
642,38,16534,,1139
642,38,9276,,1139
642,38,9145,,1139
642,38,26793,,1139
642,38,18862,,1139
642,38,16559,,1139
642,38,7223,,1139
642,38,3643,,1139
642,38,5436,,1139
642,38,25279,,1139
642,38,9280,,1139
642,38,17347,,1139
642,38,9159,,1139
642,38,26569,,1139
642,38,853,,1139
642,38,26766,,1139
642,38,21859,,1139
642,38,7021,,1139
642,38,22127,,1139
642,38,23159,,1139
642,105,7569,,630
642,105,23323,,630
642,105,28,,630
642,105,19497,,630
642,105,2997,,630
642,105,23996,,630
642,105,25677,,630
642,105,23576,,630
642,105,14732,,630
642,105,8275,,630
642,105,5843,,630
642,105,24281,,630
642,105,29145,,630
642,105,18267,,630
642,105,1890,,630
642,105,9321,,630
642,105,9577,,630
642,105,884,,630
642,105,28300,,630
642,105,15864,,630
642,105,8826,,630
642,105,17277,,630
642,106,23758,12,178
642,106,22209,12,178
642,106,10842,12,178
642,106,3194,12,178
642,106,4766,12,178
642,74,5657,10,16
642,191,15502,25,45
643,176,15456,,300
643,176,21889,,300
643,176,5701,,300
643,176,3629,,300
643,176,24531,,300
643,176,30102,,300
643,176,19540,,300
643,67,1272,,623
643,67,17001,,623
643,67,4907,,623
643,67,17451,,623
643,67,10562,,623
643,67,14382,,623
643,67,26897,,623
643,67,23342,,623
643,67,2513,,623
643,67,4341,,623
643,67,15653,,623
643,67,28448,,623
643,38,22528,,1139
643,38,6662,,1139
643,38,12049,,1139
643,38,22557,,1139
643,38,29342,,1139
643,38,7794,,1139
643,38,18979,,1139
643,38,36,,1139
643,38,26037,,1139
643,38,21460,,1139
643,38,20537,,1139
643,38,10684,,1139
643,38,28340,,1139
643,38,20548,,1139
643,38,22602,,1139
643,38,14042,,1139
643,38,26646,,1139
643,38,11612,,1139
643,38,358,,1139
643,38,18927,,1139
643,38,25457,,1139
643,38,18424,,1139
643,38,21241,,1139
643,38,29178,,1139
643,138,13766,,400
643,138,1992,,400
643,138,20009,,400
643,138,15532,,400
643,138,25181,,400
643,138,16447,,400
643,107,7779,,400
643,107,964,,400
643,107,25636,,400
643,107,23088,,400
643,107,29425,,400
643,107,15763,,400
643,107,12152,,400
643,107,27285,,400
643,107,11158,,400
643,107,14648,,400
