Dept,Course,Slot,Room,Students
1434,736,22409,21,141
1434,736,611,21,141
1434,736,22049,21,141
1434,736,19365,21,141
1434,736,23591,21,141
1434,736,7976,21,141
1434,736,5159,21,141
1434,736,12332,21,141
1434,736,25435,21,141
1434,736,5806,21,141
1434,736,22844,21,141
1434,736,9849,21,141
1434,736,25432,21,141
1434,736,997,21,141
1434,736,4326,21,141
1434,736,8061,21,141
1434,993,14428,15,128
1434,882,17940,21,141
1434,882,2862,21,141
1434,642,214,25,52
1434,868,11448,25,52
1434,868,17284,25,52
1434,868,17427,25,52
1434,868,8763,25,52
1434,569,6148,15,131
1434,569,16399,15,131
1434,569,2838,15,131
1434,569,15007,15,131
1434,569,19496,15,131
1434,569,4121,15,131
1434,569,18347,15,131
1434,569,23992,15,131
1434,569,9428,,131
1434,569,15293,15,131
1434,569,14014,15,131
1434,569,15687,15,131
1434,569,23371,15,131
1434,569,15053,15,131
1434,569,15179,15,131
1434,569,26194,15,131
1434,569,23515,15,131
1434,569,3806,15,131
1434,569,14194,15,131
1434,569,23166,15,131
1434,969,11620,10,22
1434,969,24424,10,22
1434,969,10313,10,22
1434,969,12523,10,22
1434,969,4604,10,22
1434,570,22309,25,52
1434,570,5522,25,52
1434,570,11036,25,52
1434,570,3414,25,52
1434,909,2658,10,22
1434,909,21445,10,22
1434,909,24013,10,22
1434,909,6545,10,22
1434,909,10494,10,22
1434,766,25024,21,141
1434,766,13374,21,141
1434,559,21459,38,104
1434,559,23404,38,104
1434,559,25808,38,104
1434,559,22239,38,104
1434,559,11348,38,104
1434,559,9904,38,104
1434,559,21730,38,104
1434,559,19071,38,104
1435,64,5861,13,286
1435,64,4269,52,286
1435,736,18949,21,141
1435,736,226,21,141
1435,736,7117,21,141
1435,736,9866,21,141
1435,736,281,21,141
1435,736,26007,21,141
1435,736,13547,21,141
1435,736,2154,21,141
1435,736,22447,21,141
1435,736,25907,21,141
1435,736,18008,21,141
1435,736,18324,21,141
1435,736,11357,21,141
1435,736,15968,21,141
1435,736,8763,21,141
1435,736,6380,21,141
1435,736,7142,21,141
1435,736,11631,21,141
1435,736,3957,21,141
1435,736,23779,21,141
1435,993,8401,15,128
1435,882,14747,21,141
1435,882,16599,21,141
1435,642,20178,25,52
1435,868,1281,25,52
1435,868,24089,25,52
1435,868,25435,25,52
1435,868,23060,25,52
1435,569,8577,15,131
1435,569,18628,15,131
1435,569,15243,15,131
1435,569,7830,15,131
1435,569,1307,15,131
1435,569,6439,15,131
1435,569,12340,15,131
1435,569,10390,15,131
1435,569,15983,15,131
1435,569,21728,15,131
1435,569,23649,15,131
1435,569,19772,13,131
1435,569,3495,15,131
1435,569,20584,15,131
1435,569,20074,15,131
1435,569,16620,15,131
1435,569,505,15,131
1435,569,24060,15,131
1435,569,8754,15,131
1435,569,5983,15,131
1435,969,19525,10,22
1435,969,5510,10,22
1435,969,17010,10,22
1435,969,20710,10,22
1435,969,2650,10,22
1435,570,14897,25,52
1435,570,22323,25,52
1435,570,61,25,52
1435,570,18655,25,52
1435,909,14568,10,22
1435,909,10313,10,22
1435,909,13935,10,22
1435,909,8594,10,22
1435,909,922,10,22
1435,766,9908,21,141
1435,766,17381,21,141
1435,559,8385,38,104
1435,559,19938,38,104
1435,559,8769,38,104
1435,559,1390,38,104
1435,559,9885,38,104
1435,559,22001,38,104
1435,559,19055,38,104
1435,559,29,38,104
1436,64,17392,47,286
1436,64,25210,13,286
1436,736,628,21,141
1436,736,15057,21,141
1436,736,8182,21,141
1436,736,10273,21,141
1436,736,2856,21,141
1436,736,4561,21,141
1436,736,20794,21,141
1436,736,9026,21,141
1436,736,24389,21,141
1436,736,14920,21,141
1436,736,7247,21,141
1436,736,598,21,141
1436,736,25562,21,141
1436,736,20956,21,141
1436,736,9889,21,141
1436,736,24287,21,141
1436,736,12398,21,141
1436,736,17648,21,141
1436,736,11166,21,141
1436,736,8183,21,141
1436,993,7733,15,128
1436,882,16094,21,141
1436,882,6941,21,141
1436,642,24363,25,52
1436,868,18192,25,52
1436,868,11477,25,52
1436,868,12293,25,52
1436,868,22038,25,52
1436,569,6016,15,131
1436,569,7628,15,131
1436,569,10647,15,131
1436,569,11419,15,131
1436,569,17206,15,131
1436,569,24820,15,131
1436,569,17191,15,131
1436,569,2258,15,131
1436,569,9195,15,131
1436,569,26174,15,131
1436,569,200,15,131
1436,569,21728,15,131
1436,569,17065,15,131
1436,569,19665,15,131
1436,569,18007,15,131
1436,569,11102,15,131
1436,569,25189,15,131
1436,569,231,15,131
1436,569,13611,15,131
1436,569,1462,15,131
1436,969,22326,10,22
1436,969,5092,10,22
1436,969,18407,10,22
1436,969,17127,10,22
1436,969,21817,10,22
1436,570,2778,25,52
1436,570,11242,25,52
1436,570,24473,25,52
1436,570,20733,25,52
1436,909,18628,10,22
1436,909,2670,10,22
1436,909,2230,10,22
1436,909,10362,10,22
1436,909,19900,10,22
1436,766,15507,21,141
1436,766,20267,21,141
1436,559,17892,38,104
1436,559,14156,38,104
1436,559,6517,38,104
1436,559,10224,38,104
1436,559,1369,38,104
1436,559,6266,38,104
1436,559,16350,38,104
1436,559,991,38,104
1437,64,2372,13,286
1437,64,15173,13,286
1437,736,11652,21,141
1437,736,13958,21,141
1437,736,20236,21,141
1437,736,25882,21,141
1437,736,17760,21,141
1437,736,17445,21,141
1437,736,25257,21,141
1437,736,24944,21,141
1437,736,11062,21,141
1437,736,14392,21,141
1437,736,1340,21,141
1437,736,24511,21,141
1437,736,4037,21,141
1437,736,12872,21,141
1437,736,7500,21,141
1437,736,23902,21,141
1437,736,3277,21,141
1437,736,21550,21,141
1437,736,4721,21,141
1437,736,12670,21,141
1437,993,22151,15,128
1437,882,15674,21,141
1437,882,5014,21,141
1437,642,14751,25,52
1437,868,22312,25,52
1437,868,10108,25,52
1437,868,23860,25,52
1437,868,20697,25,52
1437,569,3588,15,131
1437,569,21924,15,131
1437,569,7059,15,131
1437,569,23572,15,131
1437,569,15399,15,131
1437,569,23210,15,131
1437,569,12843,15,131
1437,569,5123,15,131
1437,569,4741,15,131
1437,569,20805,15,131
1437,569,6614,15,131
1437,569,7386,15,131
1437,569,996,15,131
1437,569,4581,15,131
1437,569,2288,15,131
1437,569,16883,15,131
1437,569,22135,15,131
1437,569,4088,15,131
1437,569,2396,15,131
1437,569,9727,,131
1437,969,8454,10,22
1437,969,3687,10,22
1437,969,23976,10,22
1437,969,7479,10,22
1437,969,8412,10,22
1437,570,3580,25,52
1437,570,15154,25,52
1437,570,16796,25,52
1437,570,4864,25,52
1437,909,24618,10,22
1437,909,4855,10,22
1437,909,16296,10,22
1437,909,9869,10,22
1437,909,16886,10,22
1437,766,15946,21,141
1437,766,4202,21,141
1437,559,7105,38,104
1437,559,21662,38,104
1437,559,22375,38,104
1437,559,7817,38,104
1437,559,24204,38,104
1437,559,3534,38,104
1437,559,25070,38,104
1437,559,12153,38,104
1438,64,9881,13,286
1438,64,4694,13,286
1438,736,6022,21,141
1438,736,25491,21,141
1438,736,4186,21,141
1438,736,3445,21,141
1438,736,21397,21,141
1438,736,18974,21,141
1438,736,12453,21,141
1438,736,3875,21,141
1438,736,8744,21,141
1438,736,7094,21,141
1438,736,14007,21,141
1438,736,20152,21,141
1438,736,22075,21,141
1438,736,21699,21,141
1438,736,13763,21,141
1438,736,25556,21,141
1438,736,10593,21,141
1438,736,18023,21,141
1438,736,19051,21,141
1438,736,10147,21,141
1438,993,22668,15,128
1438,882,6332,21,141
1438,882,7519,21,141
1438,642,13866,25,52
1438,868,1000,25,52
1438,868,13449,25,52
1438,868,19746,18,52
1438,868,3422,25,52
1438,569,14593,15,131
1438,569,2304,15,131
1438,569,14475,15,131
1438,569,1334,15,131
1438,569,13846,15,131
1438,569,4000,15,131
1438,569,14640,15,131
1438,569,7579,15,131
1438,569,9172,15,131
1438,569,17580,15,131
1438,569,18220,15,131
1438,569,18139,15,131
1438,569,8906,15,131
1438,569,7529,15,131
1438,569,23000,15,131
1438,569,20072,15,131
1438,569,14059,15,131
1438,569,6521,15,131
1438,569,3465,15,131
1438,569,4991,15,131
1438,969,8416,10,22
1438,969,8035,10,22
1438,969,12371,10,22
1438,969,6325,10,22
1438,969,20874,10,22
1438,570,9962,25,52
1438,570,23366,25,52
1438,570,6332,25,52
1438,570,1430,25,52
1438,909,20738,10,22
1438,909,1928,10,22
1438,909,12840,10,22
1438,909,13892,10,22
1438,909,16858,10,22
1438,766,23797,21,141
1438,766,12549,21,141
1438,559,4819,38,104
1438,559,5762,38,104
1438,559,7522,38,104
1438,559,15146,38,104
1438,559,10886,38,104
1438,559,6610,38,104
1438,559,7413,38,104
1438,559,20989,38,104
1439,64,21915,13,286
1439,64,22515,13,286
1439,736,14860,21,141
1439,736,12675,21,141
1439,736,5638,21,141
1439,736,12296,21,141
1439,736,4492,21,141
1439,736,11775,21,141
1439,736,17052,21,141
1439,736,7461,21,141
1439,736,17322,21,141
1439,736,7995,21,141
1439,736,325,21,141
1439,736,12970,21,141
1439,736,9045,21,141
1439,736,23412,21,141
1439,736,19934,21,141
1439,736,14571,21,141
1439,736,18288,21,141
1439,736,6524,21,141
1439,736,17149,21,141
1439,736,16344,21,141
1439,993,11160,15,128
1439,882,21689,21,141
1439,882,13215,21,141
1439,642,3831,25,52
1439,868,7290,25,52
1439,868,22669,25,52
1439,868,9489,25,52
1439,868,10370,25,52
1439,569,387,15,131
1439,569,19861,15,131
1439,569,176,15,131
1439,569,18350,15,131
1439,569,7103,15,131
1439,569,14841,15,131
1439,569,15414,15,131
1439,569,17978,15,131
1439,569,23401,15,131
1439,569,23529,15,131
1439,569,10429,15,131
1439,569,15932,15,131
1439,569,6835,15,131
1439,569,19611,15,131
1439,569,18513,15,131
1439,569,24731,15,131
1439,569,15193,15,131
1439,569,19937,15,131
1439,569,1646,15,131
1439,569,13432,15,131
1439,969,18320,10,22
1439,969,12450,10,22
1439,969,5568,10,22
1439,969,5400,10,22
1439,969,13595,10,22
1439,570,17424,25,52
1439,570,4665,25,52
1439,570,3186,25,52
1439,570,16718,25,52
1439,909,21380,10,22
1439,909,21020,10,22
1439,909,3997,10,22
1439,909,24960,10,22
1439,909,16811,10,22
1439,766,21036,21,141
1439,766,1613,21,141
1439,559,25643,38,104
1439,559,6182,38,104
1439,559,12614,38,104
1439,559,3593,38,104
1439,559,13610,38,104
1439,559,6509,38,104
1439,559,11091,38,104
1439,559,8158,38,104
1440,64,13547,13,286
1440,64,17757,13,286
1440,736,12552,21,141
1440,736,21135,21,141
1440,736,8087,21,141
1440,736,8368,21,141
1440,736,1569,21,141
1440,736,12449,21,141
1440,736,17020,21,141
1440,736,22774,21,141
1440,736,15660,21,141
1440,736,8108,21,141
1440,736,10173,21,141
1440,736,7487,21,141
1440,736,8398,21,141
1440,736,11727,21,141
1440,736,18266,21,141
1440,736,11709,21,141
1440,736,21099,21,141
1440,736,12655,21,141
1440,736,22780,21,141
1440,736,25982,21,141
1440,993,9095,15,128
1440,882,2903,21,141
1440,882,15527,21,141
1440,642,6928,25,52
1440,868,7253,25,52
1440,868,6058,25,52
1440,868,11808,25,52
1440,868,11967,25,52
1440,569,11653,15,131
1440,569,15498,15,131
1440,569,10508,15,131
1440,569,4112,15,131
1440,569,12951,15,131
1440,569,6807,15,131
1440,569,5094,15,131
1440,569,2331,15,131
1440,569,2467,15,131
1440,569,22281,15,131
1440,569,3890,15,131
1440,569,23746,15,131
1440,569,2280,15,131
1440,569,19911,15,131
1440,569,17101,15,131
1440,569,19848,15,131
1440,569,17303,15,131
1440,569,22786,15,131
1440,569,1525,15,131
1440,569,10747,15,131
1440,969,21474,10,22
1440,969,3786,10,22
1440,969,12396,10,22
1440,969,8766,10,22
1440,969,5938,10,22
1440,570,6374,25,52
1440,570,11657,25,52
1440,570,11425,25,52
1440,570,11286,25,52
1440,909,5035,10,22
1440,909,15383,10,22
1440,909,2426,10,22
1440,909,5981,10,22
1440,909,20030,10,22
1440,766,1448,21,141
1440,766,24836,21,141
1440,559,1507,38,104
1440,559,20623,38,104
1440,559,14128,38,104
1440,559,22240,38,104
1440,559,2355,38,104
1440,559,10419,38,104
1440,559,19068,38,104
1440,559,11581,38,104
1441,64,24316,13,286
1441,64,61,13,286
1441,884,4652,60,7
1441,884,20886,60,7
1441,884,17636,60,7
1441,568,1441,51,14
1441,568,19848,51,14
1441,568,7775,51,14
1441,910,8545,16,28
1441,910,3085,16,28
1441,910,9254,16,28
1441,910,15758,16,28
1441,910,21141,16,28
1441,910,19159,16,28
1441,910,1819,16,28
1441,910,8574,16,28
1442,257,5342,21,174
1442,257,6983,21,174
1442,706,12833,60,6
1442,706,10054,60,6
1442,260,2607,21,167
1442,260,8709,21,167
1442,644,15248,38,77
1442,644,3734,38,77
1442,644,18668,38,77
1442,263,25424,21,172
1442,263,10695,21,172
1442,615,22356,38,69
1442,615,5132,38,69
1442,267,14931,21,172
1442,267,22533,21,172
1442,749,762,38,80
1442,749,20661,38,80
1442,749,21943,38,80
1442,915,1409,38,72
1442,915,19470,38,72
1442,915,0,38,72
1442,915,16850,38,72
1442,915,20138,38,72
1442,915,26155,38,72
1442,915,10675,38,72
1442,915,23095,38,72
1442,915,24007,38,72
1442,915,25913,38,72
1442,915,6906,38,72
1442,915,7100,38,72
1442,915,24513,38,72
1442,915,15682,38,72
1442,915,14021,38,72
1442,915,22972,38,72
1442,915,17610,38,72
1442,915,10865,38,72
1442,915,18511,38,72
1442,915,9852,38,72
1442,915,20575,38,72
1442,915,24421,38,72
1442,915,6642,38,72
1442,915,7144,38,72
1442,915,25581,38,72
1442,915,1773,38,72
1442,915,18286,38,72
1442,915,22778,38,72
1442,915,23735,38,72
1442,915,1020,38,72
1442,245,12986,21,174
1442,245,21999,21,174
1442,245,7471,21,174
1442,245,5496,21,174
1442,245,13337,21,174
1442,247,25005,19,64
1442,247,3934,19,64
1442,247,8259,19,64
1442,247,4727,19,64
1442,889,12099,38,80
1442,889,2405,38,80
1442,667,11090,60,6
1442,667,7714,60,6
1442,574,22025,60,6
1442,574,22606,60,6
1442,670,20104,38,72
1443,257,7392,21,174
1443,257,19720,13,174
1443,706,20624,60,6
1443,706,3088,60,6
1443,260,14837,21,167
1443,260,11541,21,167
1443,644,9696,,77
1443,644,9153,38,77
1443,644,11376,38,77
1443,263,25692,21,172
1443,263,3735,21,172
1443,615,11129,38,69
1443,615,2358,38,69
1443,267,10010,21,172
1443,267,21796,21,172
1443,749,225,38,80
1443,749,9921,38,80
1443,749,7172,38,80
1443,915,3754,38,72
1443,915,24295,38,72
1443,915,7305,38,72
1443,915,13449,38,72
1443,915,8202,38,72
1443,915,6667,38,72
1443,915,21397,38,72
1443,915,20718,38,72
1443,915,9859,38,72
1443,915,8481,38,72
1443,915,8735,38,72
1443,915,14245,38,72
1443,915,22822,38,72
1443,915,10282,38,72
1443,915,12990,38,72
1443,915,7085,38,72
1443,915,4403,38,72
1443,915,5179,38,72
1443,915,14914,38,72
1443,915,23255,38,72
1443,915,5213,38,72
1443,915,2630,38,72
1443,915,8674,38,72
1443,915,18915,38,72
1443,915,4599,38,72
1443,915,18411,38,72
1443,915,2284,38,72
1443,915,17906,38,72
1443,915,13815,38,72
1443,915,10109,38,72
1443,245,13859,21,174
1443,245,24614,21,174
1443,245,24838,21,174
1443,245,12490,21,174
1443,245,5260,21,174
1443,247,18872,19,64
1443,247,4067,19,64
1443,247,17580,19,64
1443,247,12696,19,64
1443,889,18928,38,80
1443,889,4965,38,80
1443,667,7582,60,6
1443,667,26014,60,6
1443,574,20822,60,6
1443,574,312,60,6
1443,670,5744,38,72
1444,257,2937,21,174
1444,257,24123,21,174
1444,706,26120,60,6
1444,706,4737,60,6
1444,260,8645,21,167
1444,260,25077,21,167
1444,644,4470,38,77
1444,644,10796,38,77
1444,644,2396,38,77
1444,263,18241,21,172
1444,263,9294,21,172
1444,615,15980,38,69
1444,615,7837,38,69
1444,267,4281,21,172
1444,267,14364,21,172
1444,749,3068,38,80
1444,749,7830,38,80
1444,749,3727,38,80
1444,915,4480,38,72
1444,915,11890,38,72
1444,915,21266,38,72
1444,915,5782,38,72
1444,915,13528,38,72
1444,915,3992,38,72
1444,915,16622,38,72
1444,915,7845,38,72
1444,915,5503,38,72
1444,915,19128,38,72
1444,915,17211,38,72
1444,915,1993,38,72
1444,915,3908,38,72
1444,915,5061,38,72
1444,915,21133,38,72
1444,915,11209,38,72
1444,915,5451,38,72
1444,915,13480,38,72
1444,915,22603,38,72
1444,915,19664,38,72
1444,915,21208,38,72
1444,915,10460,38,72
1444,915,25300,38,72
1444,915,17119,38,72
1444,915,24545,38,72
1444,915,2271,38,72
1444,915,6068,38,72
1444,915,748,38,72
1444,915,7290,38,72
1444,915,23166,38,72
1444,245,17916,21,174
1444,245,12712,21,174
1444,245,22228,21,174
1444,245,15975,21,174
1444,245,8548,21,174
1444,247,20508,19,64
1444,247,16769,19,64
1444,247,10056,19,64
1444,247,12434,19,64
1444,889,15339,38,80
1444,889,4390,38,80
1444,667,20610,60,6
1444,667,1090,60,6
1444,574,21462,60,6
1444,574,25652,60,6
1444,670,26012,38,72
1445,257,14507,21,174
1445,257,5463,21,174
1445,706,25947,60,6
1445,706,4443,60,6
1445,260,19104,21,167
1445,260,14783,21,167
1445,644,2705,38,77
1445,644,26101,38,77
1445,644,24135,38,77
1445,263,10017,21,172
1445,263,3788,21,172
1445,615,16848,38,69
1445,615,18017,38,69
1445,267,24876,21,172
1445,267,8293,21,172
1445,749,5488,38,80
1445,749,5538,38,80
1445,749,8113,38,80
1445,915,2688,38,72
1445,915,17407,38,72
1445,915,7060,38,72
1445,915,12445,38,72
1445,915,7966,38,72
1445,915,14367,38,72
1445,915,14112,38,72
1445,915,3998,38,72
1445,915,23203,38,72
1445,915,23465,38,72
1445,915,8366,38,72
1445,915,14802,38,72
1445,915,4918,38,72
1445,915,17848,38,72
1445,915,18268,38,72
1445,915,10046,38,72
1445,915,15553,38,72
1445,915,15715,38,72
1445,915,12241,38,72
1445,915,23635,38,72
1445,915,16376,38,72
1445,915,8155,38,72
1445,915,7518,38,72
1445,915,7530,38,72
1445,915,20588,38,72
1445,915,5236,38,72
1445,915,11219,38,72
1445,915,10881,38,72
1445,915,24061,38,72
1445,915,801,38,72
1445,245,5538,21,174
1445,245,20387,21,174
1445,245,24244,21,174
1445,245,24458,21,174
1445,245,18557,21,174
1445,247,9370,,64
1445,247,8156,19,64
1445,247,19525,19,64
1445,247,17821,19,64
1445,889,155,38,80
1445,889,17815,38,80
1445,667,19389,60,6
1445,667,3500,60,6
1445,574,21866,60,6
1445,574,14174,60,6
1445,670,18307,38,72
1446,736,6790,21,141
1446,736,7567,21,141
1446,736,21391,21,141
1446,736,14098,21,141
1446,736,20499,21,141
1446,736,11034,21,141
1446,736,283,21,141
1446,736,6814,21,141
1446,736,6827,21,141
1446,736,1536,21,141
1446,736,22451,21,141
1446,736,7101,21,141
1446,736,4046,21,141
1446,736,23508,21,141
1446,736,4249,21,141
1446,736,1880,21,141
1446,736,225,21,141
1446,736,25841,21,141
1446,736,14841,21,141
1446,736,24600,21,141
1446,257,16233,21,174
1446,257,5780,21,174
1446,993,26100,15,128
1446,260,2018,21,167
1446,260,3183,21,167
1446,263,25738,21,172
1446,263,5375,21,172
1446,267,13293,21,172
1446,267,12318,21,172
1446,882,4099,21,141
1446,882,22061,21,141
1446,245,15668,21,174
1446,245,13167,21,174
1446,245,3765,21,174
1446,245,2619,21,174
1446,245,2163,21,174
1446,246,25230,29,113
1446,246,739,29,113
1446,246,10100,29,113
1446,246,13339,29,113
1446,246,8314,29,113
1446,566,22717,36,11
1446,566,10605,36,11
1446,569,8193,15,131
1446,569,25090,15,131
1446,569,1162,15,131
1446,569,13712,15,131
1446,569,17171,15,131
1446,569,886,15,131
1446,569,25123,15,131
1446,569,20391,15,131
1446,569,4413,15,131
1446,569,1985,15,131
1446,569,17114,15,131
1446,569,20880,15,131
1446,569,5339,15,131
1446,569,6758,15,131
1446,569,14688,15,131
1446,569,6369,15,131
1446,569,10866,15,131
1446,569,21952,15,131
1446,569,9835,15,131
1446,569,8350,15,131
1446,601,22825,36,11
1446,601,19201,36,11
1446,666,15952,36,11
1446,666,12452,36,11
1446,766,13226,21,141
1446,766,5102,21,141
1447,736,9866,21,141
1447,736,10769,21,141
1447,736,11633,21,141
1447,736,10271,21,141
1447,736,17952,21,141
1447,736,14754,21,141
1447,736,6954,21,141
1447,736,709,21,141
1447,736,4306,21,141
1447,736,5370,21,141
1447,736,25175,21,141
1447,736,15454,21,141
1447,736,4959,21,141
1447,736,12387,21,141
1447,736,24677,21,141
1447,736,18152,21,141
1447,736,4849,21,141
1447,736,7879,21,141
1447,736,501,21,141
1447,736,8189,21,141
1447,257,5456,21,174
1447,257,2530,21,174
1447,993,5403,15,128
1447,260,24792,21,167
1447,260,13589,21,167
1447,263,1849,21,172
1447,263,23912,21,172
1447,267,21603,21,172
1447,267,25156,21,172
1447,882,25328,21,141
1447,882,25030,21,141
1447,245,6825,21,174
1447,245,15366,21,174
1447,245,12168,21,174
1447,245,22255,21,174
1447,245,25559,21,174
1447,246,21441,29,113
1447,246,20936,29,113
1447,246,11504,29,113
1447,246,19062,29,113
1447,246,3508,29,113
1447,566,9166,36,11
1447,566,21323,36,11
1447,569,19205,15,131
1447,569,8582,15,131
1447,569,22153,15,131
1447,569,6962,15,131
1447,569,22758,15,131
1447,569,655,15,131
1447,569,9111,15,131
1447,569,2009,15,131
1447,569,4686,15,131
1447,569,8119,15,131
1447,569,3642,15,131
1447,569,14657,15,131
1447,569,10825,15,131
1447,569,9330,,131
1447,569,16800,15,131
1447,569,17107,15,131
1447,569,21341,15,131
1447,569,19691,13,131
1447,569,18680,15,131
1447,569,24904,15,131
1447,601,23465,36,11
1447,601,4324,36,11
1447,666,19520,36,11
1447,666,20070,36,11
1447,766,3102,21,141
1447,766,7355,21,141
1448,736,23306,21,141
1448,736,16244,21,141
1448,736,10522,21,141
1448,736,24094,21,141
1448,736,21665,21,141
1448,736,23597,21,141
1448,736,12403,21,141
1448,736,22451,21,141
1448,736,25399,21,141
1448,736,958,21,141
1448,736,9667,,141
1448,736,10323,21,141
1448,736,1236,21,141
1448,736,13269,21,141
1448,736,23126,21,141
1448,736,25561,21,141
1448,736,12910,21,141
1448,736,12660,21,141
1448,736,16886,21,141
1448,736,8568,21,141
1448,257,25724,21,174
1448,257,9398,,174
1448,993,16585,15,128
1448,260,4177,21,167
1448,260,17386,21,167
1448,263,10978,21,172
1448,263,17131,21,172
1448,267,20292,21,172
1448,267,5398,21,172
1448,882,978,21,141
1448,882,18052,21,141
1448,245,24353,21,174
1448,245,11782,21,174
1448,245,18862,21,174
1448,245,21876,21,174
1448,245,6904,21,174
1448,246,5748,29,113
1448,246,4355,29,113
1448,246,4029,29,113
1448,246,25512,29,113
1448,246,22864,29,113
1448,566,13690,36,11
1448,566,3551,36,11
1448,569,17536,15,131
1448,569,25729,15,131
1448,569,9863,15,131
1448,569,20619,15,131
1448,569,10813,15,131
1448,569,13460,15,131
1448,569,10907,15,131
1448,569,20636,15,131
1448,569,2607,15,131
1448,569,1228,15,131
1448,569,22822,15,131
1448,569,4465,15,131
1448,569,18959,15,131
1448,569,6449,15,131
1448,569,21755,15,131
1448,569,5324,15,131
1448,569,5328,15,131
1448,569,9821,15,131
1448,569,11742,15,131
1448,569,6773,15,131
1448,601,18332,36,11
1448,601,17860,36,11
1448,666,23809,36,11
1448,666,25442,36,11
1448,766,21104,21,141
1448,766,20177,21,141
1449,736,15488,21,141
1449,736,5328,21,141
1449,736,22294,21,141
1449,736,11158,21,141
1449,736,23965,21,141
1449,736,7143,21,141
1449,736,21982,21,141
1449,736,11491,21,141
1449,736,12079,21,141
1449,736,21297,21,141
1449,736,21937,21,141
1449,736,7685,21,141
1449,736,1616,21,141
1449,736,18669,21,141
1449,736,11357,21,141
1449,736,19047,21,141
1449,736,1576,21,141
1449,736,9078,21,141
1449,736,19194,21,141
1449,736,6781,21,141
1449,257,2620,21,174
1449,257,12435,21,174
1449,993,8163,15,128
1449,260,3218,21,167
1449,260,10423,21,167
1449,263,275,21,172
1449,263,13279,21,172
1449,267,11547,21,172
1449,267,13927,21,172
1449,882,25162,21,141
1449,882,17760,21,141
1449,245,12832,21,174
1449,245,5059,21,174
1449,245,7815,21,174
1449,245,2164,21,174
1449,245,21459,21,174
1449,246,5255,29,113
1449,246,2602,29,113
1449,246,21066,29,113
1449,246,15186,29,113
1449,246,20784,29,113
1449,566,8503,36,11
1449,566,19718,36,11
1449,569,25224,15,131
1449,569,1548,15,131
1449,569,22224,15,131
1449,569,25118,15,131
1449,569,12582,15,131
1449,569,15380,15,131
1449,569,13872,15,131
1449,569,5470,15,131
1449,569,17080,15,131
1449,569,10998,15,131
1449,569,21835,15,131
1449,569,8140,15,131
1449,569,16720,15,131
1449,569,21073,15,131
1449,569,16213,15,131
1449,569,14434,15,131
1449,569,11362,15,131
1449,569,2623,15,131
1449,569,24945,15,131
1449,569,25469,15,131
1449,601,14603,36,11
1449,601,17648,36,11
1449,666,938,36,11
1449,666,19549,36,11
1449,766,12562,21,141
1449,766,13466,21,141
1450,736,17410,21,141
1450,736,21518,21,141
1450,736,12432,21,141
1450,736,8593,21,141
1450,736,16403,21,141
1450,736,9122,21,141
1450,736,12183,21,141
1450,736,22434,21,141
1450,736,16566,21,141
1450,736,20543,21,141
1450,736,16823,21,141
1450,736,15684,21,141
1450,736,14295,21,141
1450,736,14551,21,141
1450,736,25569,21,141
1450,736,24292,21,141
1450,736,9574,21,141
1450,736,13933,21,141
1450,736,18317,21,141
1450,736,379,21,141
1450,257,23993,21,174
1450,257,4447,21,174
1450,993,4121,15,128
1450,260,21471,21,167
1450,260,415,21,167
1450,263,18192,21,172
1450,263,1429,21,172
1450,267,16316,21,172
1450,267,15671,21,172
1450,882,20721,21,141
1450,882,6369,21,141
1450,245,7306,21,174
1450,245,10577,21,174
1450,245,12852,21,174
1450,245,9037,21,174
1450,245,19639,21,174
1450,246,23482,29,113
1450,246,20586,29,113
1450,246,16295,29,113
1450,246,16191,29,113
1450,246,22100,29,113
1450,566,18618,36,11
1450,566,493,36,11
1450,569,17063,15,131
1450,569,4249,15,131
1450,569,13722,15,131
1450,569,12313,15,131
1450,569,15785,15,131
1450,569,11438,15,131
1450,569,13493,15,131
1450,569,23992,15,131
1450,569,17338,15,131
1450,569,11583,15,131
1450,569,3394,15,131
1450,569,23109,15,131
1450,569,11974,15,131
1450,569,7234,15,131
1450,569,16987,15,131
1450,569,8850,15,131
1450,569,4328,15,131
1450,569,13801,15,131
1450,569,19574,15,131
1450,569,17788,15,131
1450,601,20942,36,11
1450,601,12940,36,11
1450,666,24364,36,11
1450,666,12225,36,11
1450,766,921,21,141
1450,766,17046,21,141
1451,673,8683,25,53
1451,772,17212,60,3
1451,772,2703,60,3
1451,816,5924,25,53
1451,625,10413,16,27
1451,690,18259,25,53
1451,690,1187,25,53
1451,690,11390,25,53
1451,690,23151,25,53
1451,690,23569,25,53
1451,690,22706,25,53
1451,690,26163,25,53
1451,690,8184,25,53
1451,690,12058,25,53
1451,690,10683,25,53
1451,276,13877,38,72
1451,565,11656,25,53
1451,951,25205,16,27
1451,888,18540,10,22
1451,664,9875,60,3
1451,984,18373,60,3
1451,1017,11665,51,15
1451,1017,22594,51,15
1451,1017,23464,51,15
1451,1017,14889,51,15
1451,1017,19260,51,15
1451,731,23623,21,135
1451,731,25271,21,135
1451,731,22704,21,135
1451,731,1942,21,135
1451,731,16458,21,135
1451,734,2021,25,56
1451,734,1061,25,56
1451,734,21195,25,56
1451,734,20327,25,56
1451,734,11421,25,56
1451,734,5506,25,56
1451,734,2297,25,56
1451,734,20949,25,56
