Dept,Course,Slot,Room,Students
985,200,16760,,1152
985,200,29851,,1152
985,200,3007,,1152
985,184,10692,,1152
985,184,19912,,1152
985,184,10585,,1152
985,184,7736,,1152
985,184,27724,,1152
985,184,1197,,1152
985,184,15791,,1152
985,184,25922,,1152
985,184,31321,,1152
985,184,1936,,1152
985,184,25968,,1152
985,184,25657,,1152
985,184,858,,1152
985,184,1948,,1152
985,184,6559,,1152
985,201,18709,,1161
985,201,3107,,1161
985,201,22439,,1161
985,201,9257,,1161
985,201,14892,,1161
985,201,27316,,1161
985,201,12085,,1161
985,201,15161,,1161
985,201,22587,,1161
985,201,31676,,1161
985,201,24131,,1161
985,201,20044,,1161
985,201,29661,,1161
985,201,25425,,1161
985,201,8276,,1161
985,201,2399,,1161
985,201,28270,,1161
985,201,8055,,1161
985,201,28530,,1161
985,201,9717,,1161
985,201,4733,,1161
985,171,7968,,1152
985,171,8737,,1152
985,171,30841,,1152
985,171,14447,,1152
985,171,31113,,1152
985,171,16745,,1152
985,171,26633,,1152
985,171,31596,,1152
985,171,9965,,1152
985,171,5231,,1152
985,171,234,,1152
985,171,27126,,1152
985,171,32062,,1152
985,171,17022,,1152
985,171,30335,,1152
985,172,29472,,1152
985,172,4902,,1152
985,172,11111,,1152
985,172,14089,,1152
985,172,27081,,1152
985,172,10507,,1152
985,172,21277,,1152
985,172,18470,,1152
985,172,31278,,1152
985,172,6256,,1152
985,172,17111,,1152
985,172,6099,,1152
985,172,8917,,1152
985,172,17404,,1152
985,172,13469,,1152
985,173,26176,,640
985,173,20294,,640
985,173,9830,,640
985,173,5338,,640
985,173,1528,,640
985,173,20048,,640
985,173,31736,,640
985,173,17234,,640
985,173,6696,,640
985,173,8788,,640
985,173,1653,,640
985,173,5113,,640
985,173,26360,,640
985,173,3311,,640
985,173,1082,,640
985,173,8707,,640
985,173,23358,,640
985,175,28263,,256
985,175,27505,,256
986,192,1164,,3328
986,192,30864,,3328
986,192,5590,,3328
986,192,7448,,3328
986,192,12952,,3328
986,192,13344,,3328
986,192,7841,,3328
986,192,26275,,3328
986,192,4648,,3328
986,192,6580,,3328
986,192,26804,,3328
986,192,8764,,3328
986,192,11967,,3328
986,192,4937,,3328
986,192,19401,,3328
986,192,21330,,3328
986,192,18771,,3328
986,192,4419,,3328
986,192,30482,,3328
986,192,25691,,3328
986,192,17249,,3328
986,192,6757,,3328
986,192,29297,,3328
986,192,20595,,3328
986,192,14969,,3328
986,192,5627,,3328
986,177,12544,,1152
986,177,28098,,1152
986,177,30756,,1152
986,177,30154,,1152
986,177,18379,,1152
986,177,18381,,1152
986,177,10511,,1152
986,177,690,,1152
986,177,9496,,1152
986,197,9920,,1152
986,197,5438,,1152
986,197,3682,,1152
986,197,22690,,1152
986,197,16891,,1152
986,197,21093,,1152
986,197,27239,,1152
986,197,14094,,1152
986,197,9429,,1152
986,197,5109,,1152
986,197,12771,,1152
986,197,8151,,1152
986,197,24731,,1152
986,197,9160,,1152
986,197,30975,,1152
986,199,21675,,768
986,199,13134,,768
986,199,22111,,768
986,199,5200,,768
986,199,19135,,768
986,199,6431,,768
986,200,4123,,1152
986,200,2985,,1152
986,200,26663,,1152
986,200,10986,,1152
986,200,21758,,1152
986,200,16686,,1152
986,200,24046,,1152
986,200,15983,,1152
986,200,23025,,1152
986,200,22002,,1152
986,200,3668,,1152
986,200,26870,,1152
986,200,31674,,1152
986,200,28382,,1152
986,200,5023,,1152
986,184,31104,,1152
986,184,11964,,1152
986,184,10019,,1152
986,184,11589,,1152
986,184,12423,,1152
986,184,9416,,1152
986,184,10999,,1152
986,184,16525,,1152
986,184,29680,,1152
986,184,29201,,1152
986,184,10128,,1152
986,184,2631,,1152
986,184,18580,,1152
986,184,247,,1152
986,184,9988,,1152
986,201,7916,,1161
986,201,20229,,1161
986,201,25240,,1161
986,201,5793,,1161
986,201,31535,,1161
986,201,12207,,1161
986,201,30263,,1161
986,201,6715,,1161
986,201,29115,,1161
986,201,8771,,1161
986,201,3538,,1161
986,201,17753,,1161
986,201,8411,,1161
986,201,19164,,1161
986,201,2144,,1161
986,201,6364,,1161
986,201,3562,,1161
986,201,501,,1161
986,201,10874,,1161
986,201,12412,,1161
986,201,22527,,1161
986,171,12252,,1152
986,171,5987,,1152
986,171,11971,,1152
986,171,11143,,1152
986,171,2727,,1152
986,171,32171,,1152
986,171,30827,,1152
986,171,17294,,1152
986,171,12147,,1152
986,171,27833,,1152
986,171,27125,,1152
986,171,21454,,1152
986,171,31865,,1152
986,171,19066,,1152
986,171,14203,,1152
986,172,16131,,1152
986,172,4684,,1152
986,172,8292,,1152
986,172,17225,,1152
986,172,10539,,1152
986,172,29549,,1152
986,172,304,,1152
986,172,22898,,1152
986,172,1044,,1152
986,172,30101,,1152
986,172,6357,,1152
986,172,11575,,1152
986,172,4282,,1152
986,172,12348,,1152
986,172,20028,,1152
986,173,23681,,640
986,173,17090,,640
986,173,24420,,640
986,173,11622,,640
986,173,32007,,640
986,173,14888,,640
986,173,3944,,640
986,173,18122,,640
986,173,12618,,640
986,173,7788,,640
986,173,30417,,640
986,173,10004,,640
986,173,16853,,640
986,173,4664,,640
986,173,27229,,640
986,173,3486,,640
986,173,16703,,640
986,175,11630,,256
986,175,17375,,256
987,192,19969,,3328
987,192,17412,,3328
987,192,5513,,3328
987,192,20825,,3328
987,192,13198,,3328
987,192,12647,,3328
987,192,29,,3328
987,192,1181,,3328
987,192,18080,,3328
987,192,9636,,3328
987,192,23205,,3328
987,192,4917,,3328
987,192,12934,,3328
987,192,24245,,3328
987,192,11321,,3328
987,192,11095,,3328
987,192,26696,,3328
987,192,25324,,3328
987,192,19929,,3328
987,192,28378,,3328
987,192,27423,,3328
987,192,14967,,3328
987,192,12604,,3328
987,192,2024,,3328
987,192,18169,,3328
987,192,4479,,3328
987,177,23586,,1152
987,177,13612,,1152
987,177,606,,1152
987,177,11883,,1152
987,177,14100,,1152
987,177,18486,,1152
987,177,8942,,1152
987,177,14043,,1152
987,177,19038,,1152
987,197,32193,,1152
987,197,16797,,1152
987,197,15429,,1152
987,197,1003,,1152
987,197,30110,,1152
987,197,11763,,1152
987,197,8875,,1152
987,197,29418,,1152
987,197,25646,,1152
987,197,22894,,1152
987,197,11474,,1152
987,197,6901,,1152
987,197,13142,,1152
987,197,14007,,1152
987,197,23007,,1152
987,199,23809,,768
987,199,8263,,768
987,199,3619,,768
987,199,19153,,768
987,199,1619,,768
987,199,14750,,768
987,200,10816,,1152
987,200,23200,,1152
987,200,4832,,1152
987,200,25953,,1152
987,200,22243,,1152
987,200,14852,,1152
987,200,25001,,1152
987,200,7404,,1152
987,200,8754,,1152
987,200,12786,,1152
987,200,22961,,1152
987,200,8694,,1152
987,200,21336,,1152
987,200,534,,1152
987,200,28510,,1152
987,184,24983,,1152
987,184,9123,,1152
987,184,23973,,1152
987,184,13222,,1152
987,184,15651,,1152
987,184,5084,,1152
987,184,27596,,1152
987,184,8945,,1152
987,184,12896,,1152
987,184,21049,,1152
987,184,90,,1152
987,184,13532,,1152
987,184,31389,,1152
987,184,12094,,1152
987,184,23071,,1152
987,201,24218,,1161
987,201,15495,,1161
987,201,28170,,1161
987,201,21264,,1161
987,201,4240,,1161
987,201,28578,,1161
987,201,25256,,1161
987,201,20909,,1161
987,201,432,,1161
987,201,5432,,1161
987,201,7356,,1161
987,201,16202,,1161
987,201,11339,,1161
987,201,14034,,1161
987,201,9683,,1161
987,201,19155,,1161
987,201,26071,,1161
987,201,343,,1161
987,201,6235,,1161
987,201,17639,,1161
987,201,19065,,1161
987,171,19860,,1152
987,171,10018,,1152
987,171,20515,,1152
987,171,15362,,1152
987,171,7622,,1152
987,171,21543,,1152
987,171,1832,,1152
987,171,28668,,1152
987,171,792,,1152
987,171,30387,,1152
987,171,2484,,1152
987,171,308,,1152
987,171,7063,,1152
987,171,30040,,1152
987,171,2008,,1152
987,172,31393,,1152
987,172,6979,,1152
987,172,20835,,1152
987,172,24261,,1152
987,172,2406,,1152
987,172,5165,,1152
987,172,31461,,1152
987,172,24338,,1152
987,172,5660,,1152
987,172,29716,,1152
987,172,6902,,1152
987,172,22584,,1152
987,172,2232,,1152
987,172,5274,,1152
987,172,7265,,1152
987,173,15371,,640
987,173,10596,,640
987,173,29508,,640
987,173,10597,,640
987,173,23525,,640
987,173,232,,640
987,173,30601,,640
987,173,21602,,640
987,173,24121,,640
987,173,4771,,640
987,173,13658,,640
987,173,4471,,640
987,173,19384,,640
987,173,14809,,640
987,173,954,,640
987,173,13083,,640
987,173,27484,,640
987,175,18612,,256
987,175,8110,,256
988,192,29832,,3328
988,192,25229,,3328
988,192,7822,,3328
988,192,21549,,3328
988,192,31772,,3328
988,192,29417,,3328
988,192,31390,,3328
988,192,14694,,3328
988,192,15141,,3328
988,192,18604,,3328
988,192,4604,,3328
988,192,17142,,3328
988,192,14147,,3328
988,192,4115,,3328
988,192,7748,,3328
988,192,29510,,3328
988,192,28491,,3328
988,192,11596,,3328
988,192,9818,,3328
988,192,25955,,3328
988,192,14052,,3328
988,192,25190,,3328
988,192,8044,,3328
988,192,18491,,3328
988,192,30328,,3328
988,192,17275,,3328
988,177,18032,,1152
988,177,2724,,1152
988,177,5387,,1152
988,177,17101,,1152
988,177,32111,,1152
988,177,16176,,1152
988,177,25641,,1152
988,177,19927,,1152
988,177,10134,,1152
988,197,25024,,1152
988,197,25821,,1152
988,197,24649,,1152
988,197,24107,,1152
988,197,23244,,1152
988,197,17006,,1152
988,197,4686,,1152
988,197,3214,,1152
988,197,15249,,1152
988,197,25266,,1152
988,197,19827,,1152
988,197,1237,,1152
988,197,25530,,1152
988,197,16828,,1152
988,197,383,,1152
988,199,22272,,768
988,199,11494,,768
988,199,776,,768
988,199,20170,,768
988,199,5578,,768
988,199,25087,,768
988,200,31264,,1152
988,200,14848,,1152
988,200,31075,,1152
988,200,24995,,1152
988,200,11974,,1152
988,200,6664,,1152
988,200,19110,,1152
988,200,3402,,1152
988,200,8773,,1152
988,200,15085,,1152
988,200,5486,,1152
988,200,3768,,1152
988,200,13268,,1152
988,200,17751,,1152
988,200,13272,,1152
988,184,24897,,1152
988,184,1026,,1152
988,184,30463,,1152
988,184,15040,,1152
988,184,3625,,1152
988,184,14730,,1152
988,184,5705,,1152
988,184,24493,,1152
988,184,13360,,1152
988,184,21201,,1152
988,184,32051,,1152
988,184,14485,,1152
988,184,15728,,1152
988,184,29219,,1152
988,184,25169,,1152
988,201,13288,,1161
988,201,7566,,1161
988,201,6159,,1161
988,201,543,,1161
988,201,6853,,1161
988,201,16454,,1161
988,201,10540,,1161
988,201,9657,,1161
988,201,16314,,1161
988,201,18242,,1161
988,201,16323,,1161
988,201,23492,,1161
988,201,28358,,1161
988,201,12870,,1161
988,201,3785,,1161
988,201,31959,,1161
988,201,23642,,1161
988,201,5468,,1161
988,201,2536,,1161
988,201,1005,,1161
988,201,1405,,1161
988,171,2049,,1152
988,171,4853,,1152
988,171,12099,,1152
988,171,17227,,1152
988,171,8559,,1152
988,171,18736,,1152
988,171,29872,,1152
988,171,16167,,1152
988,171,8175,,1152
988,171,16246,,1152
988,171,5750,,1152
988,171,27000,,1152
988,171,23391,,1152
988,171,4090,,1152
988,171,15106,,1152
988,172,30593,,1152
988,172,66,,1152
988,172,29765,,1152
988,172,23657,,1152
988,172,23241,,1152
988,172,31657,,1152
988,172,18733,,1152
988,172,7840,,1152
988,172,719,,1152
988,172,3152,,1152
988,172,28049,,1152
988,172,11542,,1152
988,172,27800,,1152
988,172,5367,,1152
988,172,10623,,1152
988,173,6497,,640
988,173,1058,,640
988,173,11174,,640
988,173,7144,,640
988,173,19240,,640
988,173,9642,,640
988,173,18155,,640
988,173,14093,,640
988,173,20336,,640
988,173,27761,,640
988,173,24953,,640
988,173,6900,,640
988,173,27861,,640
988,173,21718,,640
988,173,4247,,640
988,173,28662,,640
988,173,31611,,640
988,175,9026,,256
988,175,25281,,256
989,192,20739,,3328
989,192,10384,,3328
989,192,15633,,3328
989,192,26262,,3328
989,192,9238,,3328
989,192,16280,,3328
989,192,1819,,3328
989,192,6175,,3328
989,192,26537,,3328
989,192,16171,,3328
989,192,19502,,3328
989,192,1840,,3328
989,192,29747,,3328
989,192,20661,,3328
989,192,16311,,3328
989,192,28401,,3328
989,192,5951,,3328
989,192,20294,,3328
989,192,8394,,3328
989,192,12235,,3328
989,192,4442,,3328
989,192,15707,,3328
989,192,28520,,3328
989,192,17400,,3328
989,192,21113,,3328
989,192,2170,,3328
989,177,12480,,1152
989,177,1800,,1152
989,177,24077,,1152
989,177,2975,,1152
989,177,15090,,1152
989,177,4979,,1152
989,177,3706,,1152
989,177,7995,,1152
989,177,18139,,1152
989,197,4768,,1152
989,197,12568,,1152
989,197,9664,,1152
989,197,7722,,1152
989,197,10662,,1152
989,197,21096,,1152
989,197,14505,,1152
989,197,30603,,1152
989,197,8268,,1152
989,197,9073,,1152
989,197,3202,,1152
989,197,25813,,1152
989,197,4118,,1152
989,197,23224,,1152
989,197,8891,,1152
989,199,11264,,768
989,199,874,,768
989,199,28162,,768
989,199,3283,,768
989,199,11636,,768
989,199,11578,,768
989,200,19235,,1152
989,200,16009,,1152
989,200,23753,,1152
989,200,28555,,1152
989,200,16876,,1152
989,200,8588,,1152
989,200,19999,,1152
989,200,17614,,1152
989,200,27824,,1152
989,200,18036,,1152
989,200,17061,,1152
989,200,22711,,1152
989,200,10720,,1152
989,200,30586,,1152
989,200,4688,,1152
989,184,8562,,1152
989,184,14785,,1152
989,184,7328,,1152
989,184,9505,,1152
989,184,15784,,1152
989,184,30089,,1152
989,184,2523,,1152
989,184,9517,,1152
989,184,19056,,1152
989,184,7794,,1152
989,184,24242,,1152
989,184,3219,,1152
989,184,6199,,1152
989,184,21591,,1152
989,184,3515,,1152
989,201,11907,,1161
989,201,7043,,1161
989,201,1295,,1161
989,201,13060,,1161
989,201,16785,,1161
989,201,16045,,1161
989,201,9135,,1161
989,201,12463,,1161
989,201,15312,,1161
989,201,8771,,1161
989,201,2578,,1161
989,201,25035,,1161
989,201,13013,,1161
989,201,15073,,1161
989,201,20712,,1161
989,201,19945,,1161
989,201,7856,,1161
989,201,23031,,1161
989,201,8310,,1161
989,201,22649,,1161
989,201,1535,,1161
989,171,3264,,1152
989,171,16187,,1152
989,171,10019,,1152
989,171,21863,,1152
989,171,30378,,1152
989,171,28619,,1152
989,171,28267,,1152
989,171,16046,,1152
989,171,30029,,1152
989,171,29073,,1152
989,171,18579,,1152
989,171,7829,,1152
989,171,5208,,1152
989,171,29854,,1152
989,171,25564,,1152
989,172,31906,,1152
989,172,22095,,1152
989,172,17764,,1152
989,172,3272,,1152
989,172,24386,,1152
989,172,9098,,1152
989,172,20551,,1152
989,172,2285,,1152
989,172,28972,,1152
989,172,14540,,1152
989,172,14194,,1152
989,172,29334,,1152
989,172,28343,,1152
989,172,710,,1152
989,172,1183,,1152
989,173,12384,,640
989,173,25505,,640
989,173,9825,,640
989,173,25475,,640
989,173,962,,640
989,173,5156,,640
989,173,15664,,640
989,173,25253,,640
989,173,17290,,640
989,173,25130,,640
989,173,5714,,640
989,173,26034,,640
989,173,7424,,640
989,173,29635,,640
989,173,27769,,640
989,173,20506,,640
989,173,24063,,640
989,175,28665,,256
989,175,14434,,256
990,192,16262,,3328
990,192,17931,,3328
990,192,17103,,3328
990,192,20285,,3328
990,192,8593,,3328
990,192,32157,,3328
990,192,17437,,3328
990,192,26399,,3328
990,192,25850,,3328
990,192,3873,,3328
990,192,27634,,3328
990,192,14123,,3328
990,192,15455,,3328
990,192,25784,,3328
990,192,452,,3328
990,192,9103,,3328
990,192,20696,,3328
990,192,21085,,3328
990,192,1631,,3328
990,192,3171,,3328
990,192,24051,,3328
990,192,23671,,3328
990,192,23288,,3328
990,192,11859,,3328
990,192,31485,,3328
990,192,3326,,3328
990,177,24960,,1152
990,177,4947,,1152
990,177,15592,,1152
990,177,968,,1152
990,177,9742,,1152
990,177,18462,,1152
990,177,5266,,1152
990,177,17466,,1152
990,177,25023,,1152
990,197,7617,,1152
990,197,17383,,1152
990,197,6489,,1152
990,197,12905,,1152
990,197,17118,,1152
990,197,19242,,1152
990,197,8143,,1152
990,197,16272,,1152
990,197,11089,,1152
990,197,27250,,1152
990,197,17077,,1152
990,197,3447,,1152
990,197,21508,,1152
990,197,19449,,1152
990,197,25656,,1152
990,199,6268,,768
990,199,11268,,768
990,199,12293,,768
990,199,306,,768
990,199,23640,,768
990,199,6137,,768
990,200,3264,,1152
990,200,3233,,1152
990,200,3290,,1152
990,200,15268,,1152
990,200,3717,,1152
990,200,30950,,1152
990,200,6343,,1152
990,200,10522,,1152
990,200,10571,,1152
990,200,19509,,1152
990,200,598,,1152
990,200,9305,,1152
990,200,24187,,1152
990,200,3740,,1152
990,200,22686,,1152
990,184,20032,,1152
990,184,5674,,1152
990,184,10791,,1152
990,184,15210,,1152
990,184,6447,,1152
990,184,21725,,1152
990,184,12466,,1152
990,184,27635,,1152
990,184,28929,,1152
990,184,5636,,1152
990,184,20358,,1152
990,184,29302,,1152
990,184,15862,,1152
990,184,7421,,1152
990,184,11679,,1152
990,201,2700,,1161
990,201,26000,,1161
990,201,2400,,1161
990,201,29855,,1161
990,201,4896,,1161
990,201,6308,,1161
990,201,9766,,1161
990,201,688,,1161
990,201,21429,,1161
990,201,12612,,1161
990,201,6725,,1161
990,201,26572,,1161
990,201,18385,,1161
990,201,18002,,1161
990,201,6315,,1161
990,201,22758,,1161
990,201,12776,,1161
990,201,9583,,1161
990,201,19697,,1161
990,201,30585,,1161
990,201,16766,,1161
990,171,11904,,1152
990,171,27104,,1152
990,171,30628,,1152
990,171,18949,,1152
990,171,30636,,1152
990,171,21228,,1152
990,171,18831,,1152
990,171,11216,,1152
990,171,7666,,1152
990,171,9801,,1152
990,171,17303,,1152
990,171,26259,,1152
990,171,18491,,1152
990,171,25557,,1152
990,171,16159,,1152
990,172,24096,,1152
990,172,25026,,1152
990,172,7938,,1152
990,172,12583,,1152
990,172,360,,1152
990,172,27144,,1152
990,172,29291,,1152
990,172,22155,,1152
990,172,4139,,1152
990,172,7502,,1152
990,172,8207,,1152
990,172,27183,,1152
990,172,14807,,1152
990,172,9406,,1152
990,172,20863,,1152
990,173,9189,,640
990,173,17958,,640
990,173,4902,,640
990,173,20969,,640
990,173,27657,,640
990,173,27401,,640
990,173,14190,,640
990,173,431,,640
990,173,27154,,640
990,173,12851,,640
990,173,19,,640
990,173,29780,,640
990,173,10998,,640
990,173,20921,,640
990,173,12733,,640
990,173,9723,,640
990,173,14358,,640
990,175,20794,,256
990,175,1807,,256
991,192,23552,,3328
991,192,17413,,3328
991,192,25455,,3328
991,192,24165,,3328
991,192,27219,,3328
991,192,14230,,3328
991,192,10305,,3328
991,192,23836,,3328
991,192,7456,,3328
991,192,22256,,3328
991,192,24387,,3328
991,192,29911,,3328
991,192,26955,,3328
991,192,20431,,3328
991,192,27345,,3328
991,192,6632,,3328
991,192,25429,,3328
991,192,7769,,3328
991,192,28765,,3328
991,192,10080,,3328
991,192,19553,,3328
991,192,9184,,3328
991,192,22513,,3328
991,192,20852,,3328
991,192,24695,,3328
991,192,11769,,3328
991,177,1248,,1152
991,177,4028,,1152
991,177,12676,,1152
991,177,20841,,1152
991,177,3727,,1152
991,177,26516,,1152
991,177,20308,,1152
991,177,19541,,1152
991,177,11608,,1152
991,197,2080,,1152
991,197,6950,,1152
991,197,6275,,1152
991,197,3936,,1152
991,197,11590,,1152
991,197,5159,,1152
991,197,2023,,1152
991,197,29482,,1152
991,197,937,,1152
991,197,1287,,1152
991,197,13678,,1152
991,197,20138,,1152
991,197,15706,,1152
991,197,14459,,1152
991,197,30429,,1152
991,199,6879,,768
991,199,13616,,768
991,199,12721,,768
991,199,19380,,768
991,199,6037,,768
991,199,30620,,768
991,200,23667,,1152
991,200,6793,,1152
991,200,21481,,1152
991,200,27722,,1152
991,200,14921,,1152
991,200,3310,,1152
991,200,6478,,1152
991,200,12562,,1152
991,200,24243,,1152
991,200,22990,,1152
991,200,13973,,1152
991,200,12981,,1152
991,200,6070,,1152
991,200,23767,,1152
991,200,11772,,1152
991,184,26496,,1152
991,184,6499,,1152
991,184,2369,,1152
991,184,13730,,1152
991,184,6825,,1152
991,184,30301,,1152
991,184,19469,,1152
991,184,21423,,1152
991,184,11480,,1152
991,184,6127,,1152
991,184,25936,,1152
991,184,13139,,1152
991,184,17297,,1152
991,184,4760,,1152
991,184,30207,,1152
991,201,24842,,1161
991,201,11914,,1161
991,201,11277,,1161
991,201,8333,,1161
991,201,15629,,1161
991,201,14485,,1161
991,201,2308,,1161
991,201,2205,,1161
991,201,1957,,1161
991,201,32170,,1161
991,201,31915,,1161
991,201,9777,,1161
991,201,10284,,1161
991,201,20539,,1161
991,201,28188,,1161
991,201,710,,1161
991,201,4423,,1161
991,201,31650,,1161
991,201,28643,,1161
991,201,7143,,1161
991,201,21237,,1161
991,171,21953,,1152
991,171,7705,,1152
991,171,19653,,1152
991,171,24293,,1152
991,171,24571,,1152
991,171,4904,,1152
991,171,7623,,1152
991,171,27371,,1152
991,171,15051,,1152
991,171,24465,,1152
991,171,133,,1152
991,171,3545,,1152
991,171,19195,,1152
991,171,16956,,1152
991,171,25343,,1152
991,172,26976,,1152
991,172,8546,,1152
991,172,26275,,1152
991,172,30778,,1152
991,172,3013,,1152
991,172,14186,,1152
991,172,10554,,1152
991,172,2869,,1152
991,172,31059,,1152
991,172,15191,,1152
991,172,4984,,1152
991,172,6102,,1152
991,172,5338,,1152
991,172,11260,,1152
991,172,6719,,1152
991,173,28416,,640
991,173,11552,,640
991,173,8514,,640
991,173,17316,,640
991,173,551,,640
991,173,27303,,640
991,173,8746,,640
991,173,22415,,640
991,173,20368,,640
991,173,15599,,640
991,173,25874,,640
991,173,28883,,640
991,173,15188,,640
991,173,7898,,640
991,173,30394,,640
991,173,23876,,640
991,173,8701,,640
991,175,24540,,256
991,175,30285,,256
992,192,6917,,3328
992,192,2060,,3328
992,192,8590,,3328
992,192,6287,,3328
992,192,15024,,3328
992,192,17951,,3328
992,192,19362,,3328
992,192,13095,,3328
992,192,6898,,3328
992,192,4267,,3328
992,192,5299,,3328
992,192,9909,,3328
992,192,27848,,3328
992,192,17610,,3328
992,192,9961,,3328
992,192,16212,,3328
992,192,2913,,3328
992,192,28438,,3328
992,192,29157,,3328
992,192,8554,,3328
992,192,14958,,3328
992,192,8395,,3328
992,192,26611,,3328
992,192,886,,3328
992,192,10616,,3328
992,192,11259,,3328
992,177,13344,,1152
992,177,24003,,1152
992,177,6567,,1152
992,177,29292,,1152
992,177,29834,,1152
992,177,31665,,1152
992,177,22321,,1152
992,177,3511,,1152
992,177,8471,,1152
992,197,15713,,1152
992,197,29059,,1152
992,197,25828,,1152
992,197,6725,,1152
992,197,11592,,1152
992,197,21353,,1152
992,197,20746,,1152
992,197,18984,,1152
992,197,2828,,1152
992,197,15693,,1152
992,197,16092,,1152
992,197,10674,,1152
992,197,8667,,1152
992,197,17020,,1152
992,197,24541,,1152
992,199,20601,,768
992,199,549,,768
992,199,31878,,768
992,199,26775,,768
992,199,4985,,768
992,199,27277,,768
992,200,10333,,1152
992,200,16323,,1152
992,200,15364,,1152
992,200,2853,,1152
992,200,20710,,1152
992,200,14632,,1152
992,200,3996,,1152
992,200,8222,,1152
992,200,4621,,1152
992,200,19247,,1152
992,200,22416,,1152
992,200,8666,,1152
992,200,188,,1152
992,200,8510,,1152
992,200,20799,,1152
992,184,20546,,1152
992,184,835,,1152
992,184,7009,,1152
992,184,23654,,1152
992,184,17031,,1152
992,184,488,,1152
992,184,18775,,1152
992,184,1162,,1152
992,184,10214,,1152
992,184,5190,,1152
992,184,27696,,1152
992,184,11473,,1152
992,184,24370,,1152
992,184,7452,,1152
992,184,5629,,1152
992,201,25755,,1161
992,201,28548,,1161
992,201,4752,,1161
992,201,3991,,1161
992,201,7704,,1161
992,201,29871,,1161
992,201,1004,,1161
992,201,12736,,1161
992,201,5063,,1161
992,201,14543,,1161
992,201,23510,,1161
992,201,8406,,1161
992,201,25433,,1161
992,201,6622,,1161
992,201,7647,,1161
992,201,10467,,1161
992,201,5093,,1161
992,201,23791,,1161
992,201,2544,,1161
992,201,11508,,1161
992,201,17143,,1161
992,171,1953,,1152
992,171,9410,,1152
992,171,17090,,1152
992,171,12389,,1152
992,171,25357,,1152
992,171,20625,,1152
992,171,11409,,1152
992,171,10485,,1152
992,171,14591,,1152
992,171,30380,,1152
992,171,7910,,1152
992,171,13466,,1152
992,171,13083,,1152
992,171,667,,1152
992,171,25245,,1152
992,172,2062,,1152
992,172,20929,,1152
992,172,23202,,1152
992,172,6884,,1152
992,172,20103,,1152
992,172,24650,,1152
992,172,14364,,1152
992,172,2797,,1152
992,172,20687,,1152
992,172,22320,,1152
992,172,6714,,1152
992,172,7093,,1152
992,172,21430,,1152
992,172,12314,,1152
992,172,7772,,1152
992,173,30116,,640
992,173,17411,,640
992,173,18915,,640
992,173,29189,,640
992,173,2536,,640
992,173,2664,,640
992,173,6666,,640
992,173,18520,,640
992,173,30667,,640
992,173,22222,,640
992,173,23259,,640
992,173,2354,,640
992,173,20468,,640
992,173,3095,,640
992,173,18070,,640
992,173,10419,,640
992,173,14858,,640
992,175,16660,,256
992,175,3942,,256
993,192,27787,,3328
993,192,26446,,3328
993,192,15761,,3328
993,192,5253,,3328
993,192,12549,,3328
993,192,4515,,3328
993,192,2727,,3328
993,192,17450,,3328
993,192,19373,,3328
993,192,18878,,3328
993,192,25325,,3328
993,192,3055,,3328
993,192,15827,,3328
993,192,13397,,3328
993,192,31577,,3328
993,192,14683,,3328
993,192,24827,,3328
993,192,13032,,3328
993,192,16872,,3328
993,192,25708,,3328
993,192,10352,,3328
993,192,6004,,3328
993,192,24564,,3328
993,192,24824,,3328
993,192,18682,,3328
993,192,6140,,3328
993,177,12804,,1152
993,177,17286,,1152
993,177,29919,,1152
993,177,12146,,1152
993,177,27923,,1152
993,177,26004,,1152
993,177,5940,,1152
993,177,26663,,1152
993,177,10583,,1152
993,197,7009,,1152
993,197,10306,,1152
993,197,6629,,1152
993,197,6918,,1152
993,197,383,,1152
993,197,30503,,1152
993,197,17004,,1152
993,197,18288,,1152
993,197,26097,,1152
993,197,25748,,1152
993,197,27222,,1152
993,197,19383,,1152
993,197,17336,,1152
993,197,20147,,1152
993,197,6655,,1152
993,199,14855,,768
993,199,29727,,768
993,199,9409,,768
993,199,10390,,768
993,199,7065,,768
993,199,16255,,768
993,200,25795,,1152
993,200,4218,,1152
993,200,21189,,1152
993,200,12999,,1152
993,200,943,,1152
993,200,28457,,1152
993,200,6279,,1152
993,200,31298,,1152
993,200,13308,,1152
993,200,21165,,1152
993,200,30130,,1152
993,200,1624,,1152
993,200,26332,,1152
993,200,19678,,1152
993,200,7294,,1152
993,184,193,,1152
993,184,3836,,1152
993,184,10438,,1152
993,184,32191,,1152
993,184,6285,,1152
993,184,10094,,1152
993,184,5773,,1152
993,184,11376,,1152
993,184,13749,,1152
993,184,29107,,1152
993,184,12151,,1152
993,184,10008,,1152
993,184,5756,,1152
993,184,21629,,1152
993,184,19934,,1152
993,201,6145,,1161
993,201,4737,,1161
993,201,26131,,1161
993,201,9365,,1161
993,201,5632,,1161
993,201,13338,,1161
993,201,5544,,1161
993,201,1745,,1161
993,201,4032,,1161
993,201,22499,,1161
993,201,16360,,1161
993,201,24794,,1161
993,201,28381,,1161
993,201,6496,,1161
993,201,26465,,1161
993,201,10726,,1161
993,201,3177,,1161
993,201,7150,,1161
993,201,22775,,1161
993,201,9082,,1161
993,201,14203,,1161
993,171,12768,,1152
993,171,10722,,1152
993,171,8034,,1152
993,171,21880,,1152
993,171,29507,,1152
993,171,11301,,1152
