Dept,Course,Slot,Room,Students
414,270,6149,,447
414,270,9191,,447
414,270,22791,,447
414,270,11433,,447
414,270,24576,,447
414,270,31337,,447
414,270,20285,,447
414,270,18957,,447
414,270,24657,,447
414,270,21169,,447
414,270,3931,,447
414,270,2170,,447
414,270,11356,,447
414,271,7200,11,149
414,271,11753,11,149
414,271,9,11,149
414,271,21966,11,149
414,271,15121,11,149
414,272,20821,11,149
414,17,10480,,300
414,17,21862,,300
414,17,30666,,300
414,17,26860,,300
414,17,18639,,300
414,17,7353,,300
414,273,17005,,298
414,273,27517,,298
414,274,27496,,298
414,274,29514,,298
414,274,31781,,298
414,275,30531,,298
414,275,28113,,298
414,275,9387,,298
414,275,17935,,298
414,275,24144,,298
414,275,31641,,298
414,275,26778,,298
414,275,6027,,298
414,275,22355,,298
415,263,25025,,298
415,263,1069,,298
415,263,4110,,298
415,263,28303,,298
415,264,14807,11,149
415,264,31479,11,149
415,265,24928,,298
415,265,9188,,298
415,265,15787,,298
415,265,7981,,298
415,265,23188,,298
415,265,22600,,298
415,266,18756,,298
415,266,4552,,298
415,266,12386,,298
415,266,3609,,298
415,266,8771,,298
415,267,22438,,298
415,267,31848,,298
415,267,25417,,298
415,267,26249,,298
415,267,5102,,298
415,267,9168,,298
415,267,21232,,298
415,267,24596,,298
415,267,23701,,298
415,267,25592,,298
415,267,17726,,298
415,268,22061,,298
415,268,16456,,298
415,268,17137,,298
415,268,28339,,298
415,268,7093,,298
415,268,24697,,298
415,269,18135,,298
415,269,15718,,298
415,269,10283,,298
415,269,8748,,298
415,269,10642,,298
415,269,5276,,298
415,270,19522,,447
415,270,7298,,447
415,270,28964,,447
415,270,29354,,447
415,270,714,,447
415,270,30095,,447
415,270,11824,,447
415,270,25327,,447
415,270,29202,,447
415,270,30815,,447
415,270,13043,,447
415,270,11601,,447
415,270,26531,,447
415,270,20988,,447
415,270,28317,,447
415,270,18687,,447
415,271,11009,11,149
415,271,209,11,149
415,271,26432,11,149
415,271,27820,11,149
415,271,7710,11,149
415,272,3330,11,149
415,17,3879,,300
415,17,20107,,300
415,17,20850,,300
415,17,8887,,300
415,17,6616,,300
415,17,13722,,300
415,273,2090,,298
415,273,8788,,298
415,274,18753,,298
415,274,18041,,298
415,274,16587,,298
415,275,22086,,298
415,275,20487,,298
415,275,5953,,298
415,275,8111,,298
415,275,18896,,298
415,275,6032,,298
415,275,18270,,298
415,275,2709,,298
415,275,6846,,298
416,263,18304,,298
416,263,28340,,298
416,263,4990,,298
416,263,29735,,298
416,264,16308,11,149
416,264,10013,11,149
416,265,28997,,298
416,265,20812,,298
416,265,6840,,298
416,265,7700,,298
416,265,23448,,298
416,265,19974,,298
416,266,18400,,298
416,266,28707,,298
416,266,19976,,298
416,266,19503,,298
416,266,22556,,298
416,267,10339,,298
416,267,27468,,298
416,267,32109,,298
416,267,782,,298
416,267,24946,,298
416,267,13590,,298
416,267,18187,,298
416,267,11320,,298
416,267,15673,,298
416,267,18749,,298
416,267,8607,,298
416,268,32226,,298
416,268,9705,,298
416,268,18572,,298
416,268,31061,,298
416,268,32038,,298
416,268,1472,,298
416,269,10658,,298
416,269,2563,,298
416,269,28752,,298
416,269,7529,,298
416,269,8842,,298
416,269,23248,,298
416,270,19744,,447
416,270,2308,,447
416,270,24582,,447
416,270,25063,,447
416,270,15916,,447
416,270,12012,,447
416,270,29520,,447
416,270,7470,,447
416,270,26481,,447
416,270,3028,,447
416,270,11913,,447
416,270,30549,,447
416,270,19444,,447
416,270,11063,,447
416,270,11289,,447
416,270,10811,,447
416,271,14945,11,149
416,271,12823,11,149
416,271,15107,11,149
416,271,28773,11,149
416,271,9421,,149
416,272,1077,11,149
416,17,23453,,300
416,17,12457,,300
416,17,22362,,300
416,17,29684,,300
416,17,26877,,300
416,17,7358,,300
416,273,9257,,298
416,273,13237,,298
416,274,13233,,298
416,274,7509,,298
416,274,22839,,298
416,275,29312,,298
416,275,6665,,298
416,275,29566,,298
416,275,15188,,298
416,275,11305,,298
416,275,19191,,298
416,275,5675,,298
416,275,27034,,298
416,275,4027,,298
417,263,9512,,298
417,263,25426,,298
417,263,4946,,298
417,263,19181,,298
417,264,22845,11,149
417,264,15086,11,149
417,265,10083,,298
417,265,5347,,298
417,265,15638,,298
417,265,7373,,298
417,265,31758,,298
417,265,11826,,298
417,266,17451,,298
417,266,17230,,298
417,266,2868,,298
417,266,15294,,298
417,266,23295,,298
417,267,21376,,298
417,267,9707,,298
417,267,3828,,298
417,267,2524,,298
417,267,31978,,298
417,267,15403,,298
417,267,21102,,298
417,267,23156,,298
417,267,21139,,298
417,267,3412,,298
417,267,25080,,298
417,268,4903,,298
417,268,226,,298
417,268,19152,,298
417,268,2926,,298
417,268,15047,,298
417,268,32148,,298
417,269,25379,,298
417,269,13272,,298
417,269,21136,,298
417,269,5489,,298
417,269,16153,,298
417,269,30332,,298
417,270,19428,,447
417,270,31241,,447
417,270,21451,,447
417,270,11276,,447
417,270,29165,,447
417,270,6347,,447
417,270,21668,,447
417,270,23774,,447
417,270,28274,,447
417,270,31059,,447
417,270,7433,,447
417,270,30100,,447
417,270,29207,,447
417,270,28024,,447
417,270,24656,,447
417,270,28859,,447
417,271,155,56,149
417,271,22195,11,149
417,271,19442,11,149
417,271,25673,11,149
417,271,14907,11,149
417,272,5165,11,149
417,17,21442,,300
417,17,20840,,300
417,17,2417,,300
417,17,16276,,300
417,17,27895,,300
417,17,7897,,300
417,273,31057,,298
417,273,16657,,298
417,274,31080,,298
417,274,24352,,298
417,274,20211,,298
417,275,18308,,298
417,275,12550,,298
417,275,27113,,298
417,275,6936,,298
417,275,5167,,298
417,275,2916,,298
417,275,29110,,298
417,275,30808,,298
417,275,8987,,298
418,263,1787,,298
418,263,4865,,298
418,263,27847,,298
418,263,27671,,298
418,264,13512,11,149
418,264,5809,11,149
418,265,13636,,298
418,265,18247,,298
418,265,20173,,298
418,265,19857,,298
418,265,31511,,298
418,265,7741,,298
418,266,9667,,298
418,266,21413,,298
418,266,297,,298
418,266,27438,,298
418,266,5238,,298
418,267,17517,,298
418,267,3667,,298
418,267,10506,,298
418,267,10797,,298
418,267,12686,,298
418,267,1281,,298
418,267,403,,298
418,267,25716,,298
418,267,19924,,298
418,267,14366,,298
418,267,13183,,298
418,268,9187,,298
418,268,15748,,298
418,268,19814,,298
418,268,4517,,298
418,268,14704,,298
418,268,14269,,298
418,269,18918,,298
418,269,31788,,298
418,269,19501,,298
418,269,9586,,298
418,269,11059,,298
418,269,4997,,298
418,270,7680,,447
418,270,3178,,447
418,270,13685,,447
418,270,3331,,447
418,270,16773,,447
418,270,10373,,447
418,270,6975,,447
418,270,16613,,447
418,270,8450,,447
418,270,23850,,447
418,270,3278,,447
418,270,29650,,447
418,270,17364,,447
418,270,26261,,447
418,270,24761,,447
418,270,695,,447
418,271,25187,11,149
418,271,16004,11,149
418,271,16617,11,149
418,271,12142,11,149
418,271,28633,11,149
418,272,18198,11,149
418,17,9799,,300
418,17,9426,,300
418,17,17000,,300
418,17,555,,300
418,17,8033,,300
418,17,6682,,300
418,273,22513,,298
418,273,21892,,298
418,274,6247,,298
418,274,21067,,298
418,274,7711,,298
418,275,12418,,298
418,275,23791,,298
418,275,8485,,298
418,275,10540,,298
418,275,28614,,298
418,275,14498,,298
418,275,2778,,298
418,275,27198,,298
418,275,14559,,298
419,263,27073,,298
419,263,6687,,298
419,263,28325,,298
419,263,25727,,298
419,264,28704,,149
419,264,24830,11,149
419,265,4005,,298
419,265,12326,,298
419,265,23750,,298
419,265,8178,,298
419,265,3708,,298
419,265,8317,,298
419,266,21472,,298
419,266,27586,,298
419,266,18722,,298
419,266,3141,,298
419,266,13327,,298
419,267,25091,,298
419,267,772,,298
419,267,967,,298
419,267,16105,,298
419,267,18057,,298
419,267,13806,,298
419,267,275,,298
419,267,9718,,298
419,267,31608,,298
419,267,11617,,298
419,267,20382,,298
419,268,9320,,298
419,268,28201,,298
419,268,16009,,298
419,268,18096,,298
419,268,2484,,298
419,268,25236,,298
419,269,20747,,298
419,269,11504,,298
419,269,32001,,298
419,269,17623,,298
419,269,28975,,298
419,269,9647,,298
419,270,13920,,447
419,270,16353,,447
419,270,21349,,447
419,270,9287,,447
419,270,9322,,447
419,270,19211,,447
419,270,31756,,447
419,270,14891,,447
419,270,21099,,447
419,270,16654,,447
419,270,21697,,447
419,270,29389,,447
419,270,25172,,447
419,270,16980,,447
419,270,30267,,447
419,270,17360,,447
419,271,1487,11,149
419,271,31589,11,149
419,271,20107,11,149
419,271,29425,11,149
419,271,25325,11,149
419,272,8882,11,149
419,17,14162,,300
419,17,13508,,300
419,17,20071,,300
419,17,24440,,300
419,17,28473,,300
419,17,9018,,300
419,273,20344,,298
419,273,8020,,298
419,274,26052,,298
419,274,1180,,298
419,274,19686,,298
419,275,18720,,298
419,275,16001,,298
419,275,21769,,298
419,275,21317,,298
419,275,17547,,298
419,275,1451,,298
419,275,5366,,298
419,275,1276,,298
419,275,8798,,298
420,263,30617,,298
420,263,30330,,298
420,263,16956,,298
420,263,25717,,298
420,264,9380,,149
420,264,22756,11,149
420,265,7963,,298
420,265,4327,,298
420,265,25994,,298
420,265,23835,,298
420,265,4224,,298
420,265,21398,,298
420,266,14510,,298
420,266,30223,,298
420,266,16976,,298
420,266,22206,,298
420,266,15583,,298
420,267,11544,,298
420,267,5059,,298
420,267,8069,,298
420,267,20038,,298
420,267,21670,,298
420,267,26410,,298
420,267,31375,,298
420,267,28391,,298
420,267,7545,,298
420,267,6113,,298
420,267,14427,,298
420,268,21908,,298
420,268,5066,,298
420,268,5467,,298
420,268,22767,,298
420,268,3336,,298
420,268,25245,,298
420,269,24651,,298
420,269,7908,,298
420,269,26727,,298
420,269,14831,,298
420,269,1013,,298
420,269,27258,,298
420,270,12815,,447
420,270,17935,,447
420,270,31876,,447
420,270,10536,,447
420,270,4876,,447
420,270,15133,,447
420,270,24750,,447
420,270,1579,,447
420,270,8110,,447
420,270,12591,,447
420,270,16755,,447
420,270,30389,,447
420,270,31560,,447
420,270,10423,,447
420,270,26947,,447
420,270,28639,,447
420,271,31208,11,149
420,271,26740,11,149
420,271,28852,11,149
420,271,15067,11,149
420,271,7679,,149
420,272,4697,11,149
420,17,19940,,300
420,17,24548,,300
420,17,8140,,300
420,17,29943,,300
420,17,21017,,300
420,17,3774,,300
420,273,724,,298
420,273,17997,,298
420,274,11715,,298
420,274,15262,,298
420,274,15355,,298
420,275,22176,,298
420,275,9839,,298
420,275,13411,,298
420,275,13768,,298
420,275,7374,,298
420,275,6816,,298
420,275,25834,,298
420,275,24377,,298
420,275,31358,,298
421,263,29416,,298
421,263,29465,,298
421,263,13093,,298
421,263,18077,,298
421,264,23764,11,149
421,264,1902,,149
421,265,15994,,298
421,265,12645,,298
421,265,15231,,298
421,265,6836,,298
421,265,9757,,298
421,265,25823,,298
421,266,18503,,298
421,266,13374,,298
421,266,17108,,298
421,266,19314,,298
421,266,24187,,298
421,267,1891,,298
421,267,19434,,298
421,267,29510,,298
421,267,6310,,298
421,267,1994,,298
421,267,521,,298
421,267,5355,,298
421,267,19583,,298
421,267,20977,,298
421,267,23417,,298
421,267,20627,,298
421,268,14145,,298
421,268,7646,,298
421,268,11303,,298
421,268,4682,,298
421,268,20375,,298
421,268,28897,,298
421,269,17729,,298
421,269,27491,,298
421,269,6987,,298
421,269,14938,,298
421,269,26619,,298
421,269,27709,,298
421,270,31136,,447
421,270,17859,,447
421,270,4658,,447
421,270,23172,,447
421,270,3110,,447
421,270,13111,,447
421,270,6859,,447
421,270,5002,,447
421,270,7445,,447
421,270,30929,,447
421,270,1365,,447
421,270,27349,,447
421,270,2905,,447
421,270,26716,,447
421,270,15677,,447
421,270,28959,,447
421,271,8835,11,149
421,271,26181,11,149
421,271,21778,11,149
421,271,13745,,149
421,271,179,11,149
421,272,28503,11,149
421,17,23841,,300
421,17,5857,,300
421,17,3043,,300
421,17,466,,300
421,17,31938,,300
421,17,31921,,300
421,273,10085,,298
421,273,9815,,298
421,274,5216,,298
421,274,1562,,298
421,274,24172,,298
421,275,865,,298
421,275,14434,,298
421,275,28421,,298
421,275,2594,,298
421,275,5703,,298
421,275,19528,,298
421,275,31792,,298
421,275,8786,,298
421,275,22901,,298
422,263,11059,,298
422,263,2397,,298
422,263,11188,,298
422,263,9584,,298
422,264,29829,11,149
422,264,214,11,149
422,265,14503,,298
422,265,8779,,298
422,265,910,,298
422,265,7791,,298
422,265,13405,,298
422,265,15193,,298
422,266,3054,,298
422,266,10418,,298
422,266,7254,,298
422,266,13016,,298
422,266,7932,,298
422,267,8289,,298
422,267,19332,,298
422,267,5,,298
422,267,20587,,298
422,267,1666,,298
422,267,13360,,298
422,267,14001,,298
422,267,1042,,298
422,267,15895,,298
422,267,8320,,298
422,267,12124,,298
422,268,3980,,298
422,268,19117,,298
422,268,1362,,298
422,268,31162,,298
422,268,28795,,298
422,268,30911,,298
422,269,17107,,298
422,269,15749,,298
422,269,32171,,298
422,269,30644,,298
422,269,16407,,298
422,269,8254,,298
422,270,4096,,447
422,270,17569,,447
422,270,27587,,447
422,270,2732,,447
422,270,1241,,447
422,270,19528,,447
422,270,31848,,447
422,270,18314,,447
422,270,10253,,447
422,270,26733,,447
422,270,11502,,447
422,270,28976,,447
422,270,3443,,447
422,270,11606,,447
422,270,11196,,447
422,270,4735,,447
422,271,24551,11,149
422,271,2990,11,149
422,271,29615,11,149
422,271,19065,11,149
422,271,18110,11,149
422,272,3902,11,149
422,17,8929,,300
422,17,12006,,300
422,17,3663,,300
422,17,30799,,300
422,17,6283,,300
422,17,14110,,300
422,273,10765,,298
422,273,23399,,298
422,274,28381,,298
422,274,19870,,298
422,274,1463,,298
422,275,1796,,298
422,275,12612,,298
422,275,26879,,298
422,275,29290,,298
422,275,13868,,298
422,275,19952,,298
422,275,12307,,298
422,275,26234,,298
422,275,7613,,298
423,263,984,,298
423,263,17369,,298
423,263,19493,,298
423,263,23992,,298
423,264,23671,11,149
423,264,17739,11,149
423,265,8577,,298
423,265,10313,,298
423,265,12745,,298
423,265,6224,,298
423,265,4369,,298
423,265,9840,,298
423,266,2222,,298
423,266,15190,,298
423,266,27848,,298
423,266,30152,,298
423,266,13565,,298
423,267,7585,,298
423,267,13734,,298
423,267,9510,,298
423,267,808,,298
423,267,9441,,298
423,267,7567,,298
423,267,16273,,298
423,267,17812,,298
423,267,889,,298
423,267,9788,,298
423,267,26870,,298
423,268,27969,,298
423,268,24784,,298
423,268,9256,,298
423,268,27221,,298
423,268,15262,,298
423,268,6938,,298
423,269,23936,,298
423,269,28617,,298
423,269,4656,,298
423,269,28691,,298
423,269,3731,,298
423,269,7070,,298
423,270,7073,,447
423,270,22402,,447
423,270,11333,,447
423,270,3525,,447
423,270,22135,,447
423,270,3621,,447
423,270,5803,,447
423,270,19312,,447
423,270,16310,,447
423,270,20370,,447
423,270,23987,,447
423,270,19538,,447
423,270,5235,,447
423,270,18807,,447
423,270,2086,,447
423,270,7199,,447
423,271,29512,11,149
423,271,17206,11,149
423,271,19244,11,149
423,271,30620,11,149
423,271,3613,11,149
423,272,23046,11,149
423,17,31973,,300
423,17,5578,,300
423,17,31203,,300
423,17,24964,,300
423,17,24529,,300
423,17,15540,,300
423,273,22505,,298
423,273,26991,,298
423,274,18928,,298
423,274,4642,,298
423,274,18298,,298
423,275,6020,,298
423,275,21094,,298
423,275,14183,,298
423,275,1706,,298
423,275,5963,,298
423,275,4906,,298
423,275,5874,,298
423,275,11383,,298
423,275,18392,,298
424,263,4144,,298
424,263,23601,,298
424,263,10350,,298
424,263,23706,,298
424,264,16404,11,149
424,264,11334,11,149
424,265,9699,,298
424,265,18091,,298
424,265,28620,,298
424,265,4179,,298
424,265,22393,,298
424,265,23322,,298
424,266,10214,,298
424,266,15334,,298
424,266,12972,,298
424,266,22253,,298
424,266,19764,,298
424,267,8272,,298
424,267,12865,,298
424,267,15458,,298
424,267,10760,,298
424,267,3244,,298
424,267,301,,298
424,267,878,,298
424,267,17107,,298
424,267,15632,,298
424,267,14236,,298
424,267,11326,,298
424,268,16454,,298
424,268,8020,,298
424,268,30260,,298
424,268,17910,,298
424,268,7933,,298
424,268,6012,,298
424,269,21331,,298
424,269,13863,,298
424,269,28808,,298
424,269,26760,,298
424,269,18540,,298
424,269,9094,,298
424,270,22307,,447
424,270,15940,,447
424,270,9063,,447
424,270,6665,,447
424,270,25419,,447
424,270,26510,,447
424,270,8881,,447
424,270,16369,,447
424,270,28976,,447
424,270,14996,,447
424,270,31380,,447
424,270,10327,,447
424,270,27991,,447
424,270,6324,,447
424,270,24278,,447
424,270,31166,,447
424,271,13469,11,149
424,271,15194,11,149
424,271,3580,11,149
424,271,30973,11,149
424,271,30911,11,149
424,272,12136,11,149
424,17,4620,,300
424,17,25668,,300
424,17,32103,,300
424,17,25241,,300
424,17,27345,,300
424,17,10612,,300
424,273,15080,,298
424,273,21439,,298
424,274,1153,,298
424,274,13310,,298
424,274,13418,,298
424,275,9889,,298
424,275,6341,,298
424,275,21701,,298
424,275,28775,,298
424,275,25160,,298
424,275,20233,,298
424,275,5386,,298
424,275,17676,,298
424,275,25777,,298
425,263,30384,,298
425,263,16187,,298
425,263,29907,,298
425,263,17965,,298
425,264,21288,11,149
425,264,23103,11,149
425,265,21792,,298
425,265,17491,,298
425,265,12611,,298
425,265,21508,,298
425,265,2409,,298
425,265,19113,,298
425,266,11589,,298
425,266,8233,,298
425,266,9708,,298
425,266,3570,,298
425,266,11583,,298
425,267,19874,,298
425,267,22148,,298
425,267,28069,,298
425,267,359,,298
425,267,21194,,298
425,267,13579,,298
425,267,15051,,298
425,267,24689,,298
425,267,17169,,298
425,267,725,,298
425,267,11519,,298
425,268,11875,,298
425,268,8184,,298
425,268,16996,,298
425,268,17898,,298
425,268,17547,,298
425,268,6703,,298
425,269,20327,,298
425,269,21743,,298
425,269,6292,,298
425,269,20629,,298
425,269,27261,,298
425,269,19647,,298
425,270,15234,,447
425,270,19107,,447
425,270,28503,,447
425,270,4783,,447
425,270,14138,,447
425,270,25402,,447
425,270,11421,,447
425,270,6154,,447
425,270,25532,,447
425,270,4910,,447
425,270,31375,,447
425,270,16162,,447
425,270,12471,,447
425,270,7606,,447
425,270,1660,,447
425,270,15133,,447
425,271,9547,11,149
425,271,23634,11,149
425,271,719,11,149
425,271,59,11,149
425,271,27549,11,149
425,272,23230,11,149
425,17,22498,,300
425,17,23714,,300
425,17,9831,,300
425,17,1834,,300
425,17,24650,,300
425,17,12589,,300
425,273,23796,,298
425,273,7797,,298
425,274,30152,,298
425,274,10147,,298
425,274,17621,,298
425,275,13838,,298
425,275,4120,,298
425,275,12779,,298
425,275,28770,,298
425,275,8465,,298
425,275,16525,,298
425,275,23447,,298
425,275,10393,,298
425,275,24830,,298
426,263,7098,,298
426,263,10268,,298
426,263,4725,,298
426,263,31983,,298
426,264,9594,11,149
426,264,15405,11,149
426,265,18368,,298
426,265,11275,,298
426,265,8908,,298
426,265,11310,,298
426,265,24342,,298
426,265,17016,,298
426,266,3434,,298
426,266,8767,,298
426,266,23218,,298
426,266,17910,,298
426,266,18208,,298
426,267,9570,,298
426,267,21796,,298
426,267,11049,,298
426,267,31074,,298
426,267,7743,,298
426,267,6703,,298
426,267,30386,,298
426,267,25718,,298
426,267,25143,,298
426,267,11481,,298
426,267,13855,,298
426,268,31846,,298
426,268,20009,,298
426,268,20313,,298
426,268,20080,,298
426,268,10040,,298
426,268,12187,,298
426,269,12965,,298
426,269,875,,298
426,269,2393,,298
426,269,7703,,298
426,269,18488,,298
426,269,5951,,298
426,270,23457,,447
426,270,19676,,447
426,270,25286,,447
426,270,11144,,447
426,270,27692,,447
426,270,15740,,447
426,270,13602,,447
426,270,25548,,447
426,270,19390,,447
426,270,24786,,447
426,270,13879,,447
426,270,13848,,447
426,270,20889,,447
426,270,22778,,447
426,270,11931,,447
426,270,9724,,447
426,271,16897,11,149
426,271,29339,11,149
426,271,14412,11,149
426,271,20594,11,149
426,271,9688,11,149
426,272,12645,11,149
426,17,9379,,300
426,17,2213,,300
426,17,27662,,300
426,17,22035,,300
426,17,9526,,300
426,17,1943,,300
426,273,7558,,298
426,273,17174,,298
426,274,29592,,298
426,274,26232,,298
426,274,15127,,298
426,275,12771,,298
426,275,21955,,298
426,275,27986,,298
426,275,3438,,298
426,275,17234,,298
426,275,28341,,298
426,275,24316,,298
426,275,11637,,298
426,275,10687,,298
427,263,25371,,298
427,263,13882,,298
427,263,16043,,298
427,263,12990,,298
427,264,8186,11,149
427,264,16489,11,149
427,265,32160,,298
427,265,30786,,298
427,265,15299,,298
427,265,29626,,298
427,265,4669,,298
427,265,5237,,298
427,266,29143,,298
427,266,12424,,298
427,266,5487,,298
427,266,6997,,298
427,266,32017,,298
427,267,929,,298
427,267,1889,,298
427,267,15937,,298
427,267,20482,,298
427,267,28838,,298
427,267,20329,,298
427,267,25843,,298
427,267,19928,,298
427,267,23133,,298
427,267,16478,,298
427,267,23807,,298
427,268,4674,,298
427,268,21043,,298
427,268,20106,,298
427,268,30388,,298
427,268,16380,,298
427,268,30374,,298
427,269,16068,,298
427,269,14954,,298
427,269,11982,,298
427,269,6701,,298
427,269,1747,,298
427,269,25949,,298
427,270,31447,,447
427,270,8461,,447
427,270,7242,,447
427,270,24088,,447
427,270,4525,,447
427,270,14509,,447
427,270,11197,,447
427,270,975,,447
427,270,11187,,447
427,270,9406,,447
427,270,9133,,447
427,270,21589,,447
427,270,12184,,447
427,270,4697,,447
427,270,4827,,447
427,270,11006,,447
427,271,7968,11,149
427,271,8855,11,149
427,271,13899,11,149
427,271,27597,11,149
427,271,13324,11,149
427,272,11199,11,149
427,17,18222,,300
427,17,22181,,300
427,17,11469,,300
427,17,21358,,300
427,17,7987,,300
427,17,5461,,300
427,273,20047,,298
427,273,15095,,298
427,274,13072,,298
427,274,7915,,298
427,274,29397,,298
427,275,12195,,298
427,275,13481,,298
427,275,21774,,298
427,275,16151,,298
427,275,30898,,298
427,275,7066,,298
427,275,25610,,298
427,275,23390,,298
427,275,31421,,298
428,263,30544,,298
428,263,8067,,298
428,263,13397,,298
428,263,1111,,298
428,264,17651,11,149
428,264,16678,11,149
428,265,30952,,298
428,265,6947,,298
428,265,30599,,298
428,265,23150,,298
428,265,1361,,298
428,265,27318,,298
428,266,20643,,298
428,266,29771,,298
428,266,10125,,298
428,266,14009,,298
428,266,15485,,298
428,267,11611,,298
428,267,7864,,298
428,267,13572,,298
428,267,10894,,298
428,267,3846,,298
428,267,3978,,298
428,267,8541,,298
428,267,31319,,298
428,267,10714,,298
428,267,13703,,298
428,267,11677,,298
428,268,27016,,298
428,268,7216,,298
428,268,6130,,298
428,268,6267,,298
428,268,7868,,298
428,268,29435,,298
428,269,4996,,298
428,269,25582,,298
428,269,31535,,298
428,269,667,,298
428,269,29595,,298
428,269,21918,,298
428,270,8321,,447
428,270,13507,,447
428,270,5318,,447
428,270,3857,,447
428,270,16071,,447
428,270,24009,,447
428,270,15405,,447
428,270,14256,,447
428,270,25005,,447
428,270,28882,,447
428,270,7475,,447
428,270,31156,,447
428,270,17908,,447
428,270,25526,,447
428,270,18897,,447
428,270,31172,,447
428,271,12196,11,149
428,271,6569,11,149
428,271,4479,11,149
428,271,9165,11,149
428,271,27625,11,149
428,272,32181,,149
428,17,29346,,300
428,17,8290,,300
428,17,16262,,300
428,17,7623,,300
428,17,12406,,300
428,17,22268,,300
428,273,29000,,298
428,273,8733,,298
428,274,15469,,298
428,274,7633,,298
428,274,25452,,298
428,275,26600,,298
428,275,1282,,298
428,275,12936,,298
428,275,31720,,298
428,275,20815,,298
428,275,29731,,298
428,275,13011,,298
428,275,12179,,298
428,275,11614,,298
429,263,26744,,298
429,263,27821,,298
429,263,8621,,298
429,263,18975,,298
429,264,25952,11,149
429,264,12437,11,149
429,265,14490,,298
429,265,24298,,298
429,265,24719,,298
429,265,6134,,298
429,265,29753,,298
429,265,7165,,298
429,266,26760,,298
429,266,1084,,298
429,266,23705,,298
429,266,21174,,298
429,266,13052,,298
429,267,16357,,298
429,267,20294,,298
429,267,14855,,298
429,267,15111,,298
429,267,5692,,298
429,267,14682,,298
429,267,21042,,298
429,267,1229,,298
429,267,3414,,298
429,267,2554,,298
429,267,16652,,298
429,268,24826,,298
429,268,25911,,298
429,268,26521,,298
429,268,30938,,298
429,268,24023,,298
429,268,5832,,298
429,269,22534,,298
429,269,10515,,298
429,269,13904,,298
429,269,14865,,298
429,269,1746,,298
429,269,26300,,298
429,270,5945,,447
429,270,3399,,447
429,270,14632,,447
429,270,24490,,447
429,270,23371,,447
429,270,5688,,447
429,270,19950,,447
429,270,15152,,447
429,270,7986,,447
429,270,27507,,447
429,270,31714,,447
429,270,16852,,447
429,270,119,,447
429,270,29788,,447
429,270,21286,,447
429,270,30399,,447
429,271,18688,11,149
429,271,20436,11,149
429,271,28345,11,149
429,271,18746,11,149
429,271,31036,11,149
429,272,8196,56,149
429,17,2084,,300
429,17,29071,,300
429,17,13375,,300
429,17,5459,,300
429,17,10297,,300
429,17,18846,,300
429,273,11240,,298
429,273,31647,,298
429,274,3851,,298
429,274,22189,,298
429,274,15574,,298
429,275,353,,298
429,275,2472,,298
429,275,4719,,298
429,275,425,,298
429,275,3349,,298
429,275,17113,,298
429,275,7937,,298
429,275,23132,,298
429,275,30942,,298
430,263,25598,,298
430,263,25570,,298
430,263,6073,,298
430,263,20281,,298
430,264,25519,11,149
430,264,14135,11,149
430,265,15401,,298
430,265,18603,,298
430,265,15750,,298
430,265,12243,,298
430,265,29173,,298
430,265,24350,,298
430,266,15977,,298
430,266,3038,,298
430,266,1618,,298
430,266,17206,,298
430,266,8532,,298
430,267,12096,,298
430,267,19751,,298
430,267,24039,,298
430,267,15346,,298
430,267,8370,,298
430,267,8659,,298
430,267,372,,298
430,267,698,,298
430,267,26039,,298
430,267,27704,,298
430,267,4959,,298
430,268,18373,,298
430,268,21672,,298
430,268,11175,,298
430,268,23383,,298
430,268,11966,,298
430,268,4191,,298
430,269,5732,,298
430,269,16664,,298
430,269,13197,,298
430,269,19252,,298
430,269,5559,,298
430,269,18139,,298
430,270,30149,,447
430,270,24322,,447
430,270,29702,,447
430,270,22507,,447
430,270,9900,,447
430,270,7277,,447
430,270,11123,,447
430,270,3310,,447
430,270,17841,,447
430,270,12561,,447
430,270,11123,,447
430,270,4984,,447
430,270,7961,,447
430,270,21658,,447
430,270,20474,,447
430,270,28317,,447
430,271,16612,11,149
430,271,25067,11,149
430,271,3090,11,149
430,271,6871,11,149
430,271,22358,11,149
430,272,6299,11,149
430,17,676,,300
430,17,10534,,300
430,17,5261,,300
430,17,27639,,300
430,17,7804,,300
430,17,20094,,300
430,273,31944,,298
430,273,26601,,298
430,274,22842,,298
430,274,2917,,298
430,274,27331,,298
430,275,26117,,298
430,275,18568,,298
430,275,6345,,298
430,275,4107,,298
430,275,13306,,298
430,275,28301,,298
430,275,8340,,298
430,275,20601,,298
430,275,23931,,298
431,263,20356,,298
431,263,10622,,298
431,263,31270,,298
431,263,17557,,298
431,264,11593,11,149
431,264,25996,11,149
431,265,15742,,298
431,265,27698,,298
431,265,27330,,298
431,265,14716,,298
431,265,27326,,298
431,265,25887,,298
431,266,16770,,298
431,266,10249,,298
431,266,20814,,298
431,266,13201,,298
431,266,8094,,298
431,267,21829,,298
431,267,9319,,298
431,267,8965,,298
431,267,8951,,298
431,267,2187,,298
431,267,25778,,298
431,267,19189,,298
431,267,16759,,298
431,267,19545,,298
431,267,15575,,298
431,267,1724,,298
431,268,11366,,298
431,268,24967,,298
431,268,30160,,298
431,268,26651,,298
431,268,13752,,298
431,268,93,,298
431,269,10706,,298
431,269,7865,,298
431,269,5141,,298
431,269,4190,,298
