Dept,Course,Slot,Room,Students
665,126,11577,11,162
665,126,11196,11,162
665,127,16866,47,80
665,127,22794,47,80
665,127,15110,47,80
666,213,13138,70,45
666,213,12786,70,45
666,213,10295,70,45
666,118,18872,47,80
666,118,8867,47,80
666,119,22113,4,40
666,119,4059,31,40
666,119,5189,31,40
666,119,10430,31,40
666,121,13560,28,120
666,121,31973,28,120
666,121,437,28,120
666,121,26779,28,120
666,122,9472,47,80
666,122,26892,47,80
666,122,14990,47,80
666,123,26657,28,120
666,123,1922,28,120
666,123,13884,28,120
666,123,23357,28,120
666,123,28670,28,120
666,126,25190,11,162
666,126,16831,11,162
666,126,28045,11,162
666,126,5924,11,162
666,126,28849,11,162
666,126,17813,11,162
666,126,25887,11,162
666,127,26297,47,80
666,127,20738,47,80
666,127,5149,47,80
667,118,31066,47,80
667,118,10390,47,80
667,119,27512,15,40
667,119,1816,4,40
667,119,28284,31,40
667,119,2957,31,40
667,121,325,28,120
667,121,10980,28,120
667,121,10445,28,120
667,121,31782,28,120
667,201,25748,46,24
667,201,23901,46,24
667,122,16328,47,80
667,122,21905,47,80
667,122,19522,47,80
667,218,14952,19,31
667,123,877,28,120
667,123,3565,28,120
667,123,19543,28,120
667,123,16603,3,120
667,123,7999,28,120
667,219,4480,41,35
667,126,21666,11,162
667,126,28519,11,162
667,126,18923,11,162
667,126,7145,11,162
667,126,16727,11,162
667,126,7289,11,162
667,126,5693,,162
667,127,31992,47,80
667,127,30065,47,80
667,127,19134,47,80
668,209,17241,39,10
668,209,28009,39,10
668,118,30893,47,80
668,118,32204,47,80
668,119,30879,31,40
668,119,18488,31,40
668,119,10582,76,40
668,119,18719,31,40
668,121,20965,28,120
668,121,18380,28,120
668,121,7148,28,120
668,121,18661,28,120
668,122,17930,47,80
668,122,9188,47,80
668,122,20494,47,80
668,123,29794,28,120
668,123,25154,28,120
668,123,22244,28,120
668,123,6759,58,120
668,123,19763,28,120
668,204,12422,6,28
668,126,29024,11,162
668,126,19647,11,162
668,126,19371,11,162
668,126,5716,11,162
668,126,16535,11,162
668,126,16664,11,162
668,126,29531,11,162
668,127,28730,47,80
668,127,18938,47,80
668,127,28527,47,80
669,118,12658,47,80
669,118,28781,47,80
669,119,17490,31,40
669,119,5619,4,40
669,119,589,31,40
669,119,3790,4,40
669,216,32231,47,83
669,216,107,47,83
669,216,14093,47,83
669,216,29609,47,83
669,121,10338,28,120
669,121,621,28,120
669,121,9206,28,120
669,121,15706,28,120
669,201,4786,46,24
669,201,960,46,24
669,122,2411,47,80
669,122,3628,47,80
669,122,27293,48,80
669,123,13632,28,120
669,123,16546,28,120
669,123,5150,28,120
669,123,29102,28,120
669,123,10935,28,120
669,126,31618,11,162
669,126,8038,11,162
669,126,28817,11,162
669,126,4682,11,162
669,126,5931,,162
669,126,1165,11,162
669,126,25875,11,162
669,127,426,47,80
669,127,28030,47,80
669,127,5131,47,80
670,118,30434,47,80
670,118,5429,48,80
670,119,3001,21,40
670,119,29365,31,40
670,119,16804,68,40
670,119,2719,68,40
670,121,21082,28,120
670,121,8179,28,120
670,121,1637,28,120
670,121,17107,28,120
670,201,4873,46,24
670,201,27580,46,24
670,122,11024,47,80
670,122,19902,47,80
670,122,2359,47,80
670,218,23126,66,31
670,123,29248,28,120
670,123,30955,58,120
670,123,18099,28,120
670,123,19033,28,120
670,123,17591,28,120
670,126,24537,11,162
670,126,4448,11,162
670,126,1648,,162
670,126,28243,11,162
670,126,14741,11,162
670,126,8602,11,162
670,126,24735,11,162
670,127,22416,47,80
670,127,21801,47,80
670,127,25149,47,80
671,209,11923,39,10
671,209,3999,39,10
671,118,26126,47,80
671,118,24367,47,80
671,119,22537,31,40
671,119,9898,4,40
671,119,2531,31,40
671,119,14488,31,40
671,121,4010,28,120
671,121,16826,28,120
671,121,27220,28,120
671,121,22032,28,120
671,122,26292,47,80
671,122,10324,47,80
671,122,15406,47,80
671,123,6181,28,120
671,123,25497,28,120
671,123,21096,28,120
671,123,4243,28,120
671,123,23134,28,120
671,126,692,11,162
671,126,22695,11,162
671,126,32140,,162
671,126,14574,11,162
671,126,9361,,162
671,126,20635,11,162
671,126,24477,11,162
671,127,29960,47,80
671,127,19542,47,80
671,127,1911,47,80
672,209,8892,39,10
672,209,22926,39,10
672,118,16644,47,80
672,118,14251,47,80
672,119,7577,4,40
672,119,1397,31,40
672,119,15422,31,40
672,119,7103,68,40
672,216,7567,47,83
672,216,24218,47,83
672,216,5502,47,83
672,216,18780,47,83
672,121,4169,28,120
672,121,29116,28,120
672,121,3410,28,120
672,121,3567,28,120
672,122,25256,48,80
672,122,26058,47,80
672,122,6434,47,80
672,218,1781,66,31
672,123,30691,28,120
672,123,13540,28,120
672,123,15660,28,120
672,123,29242,28,120
672,123,18748,28,120
672,219,19311,13,35
672,126,2784,11,162
672,126,18914,11,162
672,126,16739,11,162
672,126,6249,11,162
672,126,8493,11,162
672,126,2553,11,162
672,126,29916,11,162
672,127,10561,47,80
672,127,16869,47,80
672,127,19078,47,80
673,118,30988,48,80
673,118,7109,47,80
673,119,21307,31,40
673,119,9260,31,40
673,119,8582,31,40
673,119,20311,68,40
673,121,17456,28,120
673,121,6835,28,120
673,121,3204,28,120
673,121,26463,28,120
673,201,27672,46,24
673,201,8055,46,24
673,122,832,47,80
673,122,14484,47,80
673,122,10871,47,80
673,218,8121,66,31
673,123,28736,28,120
673,123,32046,28,120
673,123,3952,28,120
673,123,8599,28,120
673,123,15481,28,120
673,204,19651,6,28
673,126,10241,11,162
673,126,12548,11,162
673,126,23397,11,162
673,126,5960,11,162
673,126,11881,11,162
673,126,13354,11,162
673,126,30006,11,162
673,127,14697,47,80
673,127,5270,47,80
673,127,28902,47,80
674,118,28970,47,80
674,118,12520,47,80
674,119,8873,31,40
674,119,412,31,40
674,119,6796,15,40
674,119,6870,20,40
674,216,4274,47,83
674,216,10084,47,83
674,216,3510,47,83
674,216,12159,47,83
674,121,4212,28,120
674,121,12018,28,120
674,121,16210,28,120
674,121,772,28,120
674,122,632,47,80
674,122,15978,47,80
674,122,21099,47,80
674,218,9978,66,31
674,123,8928,28,120
674,123,31621,28,120
674,123,13810,28,120
674,123,18931,28,120
674,123,18041,28,120
674,204,1935,6,28
674,126,12866,11,162
674,126,2823,11,162
674,126,15058,11,162
674,126,26067,11,162
674,126,18588,11,162
674,126,22811,11,162
674,126,22559,11,162
674,127,23658,47,80
674,127,8059,47,80
674,127,6317,47,80
675,208,476,47,89
675,208,31802,47,89
675,208,27331,47,89
675,208,23132,47,89
675,118,8530,47,80
675,118,20243,47,80
675,119,4692,31,40
675,119,21753,4,40
675,119,2564,31,40
675,119,26583,31,40
675,121,10650,28,120
675,121,5563,28,120
675,121,3873,28,120
675,121,10975,28,120
675,122,17287,47,80
675,122,31828,47,80
675,122,9933,47,80
675,218,24793,66,31
675,123,2401,28,120
675,123,18730,28,120
675,123,26027,28,120
675,123,24179,28,120
675,123,13407,28,120
675,126,26910,11,162
675,126,13384,11,162
675,126,26921,11,162
675,126,8929,11,162
675,126,23218,11,162
675,126,31111,11,162
675,126,18138,11,162
675,127,22610,47,80
675,127,10701,47,80
675,127,28263,47,80
676,118,14840,47,80
676,118,9884,47,80
676,119,3272,31,40
676,119,24112,4,40
676,119,17740,4,40
676,119,26378,68,40
676,121,21264,28,120
676,121,14156,28,120
676,121,7261,28,120
676,121,28269,28,120
676,122,3892,47,80
676,122,12373,47,80
676,122,28311,47,80
676,203,5040,61,4
676,123,481,3,120
676,123,18113,28,120
676,123,3236,28,120
676,123,30357,28,120
676,123,12087,28,120
676,126,3236,11,162
676,126,15655,11,162
676,126,31949,11,162
676,126,23886,11,162
676,126,5198,11,162
676,126,14298,11,162
676,126,29916,11,162
676,127,4915,47,80
676,127,32220,47,80
676,127,26445,47,80
677,208,2828,47,89
677,208,14793,47,89
677,208,24845,47,89
677,208,16028,47,89
677,118,7529,47,80
677,118,21203,47,80
677,119,21480,31,40
677,119,21311,31,40
677,119,12179,31,40
677,119,25271,31,40
677,121,26,28,120
677,121,26148,28,120
677,121,1379,28,120
677,121,11151,28,120
677,122,24577,47,80
677,122,25875,47,80
677,122,22404,47,80
677,123,32166,28,120
677,123,31727,28,120
677,123,19669,28,120
677,123,26684,3,120
677,123,7771,28,120
677,126,10149,11,162
677,126,20523,11,162
677,126,20365,11,162
677,126,21205,11,162
677,126,10744,11,162
677,126,6618,11,162
677,126,6205,11,162
677,127,5239,47,80
677,127,19284,47,80
677,127,30919,47,80
678,118,270,47,80
678,118,1806,47,80
678,119,7152,31,40
678,119,7155,31,40
678,119,22701,68,40
678,119,31254,15,40
678,121,9040,28,120
678,121,5432,28,120
678,121,1626,28,120
678,121,25970,28,120
678,122,19305,47,80
678,122,25883,47,80
678,122,221,47,80
678,123,27715,28,120
678,123,28771,28,120
678,123,9067,28,120
678,123,4151,28,120
678,123,28635,28,120
678,126,14626,11,162
678,126,9093,11,162
678,126,2477,11,162
678,126,2477,11,162
678,126,32212,11,162
678,126,18941,11,162
678,126,18818,11,162
678,207,23755,34,14
678,207,2541,34,14
678,127,28073,47,80
678,127,8635,47,80
678,127,6561,47,80
679,129,3680,57,60
679,129,15115,18,60
679,129,15234,18,60
679,129,22311,18,60
679,115,5096,11,180
679,115,9700,,180
679,115,25462,11,180
679,115,14486,11,180
679,115,26712,11,180
679,115,11899,11,180
679,115,30611,11,180
679,116,5568,11,240
679,116,19968,11,240
679,116,23142,11,240
679,116,15975,,240
679,116,19277,11,240
679,116,9742,11,240
679,228,7558,28,120
679,228,14588,3,120
679,228,18437,28,120
679,228,13378,28,120
679,132,2707,52,20
679,120,29034,11,180
679,120,27819,11,180
679,120,16698,11,180
679,120,6199,11,180
679,124,24407,28,120
679,124,12257,28,120
679,124,6884,28,120
679,124,25601,28,120
679,124,20684,28,120
679,125,15330,28,120
679,125,182,28,120
679,125,16583,28,120
679,125,751,28,120
679,125,3873,28,120
680,129,385,18,60
680,129,5339,18,60
680,129,637,75,60
680,129,30308,75,60
680,115,23365,11,180
680,115,21817,,180
680,115,26069,11,180
680,115,21417,11,180
680,115,22254,11,180
680,115,24509,11,180
680,115,14686,11,180
680,116,25569,11,240
680,116,4713,11,240
680,116,24622,11,240
680,116,15630,11,240
680,116,9205,11,240
680,116,28663,11,240
680,228,29776,28,120
680,228,20564,28,120
680,228,25238,28,120
680,228,30231,28,120
680,120,17556,11,180
680,120,14148,11,180
680,120,32014,11,180
680,120,27159,11,180
680,124,10826,28,120
680,124,20523,28,120
680,124,844,28,120
680,124,30524,28,120
680,124,10110,28,120
680,125,10685,28,120
680,125,32205,28,120
680,125,19323,28,120
680,125,31119,28,120
680,125,6224,28,120
681,129,4104,75,60
681,129,16089,57,60
681,129,16101,47,60
681,129,1071,18,60
681,115,3015,11,180
681,115,18312,11,180
681,115,7567,11,180
681,115,7540,11,180
681,115,23512,11,180
681,115,26936,11,180
681,115,4158,11,180
681,116,7448,11,240
681,116,1528,11,240
681,116,21510,11,240
681,116,6667,11,240
681,116,28917,11,240
681,116,32124,11,240
681,228,27240,28,120
681,228,6867,28,120
681,228,26615,28,120
681,228,14947,28,120
681,120,31016,11,180
681,120,16192,11,180
681,120,10827,11,180
681,120,7007,11,180
681,124,11154,28,120
681,124,19848,28,120
681,124,24150,28,120
681,124,25174,28,120
681,124,32254,28,120
681,125,7059,28,120
681,125,26338,28,120
681,125,14123,28,120
681,125,28498,28,120
681,125,30080,28,120
682,129,18089,57,60
682,129,2660,75,60
682,129,1924,57,60
682,129,18015,57,60
682,115,8483,11,180
682,115,31783,11,180
682,115,11724,,180
682,115,9973,11,180
682,115,21081,11,180
682,115,30778,11,180
682,115,8797,11,180
682,116,13755,,240
682,116,14819,11,240
682,116,7337,11,240
682,116,464,11,240
682,116,21460,11,240
682,116,18971,11,240
682,228,21940,28,120
682,228,17796,28,120
682,228,20398,28,120
682,228,11606,28,120
682,132,29085,52,20
682,120,22277,11,180
682,120,22332,11,180
682,120,5006,11,180
682,120,29959,11,180
682,124,21507,14,120
682,124,2861,28,120
682,124,5585,28,120
682,124,9938,28,120
682,124,25420,28,120
682,125,16738,28,120
682,125,26251,28,120
682,125,25214,28,120
682,125,16417,28,120
682,125,28379,28,120
683,129,8427,75,60
683,129,28667,18,60
683,129,7652,57,60
683,129,15750,57,60
683,115,23008,11,180
683,115,4578,11,180
683,115,18247,11,180
683,115,27689,11,180
683,115,23501,11,180
683,115,11920,11,180
683,115,187,11,180
683,116,5702,11,240
683,116,21961,11,240
683,116,20526,11,240
683,116,6990,11,240
683,116,18621,11,240
683,116,20008,11,240
683,228,17787,28,120
683,228,20442,28,120
683,228,8563,28,120
683,228,18581,28,120
683,132,21349,52,20
683,120,1556,11,180
683,120,18247,11,180
683,120,3530,11,180
683,120,21180,11,180
683,124,24775,28,120
683,124,30115,28,120
683,124,17267,28,120
683,124,14550,28,120
683,124,5820,28,120
683,125,18786,28,120
683,125,15529,28,120
683,125,24554,28,120
683,125,14157,28,120
683,125,7390,28,120
684,129,19079,75,60
684,129,22180,75,60
684,129,18238,75,60
684,129,11207,18,60
684,115,28928,11,180
684,115,26369,11,180
684,115,27884,11,180
684,115,10290,11,180
684,115,10134,11,180
684,115,7895,11,180
684,115,17983,,180
684,116,291,11,240
684,116,13475,11,240
684,116,10545,11,240
684,116,9995,11,240
684,116,30426,11,240
684,116,25629,11,240
684,228,31305,28,120
684,228,18283,28,120
684,228,30052,28,120
684,228,25902,28,120
684,132,25779,46,20
684,120,12662,11,180
684,120,9873,11,180
684,120,10807,11,180
684,120,13199,11,180
684,124,8131,28,120
684,124,7272,28,120
684,124,22536,28,120
684,124,29325,28,120
684,124,8499,28,120
684,125,14912,28,120
684,125,4097,28,120
684,125,21284,28,120
684,125,13620,28,120
684,125,2014,28,120
685,129,8606,18,60
685,129,26370,18,60
685,129,21342,75,60
685,129,20119,57,60
685,115,31501,11,180
685,115,16654,11,180
685,115,21833,11,180
685,115,27667,11,180
685,115,13749,,180
685,115,7099,11,180
685,115,17106,11,180
685,116,31529,11,240
685,116,17706,11,240
685,116,28976,11,240
685,116,312,11,240
685,116,30457,11,240
685,116,13936,11,240
685,228,22129,28,120
685,228,1986,28,120
685,228,14028,28,120
685,228,19158,28,120
685,132,10230,52,20
685,120,2004,11,180
685,120,10805,11,180
685,120,9908,11,180
685,120,30459,11,180
685,124,819,28,120
685,124,9299,28,120
685,124,25654,28,120
685,124,9946,28,120
685,124,27003,28,120
685,125,31041,28,120
685,125,7392,28,120
685,125,10192,28,120
685,125,25110,28,120
685,125,24639,28,120
686,129,792,18,60
686,129,15881,57,60
686,129,29722,57,60
686,129,1492,57,60
686,115,1858,,180
686,115,17797,11,180
686,115,3302,11,180
686,115,29353,11,180
686,115,13228,11,180
686,115,7481,11,180
686,115,9534,11,180
686,116,25573,11,240
686,116,6245,11,240
686,116,13065,11,240
686,116,1612,11,240
686,116,27131,11,240
686,116,15915,11,240
686,228,15112,28,120
686,228,14203,28,120
686,228,5807,28,120
686,228,14238,28,120
686,120,17913,11,180
686,120,28084,11,180
686,120,19727,11,180
686,120,19779,,180
686,124,12865,28,120
686,124,7110,28,120
686,124,28945,58,120
686,124,6130,28,120
686,124,14116,28,120
686,125,2051,28,120
686,125,9351,14,120
686,125,30124,28,120
686,125,7042,28,120
686,125,21278,28,120
687,129,12103,75,60
687,129,9682,57,60
687,129,30997,18,60
687,129,26750,18,60
687,115,7681,,180
687,115,419,11,180
687,115,31427,11,180
687,115,31623,11,180
687,115,22984,11,180
687,115,17420,11,180
687,115,26743,11,180
687,116,8961,11,240
687,116,5288,11,240
687,116,19917,11,240
687,116,5133,11,240
687,116,28530,11,240
687,116,27769,11,240
687,228,5176,28,120
687,228,14923,28,120
687,228,26492,28,120
687,228,3791,28,120
687,120,16096,11,180
687,120,8817,11,180
687,120,28026,11,180
687,120,18512,11,180
687,124,5954,28,120
687,124,11464,28,120
687,124,31144,28,120
687,124,1657,28,120
687,124,9268,28,120
687,125,9536,28,120
687,125,1704,28,120
687,125,7985,28,120
687,125,19794,28,120
687,125,17406,28,120
688,129,7077,18,60
688,129,28369,18,60
688,129,6819,18,60
688,129,10870,18,60
688,115,30791,11,180
688,115,19052,11,180
688,115,16943,11,180
688,115,24082,11,180
688,115,13175,11,180
688,115,20728,11,180
688,115,25691,11,180
688,116,17571,11,240
688,116,4195,11,240
688,116,1379,11,240
688,116,12785,11,240
688,116,15122,11,240
688,116,18166,11,240
688,228,2360,28,120
688,228,1489,28,120
688,228,8260,3,120
688,228,20846,28,120
688,120,31047,11,180
688,120,17996,11,180
688,120,4490,11,180
688,120,12970,11,180
688,124,12577,3,120
688,124,8516,28,120
688,124,422,28,120
688,124,11541,28,120
688,124,8798,28,120
688,125,10374,28,120
688,125,13227,28,120
688,125,22155,28,120
688,125,26771,28,120
688,125,14722,28,120
689,129,27618,18,60
689,129,7052,18,60
689,129,11284,75,60
689,129,4918,75,60
689,115,27531,11,180
689,115,26594,11,180
689,115,27844,,180
689,115,9299,11,180
689,115,4952,11,180
689,115,20345,11,180
689,115,32221,11,180
689,116,4208,11,240
689,116,23149,11,240
689,116,21484,11,240
689,116,28380,11,240
689,116,13629,11,240
689,116,3934,11,240
689,228,2374,28,120
689,228,4267,28,120
689,228,9581,28,120
689,228,19662,28,120
689,120,5372,11,180
689,120,29731,11,180
689,120,6444,11,180
689,120,21086,11,180
689,124,13444,28,120
689,124,10662,28,120
689,124,5062,28,120
689,124,864,28,120
689,124,27550,28,120
689,125,31934,28,120
689,125,20712,28,120
689,125,5111,28,120
689,125,28760,28,120
689,125,16060,28,120
690,129,9696,57,60
690,129,32047,57,60
690,129,11421,18,60
690,129,14551,18,60
690,115,18158,11,180
690,115,11054,11,180
690,115,12400,11,180
690,115,23250,11,180
690,115,18137,11,180
690,115,3579,11,180
690,115,14207,11,180
690,116,8450,11,240
690,116,26227,11,240
690,116,1611,11,240
690,116,30548,11,240
690,116,16822,11,240
690,116,23727,11,240
690,228,7461,28,120
690,228,12185,28,120
690,228,17435,28,120
690,228,30662,28,120
690,120,8693,11,180
690,120,31858,11,180
690,120,13748,,180
690,120,6774,11,180
690,124,24357,28,120
690,124,9201,28,120
690,124,1653,28,120
690,124,21593,28,120
690,124,1341,28,120
690,125,22305,28,120
690,125,15587,28,120
690,125,20197,28,120
690,125,17576,28,120
690,125,6811,28,120
691,129,9632,57,60
691,129,24978,18,60
691,129,19126,18,60
691,129,14815,18,60
691,115,3080,11,180
691,115,23496,11,180
691,115,7248,11,180
691,115,30076,11,180
691,115,8767,11,180
691,115,19836,11,180
691,115,29789,11,180
691,116,19424,11,240
691,116,31980,11,240
691,116,24579,11,240
691,116,10950,11,240
691,116,2825,11,240
691,116,1023,11,240
691,228,16460,28,120
691,228,27707,28,120
691,228,14261,28,120
691,228,21087,28,120
691,120,16274,11,180
691,120,29381,11,180
691,120,30684,11,180
691,120,20968,11,180
691,124,970,28,120
691,124,17070,28,120
691,124,21588,28,120
691,124,6165,28,120
691,124,18361,28,120
691,125,31014,28,120
691,125,31687,28,120
691,125,32022,28,120
691,125,27708,28,120
691,125,4863,28,120
692,129,22856,18,60
692,129,9779,47,60
692,129,16595,18,60
692,129,6159,18,60
692,115,15047,11,180
692,115,19373,11,180
692,115,30861,11,180
692,115,12880,11,180
692,115,2290,11,180
692,115,1528,11,180
692,115,30874,11,180
692,116,24544,11,240
692,116,14469,11,240
692,116,30114,11,240
692,116,210,11,240
692,116,11608,11,240
692,116,9819,11,240
692,228,19297,28,120
692,228,30538,28,120
692,228,15065,28,120
692,228,29526,28,120
692,120,27016,11,180
692,120,3222,11,180
692,120,18350,11,180
692,120,11878,11,180
692,124,10828,28,120
692,124,21887,28,120
692,124,6826,28,120
692,124,14780,28,120
692,124,22079,28,120
692,125,29058,28,120
692,125,21480,28,120
692,125,20705,28,120
692,125,10961,28,120
692,125,983,28,120
693,129,28431,18,60
693,129,6020,47,60
693,129,19486,18,60
693,129,15735,57,60
693,115,20097,11,180
693,115,15426,11,180
693,115,22152,11,180
693,115,11752,11,180
693,115,10794,11,180
693,115,3181,11,180
693,115,524,11,180
693,116,1345,11,240
693,116,29218,11,240
693,116,18021,11,240
693,116,20525,11,240
693,116,3575,11,240
693,116,16121,11,240
693,228,7735,28,120
693,228,30193,28,120
693,228,22941,28,120
693,228,25295,28,120
693,120,3145,11,180
693,120,30043,11,180
693,120,7222,11,180
693,120,8642,11,180
693,124,20066,28,120
693,124,14802,28,120
693,124,18599,28,120
693,124,30161,28,120
693,124,16924,28,120
693,125,29318,28,120
693,125,19147,28,120
693,125,10870,28,120
693,125,9686,28,120
693,125,106,28,120
694,129,18,75,60
694,129,1048,18,60
694,129,2508,18,60
694,129,22310,18,60
694,115,29634,11,180
694,115,19268,11,180
694,115,28486,11,180
694,115,14183,11,180
694,115,6987,11,180
694,115,14929,11,180
694,115,6844,11,180
694,116,13539,11,240
694,116,641,11,240
694,116,4422,11,240
694,116,11416,11,240
694,116,156,11,240
694,116,30686,11,240
694,228,23209,28,120
694,228,7418,28,120
694,228,14758,28,120
694,228,25918,28,120
694,120,31122,11,180
694,120,19571,11,180
694,120,4500,11,180
694,120,20030,11,180
694,124,6166,28,120
694,124,19490,28,120
694,124,19683,28,120
694,124,31185,28,120
694,124,10899,28,120
694,125,11095,28,120
694,125,9795,28,120
694,125,20746,28,120
694,125,17846,28,120
694,125,13852,28,120
695,129,30480,18,60
695,129,32011,57,60
695,129,20260,18,60
695,129,22797,75,60
695,115,13991,,180
695,115,11600,11,180
695,115,25874,11,180
695,115,31378,11,180
695,115,11988,11,180
695,115,8397,11,180
695,115,8733,11,180
695,116,10995,11,240
695,116,3534,11,240
695,116,28911,11,240
695,116,5071,11,240
695,116,213,11,240
695,116,29052,11,240
695,228,12896,28,120
695,228,23763,28,120
695,228,18748,28,120
695,228,15462,28,120
695,132,28983,59,20
695,120,6440,11,180
695,120,11991,11,180
695,120,16845,11,180
695,120,29437,11,180
695,124,10304,28,120
695,124,26211,28,120
695,124,6673,28,120
695,124,30385,28,120
695,124,6138,28,120
695,125,27098,28,120
695,125,3246,28,120
695,125,27282,28,120
695,125,6933,28,120
695,125,1531,28,120
696,129,2946,75,60
696,129,17263,75,60
696,129,27621,18,60
696,129,7447,18,60
696,115,11105,11,180
696,115,407,11,180
696,115,9313,,180
696,115,25809,11,180
696,115,16177,11,180
696,115,23922,11,180
696,115,4119,11,180
696,116,15880,11,240
696,116,3284,11,240
696,116,10376,11,240
696,116,19913,11,240
696,116,10863,11,240
696,116,8111,11,240
696,228,10299,28,120
696,228,6742,28,120
696,228,5019,28,120
696,228,168,28,120
696,120,3753,11,180
696,120,3770,11,180
696,120,8229,11,180
696,120,31679,11,180
696,124,20166,28,120
696,124,22407,28,120
696,124,21172,28,120
696,124,1012,28,120
696,124,30743,28,120
696,125,28448,28,120
696,125,17705,28,120
696,125,29875,28,120
696,125,15509,28,120
696,125,23256,28,120
697,129,1713,47,60
697,129,31366,18,60
697,129,8233,18,60
697,129,22919,57,60
697,115,16266,11,180
697,115,18341,11,180
697,115,11594,11,180
697,115,24770,11,180
697,115,19458,11,180
697,115,21111,11,180
697,115,6813,11,180
697,116,7880,11,240
697,116,4558,11,240
697,116,29071,11,240
697,116,31882,,240
697,116,30770,11,240
697,116,24222,11,240
697,228,3577,28,120
697,228,26338,28,120
697,228,6251,3,120
697,228,14423,28,120
697,132,26656,52,20
697,120,28232,11,180
697,120,19893,11,180
697,120,4686,11,180
697,120,20119,11,180
697,124,25859,28,120
697,124,8791,28,120
697,124,13753,28,120
697,124,22035,28,120
697,124,2015,28,120
697,125,2694,28,120
697,125,11816,28,120
697,125,18200,28,120
697,125,13338,28,120
697,125,29445,28,120
698,129,15480,18,60
698,129,30754,18,60
698,129,20248,75,60
698,129,23735,57,60
698,115,5939,11,180
698,115,23171,11,180
698,115,27653,11,180
698,115,12804,11,180
698,115,9241,11,180
698,115,9673,11,180
698,115,30332,11,180
698,116,30560,11,240
698,116,29609,11,240
698,116,14278,11,240
698,116,1452,11,240
698,116,8401,11,240
698,116,8713,11,240
698,228,17016,28,120
698,228,4041,28,120
698,228,21140,28,120
698,228,6543,28,120
698,120,29653,11,180
698,120,17148,11,180
698,120,26653,11,180
698,120,29398,11,180
698,124,1733,28,120
698,124,20008,28,120
698,124,4265,28,120
698,124,14496,28,120
698,124,251,28,120
698,125,577,28,120
698,125,27764,28,120
698,125,13289,28,120
698,125,20447,28,120
698,125,31148,28,120
699,129,245,18,60
699,129,2150,18,60
699,129,22581,18,60
699,129,19381,75,60
699,115,31303,11,180
699,115,13701,11,180
699,115,7949,,180
699,115,14350,11,180
699,115,13653,11,180
699,115,22776,11,180
699,115,28957,11,180
699,116,5668,,240
699,116,11567,11,240
699,116,4015,11,240
699,116,23605,11,240
699,116,2893,11,240
699,116,9342,,240
699,228,1584,28,120
699,228,5035,28,120
699,228,16258,28,120
699,228,10351,28,120
699,120,31777,11,180
699,120,12956,11,180
699,120,7869,11,180
699,120,19103,11,180
699,124,27940,28,120
699,124,28659,28,120
699,124,7611,28,120
699,124,10364,28,120
699,124,10651,28,120
699,125,5572,28,120
699,125,25796,28,120
699,125,14248,28,120
699,125,7568,28,120
699,125,1912,28,120
700,129,20173,75,60
700,129,5235,75,60
700,129,14308,18,60
700,129,12707,75,60
700,115,30178,11,180
700,115,4330,11,180
700,115,1262,11,180
700,115,20306,11,180
700,115,29557,11,180
700,115,23258,11,180
700,115,18335,11,180
700,116,15744,,240
700,116,27397,11,240
700,116,23973,11,240
700,116,5030,11,240
700,116,6381,11,240
700,116,6742,11,240
700,228,29629,28,120
700,228,14884,28,120
700,228,26933,58,120
700,228,1543,28,120
700,120,19401,11,180
700,120,5111,11,180
700,120,1220,11,180
700,120,1431,11,180
700,124,4805,28,120
700,124,24110,28,120
700,124,8566,28,120
700,124,10106,28,120
700,124,29182,28,120
700,125,26220,28,120
700,125,8973,28,120
700,125,23535,28,120
700,125,16375,28,120
700,125,20379,28,120
701,129,28520,75,60
701,129,3476,57,60
701,129,23429,18,60
701,129,7051,18,60
701,115,12352,11,180
701,115,594,11,180
701,115,26376,11,180
701,115,2412,11,180
701,115,1458,11,180
701,115,1430,11,180
701,115,526,11,180
701,116,7590,11,240
701,116,5224,11,240
701,116,11711,,240
701,116,26673,11,240
701,116,1597,11,240
701,116,21750,11,240
701,228,9704,28,120
701,228,27093,28,120
701,228,31197,28,120
701,228,29887,28,120
701,132,11612,46,20
701,120,14034,,180
701,120,10013,11,180
701,120,4038,11,180
701,120,10414,11,180
701,124,18892,28,120
701,124,5162,28,120
701,124,20935,28,120
701,124,22518,28,120
701,124,13598,28,120
701,125,26006,28,120
701,125,11533,28,120
701,125,16785,28,120
701,125,5362,28,120
701,125,22966,28,120
702,129,26520,75,60
702,129,26003,57,60
702,129,24943,18,60
702,129,14099,47,60
702,115,8425,11,180
702,115,12435,11,180
702,115,17302,11,180
702,115,19063,11,180
702,115,890,11,180
702,115,18108,11,180
702,115,14079,11,180
702,116,11552,11,240
702,116,28106,,240
702,116,30956,11,240
702,116,23950,11,240
702,116,27120,11,240
702,116,16049,,240
702,228,5344,28,120
702,228,9713,28,120
702,228,21002,28,120
702,228,8670,28,120
702,120,10920,11,180
702,120,29338,11,180
702,120,20883,11,180
702,120,28980,11,180
702,124,14245,28,120
702,124,28140,28,120
702,124,15216,28,120
702,124,23891,28,120
702,124,29620,28,120
702,125,17731,28,120
702,125,17552,28,120
702,125,30964,58,120
702,125,1621,28,120
702,125,9309,28,120
703,129,5834,57,60
703,129,16708,75,60
703,129,7782,57,60
703,129,11207,18,60
703,115,16193,11,180
703,115,9348,,180
703,115,14533,11,180
703,115,15934,11,180
703,115,18214,11,180
703,115,10450,11,180
