Dept,Course,Slot,Room,Students
653,119,13639,4,40
653,121,2936,28,120
653,121,6755,28,120
653,121,23380,28,120
653,121,29349,28,120
653,122,4456,47,80
653,122,15672,47,80
653,122,11893,47,80
653,123,29633,28,120
653,123,29475,28,120
653,123,27802,28,120
653,123,15207,28,120
653,123,15390,28,120
653,219,3471,13,35
653,126,10177,11,162
653,126,18798,11,162
653,126,11747,11,162
653,126,28835,11,162
653,126,30885,11,162
653,126,10180,11,162
653,126,2384,11,162
653,127,10464,47,80
653,127,514,47,80
653,127,11468,47,80
654,118,24460,47,80
654,118,27710,47,80
654,119,21992,4,40
654,119,3404,31,40
654,119,1452,4,40
654,119,22251,31,40
654,200,14976,47,83
654,200,13573,47,83
654,200,400,47,83
654,200,21202,47,83
654,200,8254,47,83
654,121,3752,28,120
654,121,828,28,120
654,121,18447,28,120
654,121,19558,28,120
654,122,16237,47,80
654,122,25341,47,80
654,122,3535,47,80
654,123,10149,28,120
654,123,15304,28,120
654,123,9039,28,120
654,123,24336,28,120
654,123,16753,28,120
654,126,29218,11,162
654,126,26215,11,162
654,126,12875,11,162
654,126,5201,11,162
654,126,5952,11,162
654,126,23527,11,162
654,126,26923,11,162
654,127,6328,47,80
654,127,13813,47,80
654,127,13197,47,80
655,209,27475,39,10
655,209,10983,39,10
655,118,15432,47,80
655,118,21439,47,80
655,119,205,31,40
655,119,8441,31,40
655,119,16146,31,40
655,119,26673,31,40
655,121,22952,28,120
655,121,12865,28,120
655,121,27540,28,120
655,121,19785,28,120
655,201,19096,46,24
655,201,7791,46,24
655,122,11664,47,80
655,122,19017,47,80
655,122,15794,47,80
655,123,9267,28,120
655,123,7930,28,120
655,123,4588,28,120
655,123,6646,28,120
655,123,14358,28,120
655,126,13826,11,162
655,126,21891,11,162
655,126,7832,11,162
655,126,31374,11,162
655,126,25890,11,162
655,126,1526,11,162
655,126,25367,11,162
655,127,18833,47,80
655,127,16727,47,80
655,127,24387,47,80
656,118,5340,47,80
656,118,21831,47,80
656,119,8726,31,40
656,119,15058,31,40
656,119,19347,31,40
656,119,31590,31,40
656,121,17736,28,120
656,121,16514,28,120
656,121,2032,28,120
656,121,29798,28,120
656,122,1074,47,80
656,122,12723,47,80
656,122,22327,47,80
656,123,30944,28,120
656,123,455,28,120
656,123,16427,28,120
656,123,31667,28,120
656,123,1816,28,120
656,204,10720,6,28
656,126,12320,11,162
656,126,31233,11,162
656,126,18467,11,162
656,126,21291,11,162
656,126,1560,11,162
656,126,19477,11,162
656,126,7679,,162
656,127,25617,47,80
656,127,16204,47,80
656,127,18060,47,80
657,118,17205,48,80
657,118,13103,47,80
657,119,256,31,40
657,119,8737,68,40
657,119,21177,15,40
657,119,27602,31,40
657,216,24018,47,83
657,216,26795,47,83
657,216,22542,47,83
657,216,10247,47,83
657,121,27633,28,120
657,121,18285,28,120
657,121,1508,28,120
657,121,2837,28,120
657,122,15353,47,80
657,122,26154,47,80
657,122,15,47,80
657,123,10650,28,120
657,123,16803,28,120
657,123,1129,28,120
657,123,2922,28,120
657,123,14839,28,120
657,126,20864,11,162
657,126,2126,11,162
657,126,29522,11,162
657,126,10554,11,162
657,126,18556,11,162
657,126,1253,11,162
657,126,19359,11,162
657,127,17410,47,80
657,127,27973,47,80
657,127,22879,47,80
658,118,21520,47,80
658,118,10159,47,80
658,119,23715,4,40
658,119,25005,20,40
658,119,32126,4,40
658,119,10043,4,40
658,216,30386,47,83
658,216,4533,47,83
658,216,12560,47,83
658,216,10007,47,83
658,121,10341,28,120
658,121,5521,28,120
658,121,16270,28,120
658,121,12575,3,120
658,122,10979,47,80
658,122,15808,47,80
658,122,28382,47,80
658,123,5863,28,120
658,123,22793,28,120
658,123,20213,28,120
658,123,8987,28,120
658,123,8478,28,120
658,126,23050,11,162
658,126,14796,11,162
658,126,461,11,162
658,126,21427,11,162
658,126,28852,11,162
658,126,18646,11,162
658,126,6386,11,162
658,127,2073,47,80
658,127,8622,47,80
658,127,24223,47,80
659,118,14712,47,80
659,118,29472,47,80
659,119,5212,31,40
659,119,19257,31,40
659,119,24412,31,40
659,119,15518,31,40
659,216,65,47,83
659,216,29267,47,83
659,216,10835,47,83
659,216,4462,47,83
659,121,16864,28,120
659,121,12169,28,120
659,121,25753,28,120
659,121,15080,28,120
659,122,27132,47,80
659,122,11194,47,80
659,122,24047,47,80
659,123,7077,28,120
659,123,24139,28,120
659,123,23193,28,120
659,123,7450,28,120
659,123,30527,28,120
659,126,15912,11,162
659,126,7117,11,162
659,126,496,11,162
659,126,20602,11,162
659,126,3448,11,162
659,126,1145,11,162
659,126,14079,11,162
659,127,19475,47,80
659,127,18654,47,80
659,127,27158,47,80
660,118,533,47,80
660,118,19832,47,80
660,119,16389,31,40
660,119,21459,15,40
660,119,1619,4,40
660,119,5319,15,40
660,121,31242,28,120
660,121,482,3,120
660,121,12838,28,120
660,121,10723,28,120
660,201,6211,46,24
660,201,18086,46,24
660,122,8277,47,80
660,122,18917,47,80
660,122,19838,47,80
660,218,28851,66,31
660,123,13152,28,120
660,123,16527,28,120
660,123,21047,28,120
660,123,16683,28,120
660,123,9629,28,120
660,126,12162,11,162
660,126,5635,11,162
660,126,22017,,162
660,126,5133,11,162
660,126,3315,11,162
660,126,25721,11,162
660,126,1886,11,162
660,127,27747,47,80
660,127,27812,47,80
660,127,19031,47,80
661,209,24274,39,10
661,209,31327,39,10
661,118,16491,47,80
661,118,20466,47,80
661,119,25321,31,40
661,119,19562,4,40
661,119,29379,31,40
661,119,19383,31,40
661,121,17841,28,120
661,121,1099,28,120
661,121,17472,28,120
661,121,25367,28,120
661,122,20504,47,80
661,122,26587,47,80
661,122,23309,47,80
661,218,18029,66,31
661,123,21946,28,120
661,123,28814,28,120
661,123,19981,28,120
661,123,29950,28,120
661,123,62,28,120
661,126,7957,11,162
661,126,8812,11,162
661,126,8952,11,162
661,126,17782,,162
661,126,24600,11,162
661,126,14110,11,162
661,126,22600,11,162
661,127,16579,47,80
661,127,29725,47,80
661,127,3663,47,80
662,197,28198,25,7
662,118,28026,47,80
662,118,9375,47,80
662,119,16864,31,40
662,119,23384,31,40
662,119,6006,4,40
662,119,10537,31,40
662,121,9993,28,120
662,121,5010,28,120
662,121,10031,28,120
662,121,20707,28,120
662,122,16864,47,80
662,122,27036,47,80
662,122,19367,47,80
662,123,29733,28,120
662,123,18193,28,120
662,123,24099,28,120
662,123,29512,14,120
662,123,7997,28,120
662,126,2754,11,162
662,126,30960,11,162
662,126,15697,11,162
662,126,26578,11,162
662,126,469,11,162
662,126,15894,11,162
662,126,23326,11,162
662,127,1664,47,80
662,127,23236,47,80
662,127,28301,47,80
663,131,26614,25,6
663,131,24813,25,6
663,131,17590,25,6
663,118,2184,47,80
663,118,31312,47,80
663,119,15417,15,40
663,119,10274,68,40
663,119,12969,31,40
663,119,20365,31,40
663,121,26515,28,120
663,121,14098,28,120
663,121,15936,28,120
663,121,29549,28,120
663,122,22017,47,80
663,122,14525,47,80
663,122,7853,47,80
663,218,22848,19,31
663,123,27521,28,120
663,123,11490,28,120
663,123,15683,28,120
663,123,16982,28,120
663,123,10205,28,120
663,126,27106,11,162
663,126,24109,11,162
663,126,12048,11,162
663,126,11987,11,162
663,126,9333,,162
663,126,19799,,162
663,126,3162,11,162
663,127,28195,47,80
663,127,31667,47,80
663,127,15547,47,80
664,213,29499,70,45
664,213,4885,70,45
664,213,19982,57,45
664,118,15043,47,80
664,118,479,47,80
664,119,6372,31,40
664,119,30694,31,40
664,119,8734,31,40
664,119,19223,31,40
664,121,1864,28,120
664,121,9476,28,120
664,121,2524,28,120
664,121,1486,28,120
664,201,24473,46,24
664,201,10826,46,24
664,122,21856,47,80
664,122,24082,47,80
664,122,24486,47,80
664,123,29831,28,120
664,123,26860,28,120
664,123,6317,28,120
664,123,27521,28,120
664,123,10684,28,120
664,126,28682,11,162
664,126,25452,11,162
664,126,26235,11,162
664,126,9937,11,162
664,126,7123,11,162
664,126,1556,11,162
664,126,4159,11,162
664,127,22554,47,80
664,127,23124,47,80
664,127,3914,47,80
665,118,24997,47,80
665,118,15174,47,80
665,119,29101,31,40
665,119,11498,4,40
665,119,430,31,40
665,119,18607,31,40
665,121,232,28,120
665,121,3616,28,120
665,121,9691,28,120
665,121,26534,28,120
665,122,31120,47,80
665,122,22989,48,80
665,122,3542,47,80
665,218,657,66,31
665,123,1963,28,120
665,123,3438,28,120
665,123,12878,28,120
665,123,83,28,120
665,123,6580,28,120
665,126,2595,11,162
665,126,25991,11,162
665,126,16628,11,162
665,126,12240,11,162
665,126,29084,11,162
665,126,669,11,162
665,126,27102,11,162
665,127,20868,47,80
665,127,30322,47,80
665,127,30676,47,80
666,213,16644,70,45
666,213,3962,57,45
666,213,12106,70,45
666,118,15960,47,80
666,118,27986,47,80
666,119,26714,31,40
666,119,13668,4,40
666,119,23750,4,40
666,119,4270,31,40
666,121,20839,28,120
666,121,7491,28,120
666,121,5089,28,120
666,121,31647,28,120
666,122,20800,47,80
666,122,19544,47,80
666,122,27963,47,80
666,123,24309,28,120
666,123,12726,28,120
666,123,12822,28,120
666,123,18362,28,120
666,123,22810,28,120
666,126,6756,11,162
666,126,7308,11,162
666,126,21063,11,162
666,126,14188,11,162
666,126,14384,11,162
666,126,22384,11,162
666,126,16508,11,162
666,127,3305,47,80
666,127,30358,47,80
666,127,22775,47,80
667,118,9350,47,80
667,118,22935,48,80
667,119,9265,31,40
667,119,15394,15,40
667,119,11195,31,40
667,119,31378,31,40
667,121,808,28,120
667,121,22384,3,120
667,121,21966,28,120
667,121,22127,28,120
667,201,31200,46,24
667,201,25973,46,24
667,122,7313,47,80
667,122,29020,48,80
667,122,20783,47,80
667,218,31891,66,31
667,123,1203,28,120
667,123,12873,28,120
667,123,1109,28,120
667,123,8313,28,120
667,123,29087,28,120
667,219,25591,13,35
667,126,25280,11,162
667,126,29316,11,162
667,126,31823,11,162
667,126,1842,11,162
667,126,1235,11,162
667,126,288,11,162
667,126,5535,11,162
667,127,8819,47,80
667,127,10251,47,80
667,127,13510,47,80
668,209,4101,39,10
668,209,5863,39,10
668,118,26989,48,80
668,118,16223,47,80
668,119,25864,4,40
668,119,16551,31,40
668,119,7187,31,40
668,119,23436,31,40
668,121,3748,28,120
668,121,17461,28,120
668,121,21822,28,120
668,121,21415,28,120
668,122,16169,47,80
668,122,3035,47,80
668,122,1126,47,80
668,123,12709,28,120
668,123,2441,28,120
668,123,175,28,120
668,123,10519,28,120
668,123,9435,28,120
668,204,813,6,28
668,126,21924,11,162
668,126,6458,11,162
668,126,27849,,162
668,126,17195,11,162
668,126,6062,11,162
668,126,10228,11,162
668,126,9288,11,162
668,127,26341,47,80
668,127,32051,47,80
668,127,2151,47,80
669,118,353,47,80
669,118,8265,47,80
669,119,28954,31,40
669,119,8178,31,40
669,119,181,68,40
669,119,26024,4,40
669,216,31833,47,83
669,216,23987,47,83
669,216,12289,47,83
669,216,17142,47,83
669,121,7742,28,120
669,121,27962,28,120
669,121,7302,28,120
669,121,6122,28,120
669,201,10506,46,24
669,201,19549,46,24
669,122,22716,47,80
669,122,29773,47,80
669,122,5166,47,80
669,123,20868,58,120
669,123,8209,28,120
669,123,17806,28,120
669,123,4302,28,120
669,123,5307,28,120
669,126,102,11,162
669,126,21704,11,162
669,126,15382,11,162
669,126,3833,11,162
669,126,2555,11,162
669,126,22174,11,162
669,126,16441,11,162
669,127,29504,47,80
669,127,2523,47,80
669,127,11136,47,80
670,118,30131,47,80
670,118,7751,47,80
670,119,21507,31,40
670,119,3684,4,40
670,119,5717,4,40
670,119,963,31,40
670,121,18882,28,120
670,121,18123,28,120
670,121,19083,28,120
670,121,26487,28,120
670,201,6596,46,24
670,201,7008,46,24
670,122,24953,47,80
670,122,11077,47,80
670,122,23537,48,80
670,218,1853,66,31
670,123,1377,28,120
670,123,18857,58,120
670,123,22186,28,120
670,123,27940,28,120
670,123,10073,28,120
670,126,6981,11,162
670,126,132,11,162
670,126,8838,11,162
670,126,19179,11,162
670,126,24247,11,162
670,126,5715,11,162
670,126,10906,11,162
670,127,32043,47,80
670,127,989,47,80
670,127,8175,47,80
671,209,22030,39,10
671,209,8505,39,10
671,118,4720,47,80
671,118,811,47,80
671,119,21265,31,40
671,119,21218,68,40
671,119,24284,31,40
671,119,1445,4,40
671,121,26780,28,120
671,121,22852,28,120
671,121,30820,28,120
671,121,4045,28,120
671,122,30345,47,80
671,122,13671,47,80
671,122,2093,47,80
671,123,16989,28,120
671,123,6587,28,120
671,123,1175,28,120
671,123,1688,28,120
671,123,29279,14,120
671,126,17315,11,162
671,126,7236,11,162
671,126,18598,11,162
671,126,21680,11,162
671,126,4758,11,162
671,126,24411,11,162
671,126,8477,11,162
671,127,210,47,80
671,127,996,47,80
671,127,18669,47,80
672,209,17020,39,10
672,209,13685,39,10
672,118,24313,47,80
672,118,13631,47,80
672,119,22945,31,40
672,119,2677,31,40
672,119,21526,31,40
672,119,19719,4,40
672,216,1433,47,83
672,216,20194,47,83
672,216,18338,47,83
672,216,3829,47,83
672,121,17089,28,120
672,121,29086,28,120
672,121,15292,28,120
672,121,6103,28,120
672,122,16,47,80
672,122,32182,47,80
672,122,20367,47,80
672,218,721,19,31
672,123,15587,28,120
672,123,8249,28,120
672,123,1355,28,120
672,123,2542,28,120
672,123,15836,28,120
672,219,6955,13,35
672,126,24536,11,162
672,126,7608,11,162
672,126,7053,11,162
672,126,28080,11,162
672,126,30235,11,162
672,126,8475,11,162
672,126,25340,11,162
672,127,29568,47,80
672,127,19810,47,80
672,127,18910,47,80
673,118,31984,47,80
673,118,14826,47,80
673,119,19360,31,40
673,119,5945,4,40
673,119,17797,4,40
673,119,13623,4,40
673,121,3792,28,120
673,121,21266,28,120
673,121,21163,28,120
673,121,16793,28,120
673,201,14414,46,24
673,201,3766,46,24
673,122,2337,47,80
673,122,20909,47,80
673,122,6278,47,80
673,218,13751,66,31
673,123,19393,28,120
673,123,24315,28,120
673,123,4911,28,120
673,123,5906,28,120
673,123,13736,28,120
673,204,8953,6,28
673,126,28864,11,162
673,126,9408,,162
673,126,27046,11,162
673,126,20999,11,162
673,126,30584,11,162
673,126,21433,11,162
673,126,21564,11,162
673,127,11434,47,80
673,127,2477,47,80
673,127,10554,47,80
674,118,26720,47,80
674,118,23244,47,80
674,119,20172,31,40
674,119,9860,4,40
674,119,15613,4,40
674,119,23951,4,40
674,216,19259,47,83
674,216,2225,47,83
674,216,17419,47,83
674,216,9797,47,83
674,121,20949,28,120
674,121,29988,28,120
674,121,10333,28,120
674,121,16377,28,120
674,122,7050,47,80
674,122,26227,47,80
674,122,1374,47,80
674,218,30947,19,31
674,123,24774,28,120
674,123,12647,28,120
674,123,16967,28,120
674,123,23207,28,120
674,123,9626,28,120
674,204,31858,6,28
674,126,15393,11,162
674,126,493,11,162
674,126,10269,11,162
674,126,27445,11,162
674,126,16243,11,162
674,126,13044,11,162
674,126,1046,11,162
674,127,12160,47,80
674,127,15170,47,80
674,127,9157,47,80
675,208,16865,47,89
675,208,11701,47,89
675,208,20357,47,89
675,208,27069,47,89
675,118,2361,47,80
675,118,29550,47,80
675,119,8808,15,40
675,119,19790,4,40
675,119,4909,31,40
675,119,2574,31,40
675,121,32112,28,120
675,121,18666,28,120
675,121,29407,28,120
675,121,31413,28,120
675,122,25538,47,80
675,122,7468,47,80
675,122,12970,47,80
675,218,11105,19,31
675,123,14505,28,120
675,123,378,28,120
675,123,10678,28,120
675,123,405,28,120
675,123,24445,28,120
675,126,3189,11,162
675,126,19911,11,162
675,126,5965,11,162
675,126,25420,11,162
675,126,13681,11,162
675,126,3651,,162
675,126,30395,11,162
675,127,22334,47,80
675,127,14637,47,80
675,127,1714,47,80
676,118,15035,47,80
676,118,22614,47,80
676,119,14489,31,40
676,119,13795,4,40
676,119,17988,4,40
676,119,12317,31,40
676,121,4651,28,120
676,121,27767,28,120
676,121,22238,28,120
676,121,27867,28,120
676,122,20187,47,80
676,122,25941,47,80
676,122,8325,47,80
676,203,32070,61,4
676,123,5700,28,120
676,123,10644,28,120
676,123,18756,28,120
676,123,26761,28,120
676,123,15483,28,120
676,126,13394,11,162
676,126,29226,11,162
676,126,24973,11,162
676,126,20749,11,162
676,126,764,11,162
676,126,630,11,162
676,126,13726,,162
676,127,11042,47,80
676,127,25425,47,80
676,127,26140,47,80
677,208,29096,47,89
677,208,466,47,89
677,208,8396,47,89
677,208,28580,47,89
677,118,1008,47,80
677,118,6674,47,80
677,119,7501,4,40
677,119,16898,31,40
677,119,9763,4,40
677,119,26174,4,40
677,121,5359,28,120
677,121,548,28,120
677,121,12973,28,120
677,121,9079,28,120
677,122,6499,47,80
677,122,14723,47,80
677,122,7999,47,80
677,123,18731,28,120
677,123,16493,28,120
677,123,5330,28,120
677,123,17811,28,120
677,123,4826,28,120
677,126,10853,11,162
677,126,11237,11,162
677,126,12967,11,162
677,126,14285,11,162
677,126,7503,11,162
677,126,14866,11,162
677,126,6399,11,162
677,127,10626,47,80
677,127,3532,47,80
677,127,17445,47,80
678,118,15837,47,80
678,118,23983,47,80
678,119,11131,68,40
678,119,20259,31,40
678,119,15799,4,40
678,119,5799,4,40
678,121,6016,28,120
678,121,8674,28,120
678,121,29643,28,120
678,121,4402,28,120
678,122,13183,47,80
678,122,28464,48,80
678,122,4525,47,80
678,123,14639,28,120
678,123,20389,28,120
678,123,28336,28,120
678,123,15048,28,120
678,123,14201,28,120
678,126,11255,11,162
678,126,9162,11,162
678,126,18923,11,162
678,126,12590,11,162
678,126,5555,11,162
678,126,31767,11,162
678,126,29181,11,162
678,207,31961,34,14
678,207,27950,34,14
678,127,5456,47,80
678,127,13354,47,80
678,127,3870,47,80
679,129,20616,18,60
679,129,28285,75,60
679,129,16197,75,60
679,129,1958,57,60
679,115,24230,11,180
679,115,29990,11,180
679,115,20905,11,180
679,115,16300,11,180
679,115,5969,,180
679,115,881,11,180
679,115,19372,11,180
679,116,17896,11,240
679,116,22442,11,240
679,116,25711,11,240
679,116,2414,11,240
679,116,1326,11,240
679,116,24730,11,240
679,228,14829,58,120
679,228,22093,28,120
679,228,27357,28,120
679,228,7530,28,120
679,132,19866,46,20
679,120,18750,11,180
679,120,8034,11,180
679,120,17178,11,180
679,120,5449,11,180
679,124,12516,28,120
679,124,21288,28,120
679,124,13993,28,120
679,124,28374,28,120
679,124,6061,28,120
679,125,22818,28,120
679,125,13572,28,120
679,125,6306,28,120
679,125,21424,28,120
679,125,30553,28,120
680,129,26561,75,60
680,129,28978,18,60
680,129,18964,18,60
680,129,23633,57,60
680,115,29667,11,180
680,115,8166,11,180
680,115,28072,11,180
680,115,16555,11,180
680,115,558,11,180
680,115,14552,11,180
680,115,29150,11,180
680,116,9952,11,240
680,116,29579,11,240
680,116,2256,11,240
680,116,20567,11,240
680,116,16984,11,240
680,116,27550,11,240
680,228,31663,28,120
680,228,11064,28,120
680,228,31681,28,120
680,228,13122,28,120
680,120,21385,11,180
680,120,28103,,180
680,120,9013,11,180
680,120,10303,11,180
680,124,16576,28,120
680,124,30093,28,120
680,124,11066,28,120
680,124,5474,28,120
680,124,21203,28,120
680,125,1400,28,120
680,125,13804,28,120
680,125,6967,28,120
680,125,20857,28,120
680,125,1210,28,120
681,129,7506,57,60
681,129,25922,57,60
681,129,26709,18,60
681,129,28752,18,60
681,115,9885,11,180
681,115,26516,11,180
681,115,6254,11,180
681,115,25360,11,180
681,115,16820,11,180
681,115,21853,11,180
681,115,25279,11,180
681,116,10176,11,240
681,116,20359,11,240
681,116,29358,11,240
681,116,4861,11,240
681,116,12464,11,240
681,116,27671,11,240
681,228,29192,28,120
681,228,30330,28,120
681,228,598,28,120
681,228,17855,28,120
681,120,16529,11,180
681,120,21948,11,180
681,120,17035,11,180
681,120,9868,11,180
681,124,9607,28,120
681,124,3817,28,120
681,124,19409,28,120
681,124,23476,28,120
681,124,30839,28,120
681,125,15042,28,120
681,125,16166,28,120
681,125,17643,28,120
681,125,27628,28,120
681,125,30394,28,120
682,129,568,75,60
682,129,12473,75,60
682,129,16996,75,60
682,129,2666,75,60
682,115,27648,11,180
682,115,16321,11,180
682,115,19617,11,180
682,115,6951,11,180
682,115,5451,11,180
682,115,25717,11,180
682,115,14741,11,180
682,116,7207,11,240
682,116,12490,11,240
682,116,14317,11,240
682,116,7693,,240
682,116,17389,11,240
682,116,12159,11,240
682,228,23152,28,120
682,228,9407,28,120
682,228,27479,28,120
682,228,7567,28,120
682,132,13127,52,20
682,120,17889,11,180
682,120,115,11,180
682,120,17141,11,180
682,120,3819,11,180
682,124,26566,28,120
682,124,19599,28,120
682,124,28815,28,120
682,124,6543,28,120
682,124,20980,28,120
682,125,13686,28,120
682,125,20967,28,120
682,125,1876,28,120
682,125,21589,28,120
682,125,18910,28,120
683,129,26032,57,60
683,129,26190,47,60
683,129,14405,75,60
683,129,14760,75,60
683,115,17315,11,180
683,115,4707,11,180
683,115,11879,11,180
683,115,20295,11,180
683,115,15081,11,180
683,115,12311,11,180
683,115,8407,11,180
683,116,8459,11,240
683,116,11886,11,240
683,116,16688,11,240
683,116,149,11,240
683,116,30968,11,240
683,116,14204,11,240
683,228,762,28,120
683,228,31075,28,120
683,228,16260,28,120
683,228,24218,28,120
683,132,14095,46,20
683,120,5951,11,180
683,120,31433,11,180
683,120,20585,11,180
683,120,27430,11,180
683,124,26724,28,120
683,124,6951,28,120
683,124,22797,28,120
683,124,11566,28,120
683,124,31506,28,120
683,125,1938,28,120
683,125,11440,28,120
683,125,24214,28,120
683,125,15481,28,120
683,125,21756,28,120
684,129,19206,18,60
684,129,7269,75,60
684,129,20109,57,60
684,129,1023,18,60
684,115,21920,11,180
684,115,17126,11,180
684,115,22496,11,180
684,115,27890,11,180
684,115,32102,,180
684,115,4823,11,180
684,115,9245,11,180
684,116,22564,11,240
684,116,22470,11,240
684,116,13318,11,240
684,116,14115,11,240
684,116,24674,11,240
684,116,20253,11,240
684,228,5304,28,120
684,228,5189,28,120
684,228,10173,28,120
684,228,944,28,120
684,132,2146,52,20
684,120,14427,11,180
684,120,6299,11,180
684,120,9622,11,180
684,120,20271,11,180
684,124,20100,28,120
684,124,5606,28,120
684,124,27052,28,120
684,124,16527,28,120
684,124,31624,28,120
684,125,31362,28,120
684,125,26371,28,120
684,125,20098,28,120
684,125,6453,28,120
684,125,10300,28,120
685,129,32033,57,60
685,129,11266,75,60
685,129,20227,75,60
685,129,16276,18,60
685,115,7488,11,180
685,115,9921,,180
685,115,32066,11,180
685,115,7299,11,180
685,115,3270,11,180
685,115,16661,11,180
685,115,2618,11,180
685,116,13540,11,240
685,116,31594,11,240
685,116,6741,11,240
685,116,1399,11,240
685,116,27323,11,240
685,116,29950,11,240
685,228,27592,28,120
685,228,12526,28,120
685,228,403,28,120
685,228,26235,28,120
685,132,25457,52,20
685,120,28552,11,180
685,120,21364,11,180
685,120,10469,11,180
685,120,28870,11,180
685,124,30547,28,120
685,124,22692,28,120
685,124,7415,28,120
685,124,8061,28,120
685,124,736,28,120
685,125,21152,28,120
685,125,7617,28,120
685,125,7912,28,120
685,125,14976,28,120
685,125,30003,28,120
686,129,3220,75,60
686,129,19180,18,60
686,129,4805,18,60
686,129,5351,18,60
686,115,135,11,180
686,115,14871,11,180
686,115,16554,11,180
686,115,26314,11,180
686,115,10316,11,180
686,115,5501,11,180
686,115,622,11,180
686,116,26433,11,240
686,116,6074,11,240
686,116,28455,,240
686,116,22444,11,240
686,116,21454,11,240
686,116,27854,,240
686,228,13299,28,120
686,228,25619,28,120
686,228,13120,28,120
686,228,19847,28,120
686,120,22320,11,180
686,120,30963,11,180
686,120,21413,11,180
686,120,21079,11,180
686,124,23107,28,120
686,124,10654,28,120
686,124,1689,28,120
686,124,30172,28,120
686,124,15933,28,120
686,125,20899,28,120
686,125,26219,28,120
686,125,1990,28,120
686,125,18085,28,120
686,125,24923,28,120
687,129,5064,18,60
687,129,16281,18,60
687,129,29661,47,60
687,129,13671,57,60
687,115,27690,11,180
687,115,4266,11,180
687,115,30861,11,180
687,115,10961,11,180
687,115,27878,11,180
687,115,19575,11,180
687,115,12509,11,180
687,116,20709,11,240
687,116,27696,11,240
687,116,20052,11,240
687,116,5363,11,240
687,116,29523,11,240
687,116,9928,11,240
687,228,21328,28,120
687,228,7189,28,120
687,228,12820,58,120
687,228,7813,28,120
687,120,24744,11,180
687,120,14693,11,180
687,120,16388,11,180
687,120,25277,11,180
687,124,31447,28,120
687,124,23917,28,120
687,124,27706,28,120
687,124,10396,28,120
687,124,13054,28,120
687,125,24252,28,120
687,125,9812,28,120
687,125,1860,28,120
687,125,721,58,120
687,125,25020,28,120
688,129,19082,75,60
688,129,26267,75,60
688,129,1757,57,60
688,129,11119,18,60
688,115,9094,11,180
688,115,31111,11,180
688,115,31821,11,180
688,115,24816,11,180
688,115,15825,11,180
688,115,25801,11,180
688,115,20628,11,180
688,116,12710,11,240
688,116,26416,11,240
688,116,31398,11,240
688,116,4275,11,240
688,116,30198,11,240
688,116,29131,11,240
688,228,17169,28,120
688,228,6994,28,120
688,228,9300,28,120
688,228,8733,28,120
688,120,14122,11,180
688,120,15436,11,180
688,120,18735,11,180
688,120,25863,11,180
688,124,16262,28,120
688,124,24285,28,120
688,124,12396,28,120
688,124,27295,28,120
688,124,7610,28,120
688,125,16899,28,120
688,125,710,58,120
688,125,18635,3,120
688,125,20986,28,120
688,125,15486,28,120
689,129,5381,18,60
689,129,6266,18,60
689,129,22945,18,60
689,129,12402,75,60
689,115,19533,11,180
689,115,25294,11,180
689,115,9521,11,180
689,115,20277,11,180
689,115,28983,11,180
689,115,9546,11,180
689,115,31867,,180
689,116,22437,11,240
689,116,16071,11,240
689,116,7253,11,240
689,116,15867,11,240
689,116,9079,11,240
689,116,26557,11,240
689,228,5530,28,120
689,228,15620,28,120
689,228,30797,28,120
689,228,2510,28,120
689,120,27534,11,180
689,120,14147,11,180
689,120,15967,,180
689,120,6407,11,180
689,124,714,58,120
689,124,11058,28,120
689,124,9156,28,120
689,124,19385,28,120
689,124,28437,28,120
689,125,7015,28,120
689,125,24202,28,120
689,125,24887,28,120
689,125,2427,28,120
689,125,9802,28,120
690,129,17337,75,60
690,129,28730,18,60
690,129,28474,18,60
690,129,8214,18,60
690,115,30651,11,180
690,115,6868,11,180
690,115,32041,11,180
690,115,13199,11,180
690,115,25906,11,180
690,115,6541,11,180
690,115,19038,11,180
690,116,7467,11,240
690,116,13363,11,240
690,116,51,11,240
690,116,1238,11,240
690,116,23511,11,240
690,116,469,11,240
690,228,9315,28,120
690,228,25210,28,120
690,228,13666,28,120
690,228,4874,28,120
690,120,30288,11,180
690,120,22857,11,180
690,120,22619,11,180
690,120,15201,11,180
690,124,23080,28,120
690,124,6314,28,120
690,124,19090,28,120
690,124,23577,28,120
690,124,10654,28,120
690,125,16040,28,120
690,125,26576,28,120
690,125,8947,28,120
690,125,2228,28,120
690,125,25718,28,120
691,129,10475,18,60
691,129,29252,18,60
691,129,16478,75,60
691,129,14495,75,60
691,115,7080,11,180
691,115,9036,11,180
691,115,24844,11,180
691,115,17873,11,180
691,115,7102,11,180
691,115,27286,11,180
691,115,12446,11,180
691,116,6767,11,240
691,116,15558,11,240
691,116,28102,,240
691,116,9770,11,240
691,116,25741,11,240
691,116,26367,11,240
691,228,7169,28,120
691,228,11669,28,120
691,228,30685,28,120
691,228,31548,28,120
691,120,5055,11,180
691,120,25081,11,180
691,120,12581,11,180
691,120,26447,11,180
691,124,4271,28,120
691,124,25106,28,120
691,124,15284,28,120
691,124,16415,28,120
691,124,890,28,120
691,125,1569,28,120
691,125,9628,28,120
691,125,28869,28,120
691,125,31433,28,120
691,125,10080,28,120
692,129,27728,57,60
692,129,3625,57,60
692,129,14516,18,60
692,129,22103,57,60
